timestamp,exp_mode,target_arg,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.1619383629434726,0.48714909441797194,0.21230737511773096,-6.12,-0.0,1.0
10.4841947555542,2,,0.28017117337133507,0.31982882662866563,0.15073903752345932,0.1681966772830887,0.47902212584656323,0.21040344375294323,-6.4799999999999995,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.17862122117473847,0.4775466757381296,0.20779572429216586,-6.84,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.18378447104501622,0.4641743090389171,0.20554932517044538,-7.38,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.18730158457986684,0.4511661492429861,0.20333297788964308,-7.739999999999999,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.1932558957636429,0.45292691477260344,0.20167531212864062,-8.28,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.2010212644102087,0.4393270564455029,0.19970655669874648,-9.0,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.2071574982005202,0.43510919705555473,0.19644388758627632,-10.08,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.21148952848091865,0.425573556462694,0.1948282978552928,-10.799999999999999,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.21833741947214122,0.4162209901797128,0.1931632647231781,-11.7,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.2236714261318955,0.40764080342484676,0.19141187319896447,-12.6,-0.0,1.0
10.534566640853882,2,,0.3430970271729605,0.25690297282704017,0.15352393193773953,0.2267057827058893,0.4031299683413125,0.18946545864135797,-13.32,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.2331148435115277,0.382702391143439,0.1872439945934211,-14.58,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.2400553458401513,0.37709749883470367,0.18574355578081142,-15.479999999999999,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.24609390760333572,0.37241732932467386,0.18333842322746735,-16.74,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.24911899170246599,0.3648610973275222,0.18192676914963626,-17.64,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.25450461763149984,0.3636499438856013,0.1806006683609978,-18.72,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.26199900420772143,0.3556139350213703,0.17901953307407245,-19.98,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.2652936288470321,0.355959440955332,0.1776058410199359,-20.88,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.2691021863256381,0.3521723635508305,0.1762841100763155,-21.779999999999998,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.2752212924813332,0.3540286224832303,0.17498001942254776,-22.86,-0.0,1.0
10.574876070022583,2,,0.3906593115315098,0.20934068846849083,0.1662960352369608,0.28274129243100526,0.3464547423872831,0.17342051022824825,-24.3,-0.0,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.28570861509670764,0.3420206382027611,0.17239581436382997,-25.02,-0.0,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.29046302577691924,0.3344543207901411,0.17142196564468007,-25.919999999999998,-0.0,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.29752583619651973,0.3365216923707931,0.1701553645749077,-26.82,-0.0,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.30241768092528337,0.33185218465031374,0.16910832234370426,-27.72,-0.0,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.3054468329719399,0.3245963608399916,0.16832578922338756,-28.439999999999998,-0.18,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.3098455804708414,0.30992938458809266,0.16774897466933877,-29.34,-0.18,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.3185977595983039,0.31103922897419994,0.16624681577824565,-30.419999999999998,-0.18,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.32205842444239263,0.30133881228079507,0.16561964752985162,-31.14,-0.18,1.0
10.615169763565063,2,,0.43242231987858415,0.16757768012141633,0.18758921237772358,0.325247764522511,0.2978537826276851,0.16515439645801094,-31.86,-0.36,1.0
