meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.40697041344053064,0.4254549872204407,0.3221328684103921,38.339999999999996,-14803.425882352918,1.6199999999999999,0.0,1.0,0.11688589129305882,18.945,0.0,1.0930151,2.557209,-1.7616107,0.6,0.6,0.0
0.41235736281089796,0.4199245092482147,0.3082292080630686,38.16,-22205.138823529378,1.6199999999999999,0.0,1.0,-0.18829920346690443,18.95,0.0,1.0930151,2.557209,-1.7616107,0.6,0.6,0.0
0.41744234090637256,0.43146666819695756,0.2944458180492938,37.98,-26033.611034482718,1.44,-26033.61103448275,1.0,-0.1577806939909081,18.955000000000002,0.0,1.0930151,2.557209,-1.7616107,0.6,0.6,0.0
0.4223179859188535,0.42919186589840275,0.28290010423021106,37.8,-25165.82399999996,1.44,0.0,1.0,-0.31037324137088973,18.96,0.0,0.99035823,2.1493948,-2.1221092,0.597107470035553,0.6,0.0
0.42687605153366714,0.43349064492852857,0.27025156042708165,37.8,0.0,1.44,0.0,1.0,-0.3256324961088879,18.965,0.0,0.99035823,2.1493948,-2.1221092,0.597107470035553,0.6,0.0
0.4306182486761273,0.44091540062873286,0.2552724805479544,37.8,0.0,1.44,0.0,1.0,-0.17303994872890627,18.97,0.0,0.99035823,2.1493948,-2.1221092,0.597107470035553,0.6,0.0
0.4352034997703278,0.4421207107862751,0.23838502937159645,37.8,0.0,1.44,0.0,1.0,-0.11200292977691362,18.975,0.0,0.99035823,2.1493948,-2.1221092,0.597107470035553,0.6,0.0
0.43898145851993087,0.43993421895104373,0.21997643387809085,37.8,0.0,1.44,0.0,1.0,-0.3256324961088879,18.98,0.0,0.7450079,1.6003852,-2.3347783,0.5235023617744445,0.6,0.0
0.44212213844573717,0.44156555993616387,0.20192295507576413,37.98,4.290457929372713,1.44,0.0,1.0,-0.1577806939909081,18.985,0.0,0.7450079,1.6003852,-2.3347783,0.5235023617744445,0.6,0.0
0.4464261505649126,0.4592492200536173,0.18325582857236417,37.98,0.0,1.44,0.0,1.0,-0.2798547318948934,18.990000000000002,0.0,0.7450079,1.6003852,-2.3347783,0.5235023617744445,0.6,0.0
0.45001966836944834,0.4465791805495764,0.1659609114499391,38.16,22205.138823529378,1.6199999999999999,22205.138823529403,1.0,-0.1577806939909081,18.995,0.0,0.7450079,1.6003852,-2.3347783,0.5235023617744445,0.6,0.0
0.4528153328389662,0.45386115946698036,0.1495119479083888,38.16,0.0,1.6199999999999999,0.0,1.0,-0.2798547318948934,19.0,0.0,0.452421,0.8713258,-2.4750824,0.43572630286216735,0.5613977372646332,0.0
0.4566458888538699,0.4633038195852592,0.13458071273586075,38.16,0.0,1.7999999999999998,25165.82399999999,1.0,-0.24933622241889708,19.005,0.0,0.452421,0.8713258,-2.4750824,0.43572630286216735,0.5613977372646332,0.0
0.45951084420013266,0.45788440889041476,0.12109805532799389,38.16,0.0,1.7999999999999998,0.0,1.0,-0.4019287697988787,19.01,0.0,0.452421,0.8713258,-2.4750824,0.43572630286216735,0.5613977372646332,0.0
0.462516709382062,0.47361700546693336,0.10850622806054194,38.16,0.0,1.98,22205.138823529433,1.0,-0.18829920346690443,19.015,0.0,0.452421,0.8713258,-2.4750824,0.43572630286216735,0.5613977372646332,0.0
0.46516779783892304,0.47144952355493447,0.09768515348426618,37.98,-25165.82399999996,2.16,25165.824000000022,1.0,-0.34089175084688605,19.02,0.0,0.052206784,0.014095694,-2.5661373,0.31566203534603116,0.3042287081480026,0.0
0.4674319130325783,0.47319513164205623,0.08850946024985652,37.98,0.0,2.16,0.0,1.0,-0.21881771294290076,19.025000000000002,0.0,0.052206784,0.014095694,-2.5661373,0.31566203534603116,0.3042287081480026,0.0
0.4692881503186723,0.46608277158160566,0.07879810391281843,37.98,0.0,1.98,-6344.325378151266,1.0,-0.24933622241889708,19.03,0.0,0.052206784,0.014095694,-2.5661373,0.31566203534603116,0.3042287081480026,0.0
0.46938961494621956,0.47363282776363363,0.06610259359411676,37.98,0.0,1.7999999999999998,-23592.96000000002,1.0,0.04058961760306801,19.035,0.0,0.052206784,0.014095694,-2.5661373,0.31566203534603116,0.3042287081480026,0.0
