meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.26072923928115294,0.5026830727349928,0.11311533123195276,14.219999999999999,4.079974060223508,12.24,-53.03966278290569,1.0,-0.43244727927487503,7.1000000000000005,0.0,0.5170322,2.4126143,-1.0949135,0.45510966181755064,0.6,0.0
0.26286600076668576,0.5063926247627534,0.12308805208076162,14.58,22878.021818181896,9.54,-171585.1636363637,1.0,-0.29511398663289157,7.105,0.0,0.5170322,2.4126143,-1.0949135,0.45510966181755064,0.6,0.0
0.264592912385115,0.5127152957671168,0.11747949454732282,15.12,64712.118857142756,6.66,-345131.30057142844,1.0,-0.26459547715689524,7.11,0.0,0.5170322,2.4126143,-1.0949135,0.45510966181755064,0.6,0.0
0.26574407201736705,0.5137848807948208,0.12110766597533777,15.66,68634.06545454558,3.5999999999999996,-388926.37090909097,1.0,-0.11200292977691362,7.115,0.0,0.5170322,2.4126143,-1.0949135,0.45510966181755064,0.6,0.0
0.2722070312735902,0.5151353723781521,0.11723221617159929,16.2,20779.12073394492,1.26,-90042.85651376146,1.0,-0.31037324137088973,7.12,0.0,1.0258162,2.5570319,-1.7467078,0.6,0.6,0.0
0.29064278361237084,0.5203342280046294,0.11516245320405606,15.66,-68634.06545454534,1.98,91512.08727272727,1.0,-0.035706656086922806,7.125,0.0,1.0258162,2.5570319,-1.7467078,0.6,0.6,0.0
0.3102822985654492,0.519726075116256,0.1097023786953959,15.479999999999999,-23592.960000000196,2.88,117964.79999999999,1.0,-0.3714102603228824,7.13,0.0,1.0258162,2.5570319,-1.7467078,0.6,0.6,0.0
0.32523511742983113,0.5234442382572682,0.10018687772585322,15.66,24354.023225806653,3.2399999999999998,48708.046451612885,1.0,-0.26459547715689524,7.135,0.0,1.0258162,2.5570319,-1.7467078,0.6,0.6,0.0
0.34290368334059323,0.5223578365013497,0.11169193121794442,16.2,70778.87999999989,3.06,-23592.959999999963,1.0,-0.3561510055848842,7.140000000000001,0.0,0.6492088,2.0322597,-1.6109388,0.49476263523101804,0.6,0.0
0.3582982880959077,0.5270318778350007,0.10826864452616516,17.099999999999998,22.08161168989941,2.34,-17.66528935191956,1.0,-0.020447401348924643,7.1450000000000005,0.0,0.6492088,2.0322597,-1.6109388,0.49476263523101804,0.6,0.0
0.36906698469392185,0.533686137911209,0.09398214648311613,18.18,82360.87854545469,1.44,-68634.06545454545,1.0,-0.3561510055848842,7.15,0.0,0.6492088,2.0322597,-1.6109388,0.49476263523101804,0.6,0.0
0.37984191298775116,0.5330376088185139,0.07853141759136348,18.9,29606.851764705836,1.6199999999999999,7401.712941176468,1.0,-0.31037324137088973,7.155,0.0,0.6492088,2.0322597,-1.6109388,0.49476263523101804,0.6,0.0
0.38816039499419824,0.5410321056960656,0.07232632774187649,19.98,129424.23771428593,1.7999999999999998,21570.706285714277,1.0,-0.31037324137088973,7.16,0.0,1.0906388,2.0378273,-2.1884089,0.6,0.6,0.0
0.3933041345210713,0.5411453777076314,0.06832222869296571,20.88,111025.69411764688,1.7999999999999998,0.0,1.0,-0.09674367503891546,7.165,0.0,1.0906388,2.0378273,-2.1884089,0.6,0.6,0.0
0.40127268628726503,0.551699718301458,0.06147505381825419,22.14,46768.345486725724,1.6199999999999999,-6681.192212389378,1.0,-0.23407696768089892,7.17,0.0,1.0906388,2.0378273,-2.1884089,0.6,0.6,0.0
0.4120203304960422,0.5520147735356481,0.05297662626137146,23.4,132120.5759999998,1.6199999999999999,0.0,1.0,0.010071108127071682,7.175,0.0,1.0906388,2.0378273,-2.1884089,0.6,0.6,0.0
0.4200704774867287,0.5413054889883877,0.047387663127597214,24.3,58074.9784615386,1.7999999999999998,11614.995692307688,1.0,-0.3714102603228824,7.18,0.0,0.988116,1.9337101,-2.3864713,0.5964348077774048,0.6,0.0
0.42812410110175025,0.5470919079086258,0.030948432868661814,25.56,28.409055938417165,1.7999999999999998,0.0,1.0,-0.24933622241889708,7.1850000000000005,0.0,0.988116,1.9337101,-2.3864713,0.5964348077774048,0.6,0.0
0.4352765754740689,0.550409365964797,0.03198821351247582,26.459999999999997,67408.45714285703,2.16,26963.382857142882,1.0,-0.4934842982268677,7.19,0.0,0.988116,1.9337101,-2.3864713,0.5964348077774048,0.6,0.0
0.4399095145374461,0.55501114815228,0.03156861330590239,27.36,107853.53142857169,2.34,21570.706285714252,1.0,-0.31037324137088973,7.195,0.0,0.988116,1.9337101,-2.3864713,0.5964348077774048,0.6,0.0
0.4446743478793118,0.5424104432548368,0.020860591649627086,28.08,94371.83999999985,2.88,70778.88,1.0,-0.24933622241889708,7.2,0.0,0.907563,1.564936,-2.608766,0.5722688913345336,0.6,0.0
