file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL/modelC_seed1/deploy_test_double_bpm160_RAL-C_seed1_trial02_1785482116.csv,RAL/C_seed1,test_double_bpm160.mid,160.0,2,24,0.20833333333333334,47.5412182324483,-4.422438905343922,52.622295364246895,25.194718263293343,0.25,-9.776364318633684,rate_corrected,1.0025,0.0
results/RAL/modelC_seed1/deploy_test_double_bpm160_RAL-C_seed1_trial03_1785483029.csv,RAL/C_seed1,test_double_bpm160.mid,160.0,3,24,0.20833333333333334,47.676608114479215,-7.877004818913901,53.19722168682408,36.86041851049328,0.0,10.144356656100289,rate_corrected,1.0025,0.0
results/RAL/modelC_seed2/deploy_gmd_03_high_bpm138_RAL-C_seed2_trial01_1785483010.csv,RAL/C_seed2,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.21794871794871795,46.81288755228573,18.933212298924456,55.59392786395866,28.87190520794451,0.38461538461538464,-0.7011008102680656,rate_corrected,1.0003,0.0
results/RAL/modelC_seed2/deploy_gmd_03_high_bpm138_RAL-C_seed2_trial02_1785482032.csv,RAL/C_seed2,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.2564102564102564,39.841299930085505,26.089929268637615,38.94696357096746,24.031200089520965,0.32051282051282054,0.41323925768505415,rate_corrected,1.0003,0.0
results/RAL/modelC_seed2/deploy_gmd_03_high_bpm138_RAL-C_seed2_trial03_1785482716.csv,RAL/C_seed2,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.21794871794871795,44.00489061301541,25.695527142824712,46.00851340034851,25.087414401449873,0.38461538461538464,0.5500881790730917,rate_corrected,1.0003,0.0
results/RAL/modelC_seed2/deploy_gmd_04_extreme_bpm170_RAL-C_seed2_trial01_1785476811.csv,RAL/C_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.0,82.88060028185713,82.88060028185713,32.472444525076824,1.9271971980417997,0.9264705882352942,0.6944500160554998,rate_corrected,1.0012,0.0
results/RAL/modelC_seed2/deploy_gmd_04_extreme_bpm170_RAL-C_seed2_trial02_1785483366.csv,RAL/C_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.3088235294117647,37.29252357254258,14.876252572653542,39.98706733702773,31.535312608273397,0.27941176470588236,-2.355997995981459,rate_corrected,1.0012,0.0
results/RAL/modelC_seed2/deploy_gmd_04_extreme_bpm170_RAL-C_seed2_trial03_1785481201.csv,RAL/C_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.1323529411764706,42.89513007359552,25.884992285790176,39.13772229429507,15.388328285811228,0.6029411764705882,0.7367093722685707,rate_corrected,1.0016,0.0
results/RAL/modelC_seed2/deploy_test_double_bpm160_RAL-C_seed2_trial01_1785480084.csv,RAL/C_seed2,test_double_bpm160.mid,160.0,1,24,0.20833333333333334,45.344673440378976,-16.03653085086571,50.626407536122386,24.625039419741412,0.25,6.6114228967942,rate_corrected,1.0025,0.0
results/RAL/modelC_seed2/deploy_test_double_bpm160_RAL-C_seed2_trial02_1785483664.csv,RAL/C_seed2,test_double_bpm160.mid,160.0,2,24,0.3333333333333333,45.229409334153175,-22.162410573735016,49.5321773911634,51.625019074068426,0.08333333333333333,4.715070270987468,rate_corrected,1.0025,0.0
results/RAL/modelC_seed2/deploy_test_double_bpm160_RAL-C_seed2_trial03_1785477801.csv,RAL/C_seed2,test_double_bpm160.mid,160.0,3,24,0.3333333333333333,46.44561448994082,-21.56403529890125,50.63371697269967,35.19080172124394,0.25,-1.4914573947801828,rate_corrected,1.0025,0.0
results/RAL/modelC_seed3/deploy_gmd_03_high_bpm138_RAL-C_seed3_trial01_1785476875.csv,RAL/C_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0,84.88529436439804,84.88529436439804,24.966263048351813,0.9554899277180948,0.9615384615384616,1.1829602303290667,rate_corrected,1.0003,0.0
results/RAL/modelC_seed3/deploy_gmd_03_high_bpm138_RAL-C_seed3_trial02_1785480442.csv,RAL/C_seed3,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.5384615384615384,28.34781799663752,11.75397331567881,40.83012935779634,27.365934144186657,0.16666666666666666,0.13749970925020086,rate_corrected,1.0003,0.0
results/RAL/modelC_seed3/deploy_gmd_03_high_bpm138_RAL-C_seed3_trial03_1785481436.csv,RAL/C_seed3,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.5,29.422941833086266,14.058481345834993,36.72490750500185,27.787324332720612,0.16666666666666666,0.013387749979037293,rate_corrected,1.0003,0.0
results/RAL/modelC_seed3/deploy_gmd_04_extreme_bpm170_RAL-C_seed3_trial01_1785483401.csv,RAL/C_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.39705882352941174,31.892289414284473,5.400291817754457,41.59566152608596,27.97025701970598,0.27941176470588236,-0.6691255731294756,rate_corrected,1.0012,0.0
results/RAL/modelC_seed3/deploy_gmd_04_extreme_bpm170_RAL-C_seed3_trial02_1785483800.csv,RAL/C_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.47058823529411764,34.426383898255104,15.836136593197216,43.07485097597987,34.048152822333805,0.14705882352941177,-0.4648929514323345,rate_corrected,1.0004,0.0
results/RAL/modelC_seed3/deploy_gmd_04_extreme_bpm170_RAL-C_seed3_trial03_1785482151.csv,RAL/C_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.25,44.92519470347045,30.78207785237808,41.41076906771729,23.58748489782582,0.29411764705882354,0.10908802739751251,rate_corrected,1.0,0.0
results/RAL/modelC_seed3/deploy_test_double_bpm160_RAL-C_seed3_trial01_1785482211.csv,RAL/C_seed3,test_double_bpm160.mid,160.0,1,24,0.125,44.79197062849658,4.976885625388644,48.218462483232706,21.44030579546495,0.3333333333333333,-1.2177954874809906,rate_corrected,1.0025,0.0
results/RAL/modelC_seed3/deploy_test_double_bpm160_RAL-C_seed3_trial02_1785482459.csv,RAL/C_seed3,test_double_bpm160.mid,160.0,2,24,0.2916666666666667,45.24054841886132,6.786082262829255,51.95680285165796,40.87360250658692,0.08333333333333333,-2.8937673500612267,rate_corrected,1.0025,0.0
results/RAL/modelC_seed3/deploy_test_double_bpm160_RAL-C_seed3_trial03_1785482476.csv,RAL/C_seed3,test_double_bpm160.mid,160.0,3,24,0.3333333333333333,45.975853634631655,2.369889362609825,52.56604792326075,31.926592811873736,0.125,-2.684685506492188,rate_corrected,1.0025,0.0
results/RAL/modelC_seed4/deploy_gmd_03_high_bpm138_RAL-C_seed4_trial01_1785483766.csv,RAL/C_seed4,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.5256410256410257,32.036434535956246,-7.605772227960492,45.836886051334126,24.622985289295904,0.16666666666666666,-0.8286074359088368,rate_corrected,1.0003,0.0
results/RAL/modelC_seed4/deploy_gmd_03_high_bpm138_RAL-C_seed4_trial02_1785479701.csv,RAL/C_seed4,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.0641025641025641,56.28142942635858,39.22014582945882,47.863057024824016,14.868995776707802,0.38461538461538464,-1.95954232844895,rate_corrected,1.0003,0.0
results/RAL/modelC_seed4/deploy_gmd_03_high_bpm138_RAL-C_seed4_trial03_1785482782.csv,RAL/C_seed4,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.5256410256410257,27.93276807841774,3.2165005666060207,41.470787405433256,22.30142662293912,0.24358974358974358,0.3543977978301211,rate_corrected,1.0002,0.0
