meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.23072541485585937,0.09634421303481411,0.0121881399060894,28.619999999999997,-44410.2776470589,3.78,0.0,1.0,0.29288613544115805,47.545,0.0,0.42951685,-1.7295145,-0.77552944,0.4288550555706024,0.0,0.06734116673469544
0.22854420072026582,0.07381768723495914,0.007740543949126223,27.72,-21.965712556661764,3.5999999999999996,-4.393142511332363,1.0,0.44547868282113967,47.550000000000004,0.0,0.42951685,-1.7295145,-0.77552944,0.4288550555706024,0.0,0.06734116673469544
0.22783102102984132,0.08206212316469931,0.011496542602940621,26.64,-31240.33324137926,3.2399999999999998,-10413.4444137931,1.0,0.2623676259651617,47.555,0.0,0.42951685,-1.7295145,-0.77552944,0.4288550555706024,0.0,0.06734116673469544
0.22852724685300524,0.06592485323478549,0.012441663069589739,25.74,-102023.61081081105,2.88,-40809.44432432431,1.0,0.5828119754631231,47.56,0.0,0.6340627,-1.7838229,-0.7430458,0.4902188122272491,0.0,0.07708625793457032
0.2299869390767837,0.06082154114332716,0.01201228349467145,25.02,-104134.44413793087,2.34,-78100.83310344828,1.0,0.4302194280831415,47.565,0.0,0.6340627,-1.7838229,-0.7430458,0.4902188122272491,0.0,0.07708625793457032
0.23111769273983376,0.062093100272363685,0.009704321595231245,24.3,-97416.09290322565,1.6199999999999999,-97416.0929032258,1.0,0.44547868282113967,47.57,0.0,0.6340627,-1.7838229,-0.7430458,0.4902188122272491,0.0,0.07708625793457032
0.23413265319706536,0.05233296800349818,0.00927958103601954,23.759999999999998,-73062.06967741971,0.54,-146124.1393548387,1.0,0.5065157017731323,47.575,0.0,0.6340627,-1.7838229,-0.7430458,0.4902188122272491,0.0,0.07708625793457032
0.2357290175630678,0.0381148542940864,0.004202948931603857,23.4,-48708.04645161283,-0.54,-146124.13935483873,1.0,0.7201452681051066,47.58,0.0,0.8240209,-1.6264867,-0.612992,0.5472062766551972,0.0,0.11610240340232848
0.23686160577534088,0.01989669674389087,0.019884852157421862,22.5,-130168.05517241359,-0.36,26033.611034482765,1.0,0.6285897396771176,47.585,0.0,0.8240209,-1.6264867,-0.612992,0.5472062766551972,0.0,0.11610240340232848
0.24016039969102465,0.02910687283494539,0.019074706295502744,21.96,-12.20391271081414,0.0,8.13594180720944,1.0,0.46073793755913783,47.59,0.0,0.8240209,-1.6264867,-0.612992,0.5472062766551972,0.0,0.11610240340232848
