meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.0279096055309716,0.300887797771149,0.489596897738352,54.54,-0.36,1,-0.112002929776914,10.545,0.912544221567819,5.374969,-90.80744,0.6,0,0.5
0.0261890600481413,0.312112610641034,0.489660984542138,51.3,-0.36,1,-0.112002929776914,10.55,0.912544221567819,5.374969,-90.80744,0.6,0,0.5
0.0157924164143341,0.316193698480588,0.489651728706194,48.06,-0.36,1,0.0253303628650698,10.555,0.912544221567819,5.374969,-90.80744,0.6,0,0.5
0.0142212960281943,0.32083161325287,0.489366578636423,44.64,-0.36,1,0.345774712363031,10.56,1.80518858814239,5.021381,-112.7932,0.6,0,0.5
0.0213551255627722,0.317084843394284,0.489655102895605,41.22,-0.36,1,-0.0662251655629191,10.565,1.80518858814239,5.021381,-112.7932,0.6,0,0.5
0.0418928262386464,0.315005643339531,0.489284072938416,37.62,-0.36,1,0.208441419721048,10.57,1.80518858814239,5.021381,-112.7932,0.6,0,0.5
0.0429470725620205,0.316260139304462,0.489516674947384,34.02,-0.36,1,0.040589617603068,10.575,1.80518858814239,5.021381,-112.7932,0.6,0,0.5
0.0546371822905207,0.324122185657525,0.489657902247251,30.42,-0.36,1,0.26947843867304,10.58,1.88296726925806,5.0849485,-108.16742,0.6,0,0.5
0.08025051709212,0.317289717127043,0.489624089219907,26.64,-0.36,1,-0.050965910824921,10.585,1.88296726925806,5.0849485,-108.16742,0.6,0,0.5
0.0849184728647348,0.306958022013276,0.489996826752737,22.68,-0.36,1,0.284737693411039,10.59,1.88296726925806,5.0849485,-108.16742,0.6,0,0.5
0.11161783023395,0.278387987689776,0.490240260516769,18.9,-0.36,1,-0.0814844203009173,10.595,1.88296726925806,5.0849485,-108.16742,0.6,0,0.5
0.13393574483291,0.247326896156396,0.49024898878232,14.94,-0.36,1,0.147404400769055,10.6,1.03565354024415,5.2867975,-80.24625,0.6,0,0.5
0.151570131904188,0.21848315106203,0.489779355602448,11.16,-0.36,1,0.040589617603068,10.605,1.03565354024415,5.2867975,-80.24625,0.6,0,0.5
0.170872245366149,0.200569781586124,0.489440142739221,7.38,-0.54,1,-0.0662251655629191,10.61,1.03565354024415,5.2867975,-80.24625,0.6,0,0.5
0.192302098542184,0.177163277578768,0.489530065094066,4.14,3.06,1,10.9204382457961,10.615,1.03565354024415,5.2867975,-80.24625,0.6,0,0.5
0.208806874032794,0.15111751349397,0.49219063732835,2.16,7.74,1,3.71807000946074,10.62,0.300356993724688,5.555624,-67.34791,0.6,0,0.5
0.222265587530672,0.136204868091502,0.495044004595171,1.8,7.92,1,-0.798669392986831,10.625,0.300356993724688,5.555624,-67.34791,0.6,0,0.5
0.241487130493868,0.126043292435446,0.496108065890578,3.06,4.32,1,13.0262153996399,10.63,0.300356993724688,5.555624,-67.34791,0.6,0,0.5
0.255151762556872,0.114967172596912,0.495677700928957,5.22,2.52,1,0.0711081270790643,10.635,0.300356993724688,5.555624,-67.34791,0.6,0,0.5
0.265886609546416,0.101747509357701,0.493622734700797,8.28,-0.9,1,0.513626514481011,10.64,0.0459317016432641,4.7238355,-93.29872,0.6,0,0.5
0.280336539608647,0.0838765839196813,0.491398518555183,9.54,0.18,1,1.33762627033297,10.645,0.0459317016432641,4.7238355,-93.29872,0.6,0,0.5
0.295036855842863,0.0804961650623234,0.49062850109866,12.24,0.36,1,0.376293221839028,10.65,0.0459317016432641,4.7238355,-93.29872,0.6,0,0.5
0.305659359593157,0.0624301939815733,0.489890629952443,15.3,-0.72,1,-0.585039826654857,10.655,0.0459317016432641,4.7238355,-93.29872,0.6,0,0.5
0.319354079144598,0.0430643429101235,0.488961609498813,17.82,-0.36,1,0.0711081270790643,10.66,0.00370372602336707,-4.227964,-79.49898,0,0,0.5
0.331949720541699,0.0526335106207183,0.48907392121533,20.7,-0.36,1,0.162663655507053,10.665,0.00370372602336707,-4.227964,-79.49898,0,0,0.5
0.341560790327024,0.0393845692397591,0.488619094648564,23.76,-0.54,1,0.376293221839028,10.67,0.00370372602336707,-4.227964,-79.49898,0,0,0.5
0.351652773378858,0.0294934553304561,0.488541114489719,27,-0.54,1,0.0100711081270717,10.675,0.00370372602336707,-4.227964,-79.49898,0,0,0.5
0.362499189751225,0.0267125639937925,0.488591011312851,30.24,-0.54,1,0.238959929197044,10.68,0,-2.0983975,85.149704,0,0.6,0.5
0.370843526069125,0.0135396563516118,0.488238319823395,33.48,-0.54,1,-0.188299203466904,10.685,0,-2.0983975,85.149704,0,0.6,0.5
0.379813395371816,0.0165306073344483,0.487898975160923,36.9,-0.54,1,0.147404400769055,10.69,0,-2.0983975,85.149704,0,0.6,0.5
0.388422141552028,0.00630024437185579,0.487818566080818,40.32,-0.54,1,-0.157780693990908,10.695,0,-2.0983975,85.149704,0,0.6,0.5
0.394199670448678,0.00114366363960163,0.487719018457052,43.74,-0.54,1,0.528885769219009,10.7,0,-7.170632,96.110695,0,0.6,0.5
0.394372026439221,0.00909635934298172,0.487561733513585,46.98,-0.36,1,-0.00518814661092648,10.705,0,-7.170632,96.110695,0,0.6,0.5
0.392144071322071,-0.00171736512380734,0.487280312686886,50.22,-0.36,1,0.116885891293059,10.71,0,-7.170632,96.110695,0,0.6,0.5
0.389080994726424,0.00552019702751442,0.487244515390223,53.46,-0.36,1,0.0100711081270717,10.715,0,-7.170632,96.110695,0,0.6,0.5
0.38532380073812,0.0112969836568919,0.486722795303949,56.52,-0.36,1,0.345774712363031,10.72,0,-7.579213,99.806,0,0.6,0.5
0.374747202625304,0.0250387353253419,0.486481466501541,59.58,-0.36,1,-0.14252143925291,10.725,0,-7.579213,99.806,0,0.6,0.5
0.356358810603598,0.036715438612538,0.486528784808171,62.28,-0.36,1,0.0863673818170625,10.73,0,-7.579213,99.806,0,0.6,0.5
0.331998567636355,0.0689526924277714,0.486603286359035,65.16,-0.36,1,0.0711081270790643,10.735,0,-7.579213,99.806,0,0.6,0.5
0.305218040676567,0.0899151019363484,0.486764717056119,67.68,-0.36,1,0.0253303628650698,10.74,0.000791060173804012,-7.931465,91.33847,0,0.6,0.5
0.277266279012268,0.102421345400209,0.4864431635327,70.02,-0.36,1,0.0100711081270717,10.745,0.000791060173804012,-7.931465,91.33847,0,0.6,0.5
0.250071918537968,0.104073033838924,0.486712390775145,72,-0.36,1,-0.0967436750389155,10.75,0.000791060173804012,-7.931465,91.33847,0,0.6,0.5
0.223207131779066,0.118764273058898,0.486898422954112,73.8,-0.36,1,0.208441419721048,10.755,0.000791060173804012,-7.931465,91.33847,0,0.6,0.5
0.198580968797735,0.134819714600593,0.486805151814914,75.06,-0.36,1,-0.14252143925291,10.76,0.0136331477111543,-7.793688,78.50291,0,0.6,0.5
0.175387624789804,0.153645974670421,0.486851658524645,75.96,-0.18,1,-0.0204474013489246,10.765,0.0136331477111543,-7.793688,78.50291,0,0.6,0.5
0.154875339343405,0.18465330853739,0.486900805961545,76.32,-0.18,1,0.452589495529018,10.77,0.0136331477111543,-7.793688,78.50291,0,0.6,0.5
0.132902465246628,0.188203932966984,0.487282114393846,76.32,-0.18,1,0.116885891293059,10.775,0.0136331477111543,-7.793688,78.50291,0,0.6,0.5
0.116951815495559,0.208515403700529,0.486873713531089,75.96,-0.36,1,0.208441419721048,10.78,0.123889440494391,-7.6100063,-66.62497,0,0,0.5
0.105280904495076,0.237234867179687,0.486530394669244,74.88,-0.18,1,-0.218817712942901,10.785,0.123889440494391,-7.6100063,-66.62497,0,0,0.5
0.0922525139433883,0.245699734397254,0.486418579902391,73.44,-0.36,1,0.208441419721048,10.79,0.123889440494391,-7.6100063,-66.62497,0,0,0.5
0.0775426547003669,0.25473971394676,0.486414872434099,71.46,-0.36,1,0.040589617603068,10.795,0.123889440494391,-7.6100063,-66.62497,0,0,0.5
0.0561377359067385,0.282387365401426,0.486373755326385,69.3,-0.36,1,0.345774712363031,10.8,0.593641118384199,-7.823472,-10.280497,0,0,0.5
0.048621637134721,0.302275943305065,0.486237887444441,66.78,-0.36,1,-0.127262184514912,10.805,0.593641118384199,-7.823472,-10.280497,0,0,0.5
0.0468380573990986,0.303107988704558,0.486161189810378,63.9,-0.36,1,0.223700674459046,10.81,0.593641118384199,-7.823472,-10.280497,0,0,0.5
0.0348071529647794,0.319055264983331,0.485848891133183,60.66,-0.36,1,-0.0662251655629191,10.815,0.593641118384199,-7.823472,-10.280497,0,0,0.5
0.0408743703768113,0.324303175803198,0.485324899380496,57.24,-0.36,1,0.284737693411039,10.82,1.49990996052096,-8.030706,85.94201,0,0.6,0.5
0.0327639132658755,0.337687372645337,0.485163972246457,53.82,-0.36,1,-0.0357066560869228,10.825,1.49990996052096,-8.030706,85.94201,0,0.6,0.5
0.0161933407224179,0.327570801288964,0.485239219828923,50.04,-0.36,1,0.26947843867304,10.83,1.49990996052096,-8.030706,85.94201,0,0.6,0.5
0.0208669805091139,0.325241414277822,0.485396005903566,46.26,-0.36,1,-0.0204474013489246,10.835,1.49990996052096,-8.030706,85.94201,0,0.6,0.5
0.014121031705482,0.323559688928649,0.485568699889045,42.48,-0.36,1,0.345774712363031,10.84,1.99828733258077,-8.188176,88.50499,0,0.6,0.5
0.0194670011432744,0.320253817708794,0.485686635903949,38.34,-0.36,1,-0.00518814661092648,10.845,1.99828733258077,-8.188176,88.50499,0,0.6,0.5
0.0147779663983079,0.307825885397619,0.485586116939956,34.38,-0.36,1,0.284737693411039,10.85,1.99828733258077,-8.188176,88.50499,0,0.6,0.5
0.0181314869762417,0.290340345372221,0.485582320443408,30.24,-0.36,1,0.116885891293059,10.855,1.99828733258077,-8.188176,88.50499,0,0.6,0.5
0.0152901040524107,0.279773433632809,0.48584732847468,26.1,-0.36,1,-0.0204474013489246,10.86,1.40379022210804,-7.9160833,78.611755,0,0.6,0.5
0.0117879054569444,0.28876861174652,0.485674191801769,21.78,-0.36,1,0.147404400769055,10.865,1.40379022210804,-7.9160833,78.611755,0,0.6,0.5
-0.00549317123967362,0.273141213015762,0.485989687581787,17.46,-0.36,1,0.19318216498305,10.87,1.40379022210804,-7.9160833,78.611755,0,0.6,0.5
-0.00443638760672974,0.269638363635542,0.486393819701867,13.14,-0.36,1,0.040589617603068,10.875,1.40379022210804,-7.9160833,78.611755,0,0.6,0.5
-0.00727122772557629,0.276934575315501,0.486196201977084,8.64,-0.36,1,-0.0357066560869228,10.88,0.519993628683817,-7.4515285,-58.33792,0,0,0.5
0.00207930642909667,0.287427451621649,0.48613269224139,3.96,2.16,1,17.5276955473495,10.885,0.519993628683817,-7.4515285,-58.33792,0,0,0.5
0.0140991011203421,0.300291235850082,0.489171159340236,0.54,9.54,1,2.80251472518085,10.89,0.519993628683817,-7.4515285,-58.33792,0,0,0.5
0.0104096492096557,0.318022989847776,0.493886343563804,-1.98,13.32,1,-0.417188024536877,10.895,0.519993628683817,-7.4515285,-58.33792,0,0,0.5
0.0039186093842346,0.325570407650469,0.497157319596213,-2.7,12.78,1,-0.646076845606849,10.9,0.708197380530047,0.6935412,-111.7509,0.508062368631363,0,0.5
0.000525822702874991,0.335262201563561,0.499660828019656,-2.52,12.24,1,2.92458876308483,10.905,0.708197380530047,0.6935412,-111.7509,0.508062368631363,0,0.5
0.000268147318886042,0.343927100894415,0.501128389822907,-1.26,10.8,1,2.42103335673084,10.91,0.708197380530047,0.6935412,-111.7509,0.508062368631363,0,0.5
-0.000675525561859472,0.357001543120172,0.499393812214674,0.9,6.84,1,1.56651509140294,10.915,0.708197380530047,0.6935412,-111.7509,0.508062368631363,0,0.5
-0.00901498708499397,0.360354848048436,0.496287713129262,3.6,3.6,1,1.74962614825892,10.92,1.62862119126363,6.0563154,-113.84622,0.6,0,0.5
-0.0112598550026047,0.361710571282747,0.493506506435009,6.66,-0.18,1,0.0558488723410662,10.925,1.62862119126363,6.0563154,-113.84622,0.6,0,0.5
-0.0148655823984879,0.36148024282304,0.489661574294907,7.56,0,1,-0.462965788750871,10.93,1.62862119126363,6.0563154,-113.84622,0.6,0,0.5
-0.0109021985366399,0.365003579412544,0.48800985840626,9.36,0.9,1,-0.905484176152818,10.935,1.62862119126363,6.0563154,-113.84622,0.6,0,0.5
-0.00124139581352814,0.369125645985926,0.487754287507544,10.8,0.9,1,0.208441419721048,10.94,1.97486484266447,4.4661245,-78.71643,0.6,0,0.5
0.00387854866337921,0.36040110403494,0.486925807314988,12.78,-0.54,1,0.376293221839028,10.945,1.97486484266447,4.4661245,-78.71643,0.6,0,0.5
0.00356756154695957,0.357601065924461,0.486654351426011,13.68,-0.18,1,0.284737693411039,10.95,1.97486484266447,4.4661245,-78.71643,0.6,0,0.5
0.0201882161410918,0.347663333519667,0.486501354887819,15.12,-0.36,1,-0.0357066560869228,10.955,1.97486484266447,4.4661245,-78.71643,0.6,0,0.5
0.0285927309567708,0.322904176642634,0.486142426952674,16.2,-0.36,1,-0.14252143925291,10.96,1.26271752192122,3.4847252,-14.829897,0.6,0,0.5
0.0536324989022851,0.299431073462187,0.486429490981729,17.28,-0.36,1,-0.050965910824921,10.965,1.26271752192122,3.4847252,-14.829897,0.6,0,0.5
0.0734468143494444,0.272323906141916,0.486600590960515,18.18,-0.36,1,0.223700674459046,10.97,1.26271752192122,3.4847252,-14.829897,0.6,0,0.5
0.0797156300204566,0.240026469589762,0.486743476870884,19.08,-0.36,1,0.101626636555061,10.975,1.26271752192122,3.4847252,-14.829897,0.6,0,0.5
0.0989132150316882,0.212297772326713,0.487081423289557,19.8,-0.36,1,-0.0357066560869228,10.98,0.425722463958171,3.8422277,-11.517464,0.6,0,0.5
0.108009694609267,0.181486662705808,0.487395713895583,20.52,-0.36,1,0.361033967101029,10.985,0.425722463958171,3.8422277,-11.517464,0.6,0,0.5
0.125932978427061,0.15808489571409,0.487401237860738,21.24,-0.36,1,0.330515457625033,10.99,0.425722463958171,3.8422277,-11.517464,0.6,0,0.5
0.149437354638005,0.152547078025168,0.487136220645672,21.78,-0.36,1,0.0558488723410662,10.995,0.425722463958171,3.8422277,-11.517464,0.6,0,0.5
0.168645244908646,0.134471793718853,0.487427389860671,22.14,-0.36,1,0.223700674459046,11,0.0756830209149821,5.646817,-80.85083,0.6,0,0.5
0.183279377222092,0.122566941587063,0.487380441331586,22.5,-0.36,1,-0.173039948728906,11.005,0.0756830209149821,5.646817,-80.85083,0.6,0,0.5
0.200628765787243,0.11679412508676,0.487514588868907,23.04,-0.36,1,0.0558488723410662,11.01,0.0756830209149821,5.646817,-80.85083,0.6,0,0.5
0.218268678160999,0.0967315076504087,0.487665110434498,23.4,-0.36,1,0.208441419721048,11.015,0.0756830209149821,5.646817,-80.85083,0.6,0,0.5
0.23192441132538,0.0821984934763401,0.487681100742769,23.58,-0.36,1,-0.0967436750389155,11.02,0.00709450145390834,6.861802,-83.51376,0.6,0,0.5
0.247436784298268,0.0546964259353514,0.487440511578428,23.94,-0.36,1,-0.14252143925291,11.025,0.00709450145390834,6.861802,-83.51376,0.6,0,0.5
0.264344733756347,0.0670204939208468,0.487127682814854,24.3,-0.36,1,-0.0662251655629191,11.03,0.00709450145390834,6.861802,-83.51376,0.6,0,0.5
0.277624265336869,0.0555228014922482,0.487110683419667,24.66,-0.36,1,0.040589617603068,11.035,0.00709450145390834,6.861802,-83.51376,0.6,0,0.5
0.291053266513904,0.0552760032256482,0.487134265399804,25.02,-0.36,1,0.177922910245051,11.04,0,7.8667736,-86.67502,0.6,0,0.5
0.306077006309584,0.0380069902722499,0.48711107066018,25.56,-0.36,1,-0.0662251655629191,11.045,0,7.8667736,-86.67502,0.6,0,0.5
0.318534717388545,0.0383213155285074,0.487164836326538,26.1,-0.36,1,-0.0814844203009173,11.05,0,7.8667736,-86.67502,0.6,0,0.5
0.330673397830959,0.0313721303482723,0.486622874584855,26.82,-0.36,1,0.116885891293059,11.055,0,7.8667736,-86.67502,0.6,0,0.5
0.344353460863981,0.0427357452379984,0.486204514854774,27.54,-0.36,1,-0.00518814661092648,11.06,0,6.8377123,-92.08501,0.6,0,0.5
0.354527719226181,0.0186944247946539,0.486881693292066,28.26,-0.36,1,0.0711081270790643,11.065,0,6.8377123,-92.08501,0.6,0,0.5
0.364497630605851,0.0125671961174914,0.486480586847049,29.34,-0.54,1,0.101626636555061,11.07,0,6.8377123,-92.08501,0.6,0,0.5
0.374981435532973,-0.0078477170561319,0.486700697248418,30.42,-0.54,1,0.162663655507053,11.075,0,6.8377123,-92.08501,0.6,0,0.5
0.384796945785893,-0.00941623339122053,0.486328841417642,31.68,-0.54,1,-0.0662251655629191,11.08,0,7.255878,-92.49907,0.6,0,0.5
0.39237525224037,-0.0247146250027571,0.486166610073357,33.12,-0.54,1,0.0558488723410662,11.085,0,7.255878,-92.49907,0.6,0,0.5
0.400761061526557,-0.0274143203717798,0.486192409747139,34.56,-0.54,1,-0.127262184514912,11.09,0,7.255878,-92.49907,0.6,0,0.5
0.408538691481323,-0.015397469960158,0.485891181749536,36.36,-0.54,1,0.116885891293059,11.095,0,7.255878,-92.49907,0.6,0,0.5
0.414040783242355,-0.0097796117004597,0.485720776745538,37.98,-0.54,1,-0.0967436750389155,11.1,0,7.058573,-83.918045,0.6,0,0.5
0.420707977971286,0.00659339430309715,0.485331946646788,39.96,-0.54,1,0.0558488723410662,11.105,0,7.058573,-83.918045,0.6,0,0.5
0.426886390381884,-0.00779829132711239,0.484674465414483,41.94,-0.36,1,0.0558488723410662,11.11,0,7.058573,-83.918045,0.6,0,0.5
0.431637658206817,-0.0139958655528422,0.484195110970839,44.1,-0.36,1,0.0253303628650698,11.115,0,7.058573,-83.918045,0.6,0,0.5
0.435187280183563,-0.0149748954257121,0.48462511659858,46.08,-0.36,1,0.0100711081270717,11.12,0,7.3964477,-79.82017,0.6,0,0.5
0.439966301469647,-0.0064651628754437,0.484413045789403,48.24,-0.36,1,0.162663655507053,11.125,0,7.3964477,-79.82017,0.6,0,0.5
0.443400329715663,-0.0121670148716835,0.484413564748924,50.4,-0.36,1,-0.0357066560869228,11.13,0,7.3964477,-79.82017,0.6,0,0.5
0.446482926238405,-0.0162314653169242,0.48487344942353,52.56,-0.36,1,0.345774712363031,11.135,0,7.3964477,-79.82017,0.6,0,0.5
0.450550237356283,-0.0165504064250977,0.484589243304524,54.72,-0.36,1,-0.050965910824921,11.14,0,-0.55108005,-79.05654,0.134675985574722,0,0.5
0.45350647131916,-0.0220937765659775,0.484519334204301,56.88,-0.36,1,0.315256202887035,11.145,0,-0.55108005,-79.05654,0.134675985574722,0,0.5
0.457370852298935,-0.0115286744192529,0.483812749310171,58.86,-0.36,1,0.116885891293059,11.15,0,-0.55108005,-79.05654,0.134675985574722,0,0.5
0.460832406822297,-0.011768507614583,0.483871342758755,61.02,-0.36,1,0.315256202887035,11.155,0,-0.55108005,-79.05654,0.134675985574722,0,0.5
0.463769567984457,-0.00927633967625254,0.483915323756985,63,-0.36,1,0.0253303628650698,11.16,0,-0.93655723,-87.500885,0.0190328299999237,0,0.5
0.466346213385091,-0.0100208142922516,0.484024005361011,64.8,-0.36,1,0.0558488723410662,11.165,0,-0.93655723,-87.500885,0.0190328299999237,0,0.5
0.46882131469701,-0.00975978966399492,0.484285100680804,66.6,-0.36,1,0.19318216498305,11.17,0,-0.93655723,-87.500885,0.0190328299999237,0,0.5
0.471764768024187,0.00214380411705209,0.484086071938619,68.22,-0.36,1,0.0558488723410662,11.175,0,-0.93655723,-87.500885,0.0190328299999237,0,0.5
0.471875851105869,-0.00529900096250832,0.484485083148043,69.84,-0.36,1,-0.00518814661092648,11.18,0,-5.086376,-88.274055,0,0,0.5
0.470713001303941,-0.00339610484439665,0.484016571463503,71.28,-0.36,1,0.26947843867304,11.185,0,-5.086376,-88.274055,0,0,0.5
0.469840144490683,-0.0128576164607528,0.484005589727589,72.54,-0.36,1,-0.14252143925291,11.19,0,-5.086376,-88.274055,0,0,0.5
0.468617359525058,-0.0136509869124453,0.483968276850002,73.8,-0.36,1,0.315256202887035,11.195,0,-5.086376,-88.274055,0,0,0.5
0.466725616769877,-0.0109617125290583,0.483646709376186,74.7,-0.36,1,-0.0967436750389155,11.2,0,-7.5236564,-89.63933,0,0,0.5
0.465824789807784,-0.00447238160992072,0.483558027138957,75.24,-0.36,1,0.0253303628650698,11.205,0,-7.5236564,-89.63933,0,0,0.5
0.464325986048085,-0.00717350312644012,0.483753841498568,75.78,-0.36,1,-0.00518814661092648,11.21,0,-7.5236564,-89.63933,0,0,0.5
0.457345300199919,-0.0164817669742027,0.484156008494133,76.14,-0.36,1,0.162663655507053,11.215,0,-7.5236564,-89.63933,0,0,0.5
0.439792131637479,-0.0193391300830232,0.484474740377787,76.14,-0.36,1,-0.112002929776914,11.22,0,-8.02767,92.37085,0,0.6,0.5
0.415532588849953,-0.0202290524243571,0.48452560286772,76.14,-0.36,1,0.162663655507053,11.225,0,-8.02767,92.37085,0,0.6,0.5
0.385557216651675,-0.0130444334114274,0.485258773962175,75.78,-0.36,1,-0.203558458204903,11.23,0,-8.02767,92.37085,0,0.6,0.5
0.354655428670944,-0.00787324539825812,0.485577518395572,75.42,-0.36,1,0.361033967101029,11.235,0,-8.02767,92.37085,0,0.6,0.5
0.32294855217796,-0.00515938465068055,0.485998244401231,74.88,-0.36,1,0.101626636555061,11.24,0,-8.118236,94.95428,0,0.6,0.5
0.292531584001877,-0.0170036344262116,0.486257186423125,74.16,-0.36,1,0.0711081270790643,11.245,0,-8.118236,94.95428,0,0.6,0.5
0.262985904829437,-0.0105181302108066,0.486226852914888,73.44,-0.36,1,-0.0967436750389155,11.25,0,-8.118236,94.95428,0,0.6,0.5
0.235345481251643,-0.0182471377500201,0.486365736990707,72.54,-0.36,1,-0.0357066560869228,11.255,0,-8.118236,94.95428,0,0.6,0.5
0.209390558372755,-0.0170119259745505,0.486212806007138,71.64,-0.36,1,-0.0204474013489246,11.26,0,-8.155716,97.06292,0,0.6,0.5
0.186017923464671,-0.00562007819916981,0.48628684701603,70.74,-0.36,1,0.26947843867304,11.265,0,-8.155716,97.06292,0,0.6,0.5
0.163696091054248,0.0147831993191946,0.486794208502144,69.48,-0.36,1,-0.203558458204903,11.27,0,-8.155716,97.06292,0,0.6,0.5
0.144531672118248,0.0408319874681672,0.486904654293974,68.4,-0.36,1,0.254219183935042,11.275,0,-8.155716,97.06292,0,0.6,0.5
0.126256715464746,0.0626362185014592,0.487205483478299,67.14,-0.36,1,0.116885891293059,11.28,0,-8.402218,97.01274,0,0.6,0.5
0.109220775575534,0.0796661506162334,0.487292139085865,65.88,-0.36,1,0.19318216498305,11.285,0,-8.402218,97.01274,0,0.6,0.5
0.0907357259786489,0.105296170245793,0.48746990142177,64.44,-0.36,1,0.19318216498305,11.29,0,-8.402218,97.01274,0,0.6,0.5
0.0868809172168721,0.131427928863522,0.48733749381087,62.82,-0.36,1,0.223700674459046,11.295,0,-8.402218,97.01274,0,0.6,0.5
0.0824796080281922,0.133539997392956,0.487574157221494,61.38,-0.36,1,-0.0204474013489246,11.3,0.00970356493614075,-8.1550255,93.57944,0,0.6,0.5
0.0756905219476374,0.142780266237238,0.487708613452254,59.58,-0.36,1,0.0100711081270717,11.305,0.00970356493614075,-8.1550255,93.57944,0,0.6,0.5
0.0723169421345061,0.168815242274894,0.487631256291733,57.96,-0.36,1,-0.112002929776914,11.31,0.00970356493614075,-8.1550255,93.57944,0,0.6,0.5
0.0651570961440667,0.18196591577099,0.487489395527553,56.16,-0.36,1,0.19318216498305,11.315,0.00970356493614075,-8.1550255,93.57944,0,0.6,0.5
0.0606317598399926,0.196593328560123,0.487631739038657,54.36,-0.36,1,0.0711081270790643,11.32,0.095973867145963,-8.320424,70.340904,0,0.6,0.5
0.0353929667588746,0.214374750473065,0.487940834947405,52.38,-0.36,1,0.101626636555061,11.325,0.095973867145963,-8.320424,70.340904,0,0.6,0.5
0.0371603118263015,0.22737415972817,0.487514240163632,50.4,-0.36,1,-0.050965910824921,11.33,0.095973867145963,-8.320424,70.340904,0,0.6,0.5
0.0381778272451173,0.246986623814344,0.48727675486475,48.24,-0.36,1,0.208441419721048,11.335,0.095973867145963,-8.320424,70.340904,0,0.6,0.5
0.0325491149557502,0.252815246962913,0.487189973814035,46.08,-0.36,1,-0.157780693990908,11.34,0.500525495331142,-7.4344997,-109.84432,0,0,0.5
0.0148941061712048,0.267346159626898,0.487185124709504,43.74,-0.36,1,0.147404400769055,11.345,0.500525495331142,-7.4344997,-109.84432,0,0,0.5
0.0077865901399179,0.288279123763601,0.487468637899139,41.4,-0.36,1,-0.0967436750389155,11.35,0.500525495331142,-7.4344997,-109.84432,0,0,0.5
0.00816971236748048,0.292316483096934,0.487393570126185,39.06,-0.36,1,0.223700674459046,11.355,0.500525495331142,-7.4344997,-109.84432,0,0,0.5
-0.00276981907258497,0.311385494406713,0.487436474412568,36.54,-0.36,1,-0.112002929776914,11.36,1.37641990737112,7.080913,-122.2807,0.6,0,0.5
0.00374292658591014,0.330012722319568,0.487342608244397,34.02,-0.36,1,0.254219183935042,11.365,1.37641990737112,7.080913,-122.2807,0.6,0,0.5
0.0110349778375461,0.336761179396714,0.487377915028315,31.32,-0.36,1,-0.127262184514912,11.37,1.37641990737112,7.080913,-122.2807,0.6,0,0.5
0.0132881656337751,0.357410589656341,0.487230373640303,28.62,-0.36,1,0.238959929197044,11.375,1.37641990737112,7.080913,-122.2807,0.6,0,0.5
0.00680339887045969,0.36846020777052,0.487074950738925,25.74,-0.36,1,-0.050965910824921,11.38,1.99584687337103,5.3520937,-90.2008,0.6,0,0.5
0.000366102465310029,0.371521245841473,0.487113002335128,22.86,-0.36,1,0.0711081270790643,11.385,1.99584687337103,5.3520937,-90.2008,0.6,0,0.5
-0.000424959640106626,0.38223679526146,0.486892457871951,19.98,-0.36,1,-0.173039948728906,11.39,1.99584687337103,5.3520937,-90.2008,0.6,0,0.5
-0.00303988419967922,0.385350427198111,0.48682668290094,17.1,-0.36,1,-0.0204474013489246,11.395,1.99584687337103,5.3520937,-90.2008,0.6,0,0.5
-0.00916885518511779,0.381001132931602,0.486773347909269,14.04,-0.36,1,0.0863673818170625,11.4,1.52600171726397,4.977079,-62.20324,0.6,0,0.5
-0.0175330988193027,0.372538311543759,0.486692510277992,10.98,-0.36,1,0.330515457625033,11.405,1.52600171726397,4.977079,-62.20324,0.6,0,0.5
-0.0120820989065569,0.372043201341829,0.486458573883233,7.74,-0.36,1,-0.0814844203009173,11.41,1.52600171726397,4.977079,-62.20324,0.6,0,0.5
0.0106053485152725,0.359868117195054,0.486004751793546,4.5,1.8,1,14.0028077028718,11.415,1.52600171726397,4.977079,-62.20324,0.6,0,0.5
0.0245665556353897,0.349080795786279,0.488037805913427,2.16,6.48,1,3.04666280098882,11.42,0.615225543012414,2.963391,-21.781729,0.6,0,0.5
0.0356753743937134,0.314677529873822,0.490905862865103,0.9,8.28,1,-0.127262184514912,11.425,0.615225543012414,2.963391,-21.781729,0.6,0,0.5
0.0651511841478973,0.297674069278116,0.49234982389586,0.54,6.84,1,12.1411786248359,11.43,0.615225543012414,2.963391,-21.781729,0.6,0,0.5
0.0729281338209701,0.268526990914426,0.494210661901744,1.44,7.02,1,1.85644093142491,11.435,0.615225543012414,2.963391,-21.781729,0.6,0,0.5
0.0893545469269926,0.242589723315513,0.494176142686453,3.06,4.5,1,0.834070863979029,11.44,0.130787195065841,5.196966,-78.52509,0.6,0,0.5
0.108732038423343,0.210061309871094,0.491615034773008,5.4,0.9,1,6.6325876644185,11.445,0.130787195065841,5.196966,-78.52509,0.6,0,0.5
0.125101189013486,0.196146880736811,0.488989793179845,7.38,-0.72,1,0.544145023957007,11.45,0.130787195065841,5.196966,-78.52509,0.6,0,0.5
