meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.294955731418063,0.108392245920769,0.50265693594008,14.22,-0.36,1,-0.00518814661092648,14.77,0,-7.184613,81.02063,0,0.6,0.5
0.310765846519145,0.111250088686925,0.502229498446042,16.74,-0.54,1,0.299996948149037,14.775,0,-7.184613,81.02063,0,0.6,0.5
0.323874029111859,0.103447572162666,0.502453574161232,19.26,-0.54,1,-0.0357066560869228,14.78,0,-7.713995,92.44786,0,0.6,0.5
0.328559707415348,0.0889589415080557,0.501657763534924,21.96,-0.54,1,0.147404400769055,14.785,0,-7.713995,92.44786,0,0.6,0.5
0.326803704388731,0.0781964933504613,0.501675776773624,24.66,-0.54,1,-0.31037324137089,14.79,0,-7.713995,92.44786,0,0.6,0.5
0.325075197803501,0.0687794395488273,0.501552546258015,27.36,-0.54,1,0.177922910245051,14.795,0,-7.713995,92.44786,0,0.6,0.5
0.32152973871289,0.0772683041459329,0.500910713432058,30.06,-0.36,1,-0.0967436750389155,14.8,0.00483108611933324,-7.795265,90.04529,0,0.6,0.5
0.317471912408332,0.0990465734490837,0.500878323145442,32.76,-0.36,1,0.147404400769055,14.805,0.00483108611933324,-7.795265,90.04529,0,0.6,0.5
0.315142889289433,0.115478501542619,0.500537593715203,35.46,-0.36,1,0.330515457625033,14.81,0.00483108611933324,-7.795265,90.04529,0,0.6,0.5
0.312105706187042,0.120670660454639,0.499993210414145,37.98,-0.36,1,0.040589617603068,14.815,0.00483108611933324,-7.795265,90.04529,0,0.6,0.5
0.304643620157254,0.12831997553848,0.499954551946023,40.32,-0.36,1,-0.218817712942901,14.82,0.0563911169462104,-7.557577,77.716675,0,0.6,0.5
0.295503741254144,0.148713308905599,0.499664369393805,42.66,-0.36,1,0.315256202887035,14.825,0.0563911169462104,-7.557577,77.716675,0,0.6,0.5
0.286579427724293,0.161210590805484,0.499236258122772,45,-0.36,1,0.040589617603068,14.83,0.0563911169462104,-7.557577,77.716675,0,0.6,0.5
0.274479684955467,0.18347484619907,0.499146727568483,47.16,-0.36,1,0.0253303628650698,14.835,0.0563911169462104,-7.557577,77.716675,0,0.6,0.5
0.258039301750304,0.190930711289674,0.499039701761602,49.14,-0.36,1,-0.356151005584884,14.84,0.347078846847311,-5.574627,2.8584466,0,0.6,0.5
0.237997967770288,0.207026260795044,0.4988729311384,50.94,-0.36,1,0.177922910245051,14.845,0.347078846847311,-5.574627,2.8584466,0,0.6,0.5
0.21570667178164,0.220461732339148,0.499238589400769,52.74,-0.36,1,-0.0357066560869228,14.85,0.347078846847311,-5.574627,2.8584466,0,0.6,0.5
0.193829906935963,0.242451367470153,0.498886544516401,54.18,-0.36,1,0.147404400769055,14.855,0.347078846847311,-5.574627,2.8584466,0,0.6,0.5
0.172877168287344,0.260496363737819,0.498580199850694,55.44,-0.36,1,0.0100711081270717,14.86,1.12641163172697,7.154855,-93.64516,0.6,0,0.5
0.152064649987946,0.276382732922883,0.4987376200888,56.34,-0.36,1,0.498367259743013,14.865,1.12641163172697,7.154855,-93.64516,0.6,0,0.5
0.133194595614511,0.295572487941782,0.498769136064885,57.06,-0.36,1,-0.340891750846886,14.87,1.12641163172697,7.154855,-93.64516,0.6,0,0.5
0.128110489145772,0.310015158831391,0.497918174413476,57.24,-0.36,1,-0.157780693990908,14.875,1.12641163172697,7.154855,-93.64516,0.6,0,0.5
0.104510911968146,0.329744697920172,0.498099845620778,57.24,-0.36,1,0.0863673818170625,14.88,1.92760320055104,7.2571325,-101.95764,0.6,0,0.5
0.0866141745624333,0.345240707028286,0.498420748692385,56.88,-0.36,1,0.177922910245051,14.885,1.92760320055104,7.2571325,-101.95764,0.6,0,0.5
0.0914379581016218,0.356231825752943,0.497970523484831,55.98,-0.36,1,0.0558488723410662,14.89,1.92760320055104,7.2571325,-101.95764,0.6,0,0.5
0.0701795926679029,0.377095407375055,0.498136513777773,54.9,-0.36,1,0.162663655507053,14.895,1.92760320055104,7.2571325,-101.95764,0.6,0,0.5
0.0687862233268031,0.384319323959931,0.497761651948186,53.28,-0.36,1,0.147404400769055,14.9,1.73936081754095,7.024655,-86.34624,0.6,0,0.5
0.0418186118186039,0.388407739746278,0.49782169646602,51.48,-0.36,1,0.254219183935042,14.905,1.73936081754095,7.024655,-86.34624,0.6,0,0.5
0.038923231683209,0.400519247169932,0.498098676400311,49.14,-0.36,1,-0.0967436750389155,14.91,1.73936081754095,7.024655,-86.34624,0.6,0,0.5
0.0275931019471891,0.401582378244405,0.498391701243349,46.62,-0.36,1,-0.0204474013489246,14.915,1.73936081754095,7.024655,-86.34624,0.6,0,0.5
0.0156824650972359,0.410832120602356,0.498545735525579,43.74,-0.36,1,-0.112002929776914,14.92,0.827586233767829,6.375442,-97.22717,0.6,0,0.5
0.0126357632514373,0.422325338898758,0.499110236258954,40.68,-0.36,1,-0.050965910824921,14.925,0.827586233767829,6.375442,-97.22717,0.6,0,0.5
0.00355648769487579,0.429231010631625,0.499438587676258,37.26,-0.36,1,-0.0814844203009173,14.93,0.827586233767829,6.375442,-97.22717,0.6,0,0.5
0.0015293600243429,0.436722062825515,0.499485299629751,33.84,-0.36,1,0.208441419721048,14.935,0.827586233767829,6.375442,-97.22717,0.6,0,0.5
-0.00420278065749166,0.436705030943758,0.499542535117939,30.24,-0.36,1,0.0100711081270717,14.94,0.207629168573221,5.394228,-77.59738,0.6,0,0.5
0.00562826686067871,0.432392671929322,0.499567456555841,26.28,-0.36,1,0.223700674459046,14.945,0.207629168573221,5.394228,-77.59738,0.6,0,0.5
0.0210277653409829,0.417908134177298,0.500146564181813,22.5,-0.36,1,-0.127262184514912,14.95,0.207629168573221,5.394228,-77.59738,0.6,0,0.5
0.0255968018131995,0.421319671794324,0.500099131203693,18.54,-0.36,1,0.238959929197044,14.955,0.207629168573221,5.394228,-77.59738,0.6,0,0.5
0.046912501124796,0.412295399764394,0.500177498584035,14.58,-0.36,1,-0.0357066560869228,14.96,0.027467238809681,6.3092394,-84.85949,0.6,0,0.5
0.0557233035374946,0.419821218364682,0.500636226053283,10.44,-0.36,1,0.208441419721048,14.965,0.027467238809681,6.3092394,-84.85949,0.6,0,0.5
0.0785899305315212,0.400591629819154,0.500819057951574,6.48,-0.36,1,-0.00518814661092648,14.97,0.027467238809681,6.3092394,-84.85949,0.6,0,0.5
0.0997592402039515,0.364562314671331,0.500882119528055,2.88,4.5,1,6.86147648548847,14.975,0.027467238809681,6.3092394,-84.85949,0.6,0,0.5
0.119788013975089,0.342733353474584,0.505491664262852,0.36,9.72,1,2.43629261146884,14.98,0.00191598971544688,5.380679,-72.265976,0.6,0,0.5
0.135532046794099,0.320520521073236,0.508640979791844,-0.36,9.9,1,-0.630817590868851,14.985,0.00191598971544688,5.380679,-72.265976,0.6,0,0.5
0.144402736674435,0.280088308199159,0.510790094047602,0.36,8.28,1,4.0079958494827,14.99,0.00191598971544688,5.380679,-72.265976,0.6,0,0.5
0.163459688165904,0.254101595467114,0.512005791140288,2.16,6.3,1,2.08532975249488,14.995,0.00191598971544688,5.380679,-72.265976,0.6,0,0.5
0.185136785904204,0.233113914515683,0.50997526559755,5.04,2.16,1,0.528885769219009,15,0,4.983602,-64.79064,0.6,0,0.5
0.200190921502054,0.209063231015167,0.5060011217106,7.38,-1.08,1,0.0253303628650698,15.005,0,4.983602,-64.79064,0.6,0,0.5
0.216266250635374,0.190152264525104,0.504849113925407,8.46,1.08,1,-0.47822504348887,15.01,0,4.983602,-64.79064,0.6,0,0.5
0.236266154058987,0.176412312492228,0.503725047898349,10.62,1.44,1,0.299996948149037,15.015,0,4.983602,-64.79064,0.6,0,0.5
0.251837972442833,0.151215830781721,0.502447459531909,13.32,-0.36,1,-0.325632496108888,15.02,0,-2.4041834,-82.8712,0,0,0.5
0.264790035174515,0.14382499506317,0.502432189499148,15.12,-0.36,1,-0.325632496108888,15.025,0,-2.4041834,-82.8712,0,0,0.5
0.282808937498179,0.132209723013369,0.501207121487445,17.64,-0.36,1,0.391552476577026,15.03,0,-2.4041834,-82.8712,0,0,0.5
0.297941052222499,0.131034434973745,0.500289872927246,19.98,-0.36,1,0.284737693411039,15.035,0,-2.4041834,-82.8712,0,0,0.5
0.310196612558596,0.0995831223265803,0.500486871050526,22.5,-0.36,1,0.0253303628650698,15.04,0,-1.2220777,24.829601,0,0.6,0.5
0.324390014794313,0.0726722265405813,0.500339550883793,25.02,-0.36,1,-0.157780693990908,15.045,0,-1.2220777,24.829601,0,0.6,0.5
0.33806719874089,0.053669379106346,0.499735172640728,27.54,-0.36,1,0.177922910245051,15.05,0,-1.2220777,24.829601,0,0.6,0.5
0.348470233577861,0.0573123308689214,0.500008519626728,30.24,-0.36,1,0.0558488723410662,15.055,0,-1.2220777,24.829601,0,0.6,0.5
0.360502615621857,0.0556567372794179,0.499829808655934,32.94,-0.36,1,0.116885891293059,15.06,0,-4.257847,64.87268,0,0.6,0.5
0.372488050715629,0.0586579124048152,0.499465555609968,35.64,-0.36,1,0.0863673818170625,15.065,0,-4.257847,64.87268,0,0.6,0.5
0.382196930674787,0.0439613295472026,0.499335477899963,38.34,-0.36,1,-0.0357066560869228,15.07,0,-4.257847,64.87268,0,0.6,0.5
0.392067377227811,0.0508294432033742,0.498877636329585,41.22,-0.36,1,0.0100711081270717,15.075,0,-4.257847,64.87268,0,0.6,0.5
0.401764613236954,0.0277698836332772,0.498566520361659,43.92,-0.36,1,0.361033967101029,15.08,0,-7.025342,76.95618,0,0.6,0.5
0.408726310317452,0.0218821896868062,0.499159590248787,46.62,-0.36,1,0.116885891293059,15.085,0,-7.025342,76.95618,0,0.6,0.5
0.416210522893657,0.0161169242775814,0.499229613858342,49.32,-0.36,1,0.101626636555061,15.09,0,-7.025342,76.95618,0,0.6,0.5
0.423812245034855,0.0226569681447919,0.499053388778829,52.2,-0.36,1,-0.0204474013489246,15.095,0,-7.025342,76.95618,0,0.6,0.5
0.428932519191927,0.0101098025543101,0.499395431655004,54.72,-0.36,1,0.345774712363031,15.1,0,-8.261888,88.47737,0,0.6,0.5
0.429488817113655,0.015190623644106,0.499620085146237,57.42,-0.36,1,-0.218817712942901,15.105,0,-8.261888,88.47737,0,0.6,0.5
0.427789199452154,0.00901892583664092,0.499870968729022,59.94,-0.36,1,0.0253303628650698,15.11,0,-8.261888,88.47737,0,0.6,0.5
0.426493437765038,0.0132155863565371,0.500317126983817,62.28,-0.36,1,-0.127262184514912,15.115,0,-8.261888,88.47737,0,0.6,0.5
0.423928674246302,0.0103089370224078,0.500331463245503,64.44,-0.36,1,0.040589617603068,15.12,0.00262930716682545,-7.551919,86.89728,0,0.6,0.5
0.421844923915912,0.0175373618364245,0.499910174643852,66.6,-0.36,1,-0.127262184514912,15.125,0.00262930716682545,-7.551919,86.89728,0,0.6,0.5
0.415807129881797,0.0343665618831088,0.499901584029263,68.76,-0.36,1,0.0863673818170625,15.13,0.00262930716682545,-7.551919,86.89728,0,0.6,0.5
0.400300887287329,0.0592183699996136,0.500366407136544,70.38,-0.36,1,-0.0357066560869228,15.135,0.00262930716682545,-7.551919,86.89728,0,0.6,0.5
0.377073365215126,0.0807794853709593,0.500475660952487,72,-0.36,1,0.147404400769055,15.14,0.0351906929736077,-7.325035,69.36868,0,0.6,0.5
0.350219841717942,0.0958579863430657,0.500620375355241,73.26,-0.36,1,-0.00518814661092648,15.145,0.0351906929736077,-7.325035,69.36868,0,0.6,0.5
0.320610766147301,0.116928078058711,0.500892008981832,74.16,-0.18,1,-0.0204474013489246,15.15,0.0351906929736077,-7.325035,69.36868,0,0.6,0.5
0.290965315998508,0.1381945329678,0.501466864828825,74.7,-0.18,1,-0.218817712942901,15.155,0.0351906929736077,-7.325035,69.36868,0,0.6,0.5
0.261668922167126,0.157969640640408,0.501653144399595,74.7,-0.18,1,0.116885891293059,15.16,0.248350960768074,-3.1663263,-52.709457,0,0,0.5
0.23433506522093,0.182035400951115,0.501712222016204,74.52,-0.18,1,-0.249336222418897,15.165,0.248350960768074,-3.1663263,-52.709457,0,0,0.5
0.207852874230348,0.198997068297406,0.501967264233544,73.8,-0.18,1,0.0711081270790643,15.17,0.248350960768074,-3.1663263,-52.709457,0,0,0.5
0.183844024767543,0.205558280079676,0.502013373313792,72.9,-0.18,1,0.040589617603068,15.175,0.248350960768074,-3.1663263,-52.709457,0,0,0.5
0.161968745232931,0.223754491796283,0.502426139831835,71.46,-0.18,1,-0.0357066560869228,15.18,0.924177522233581,5.4826317,-99.984055,0.6,0,0.5
0.141940517179381,0.234071870994244,0.502446673399208,69.66,-0.18,1,-0.0662251655629191,15.185,0.924177522233581,5.4826317,-99.984055,0.6,0,0.5
0.121115693743701,0.244756306461404,0.502651901845227,67.68,-0.18,1,0.0863673818170625,15.19,0.924177522233581,5.4826317,-99.984055,0.6,0,0.5
0.102619665464034,0.263497712195265,0.502814250555898,65.16,-0.18,1,0.208441419721048,15.195,0.924177522233581,5.4826317,-99.984055,0.6,0,0.5
0.105705025256409,0.290112666949026,0.502434294135195,62.64,-0.18,1,0.0711081270790643,15.2,1.81341201974933,5.7681103,-96.49159,0.6,0,0.5
0.0880958811101394,0.30413566986094,0.502522533234971,59.58,-0.36,1,-0.0814844203009173,15.205,1.81341201974933,5.7681103,-96.49159,0.6,0,0.5
0.0704779373891112,0.32295562363869,0.502690927558393,56.34,-0.36,1,0.162663655507053,15.21,1.81341201974933,5.7681103,-96.49159,0.6,0,0.5
0.0757772256597976,0.339574048913674,0.502605444969813,52.92,-0.36,1,-0.218817712942901,15.215,1.81341201974933,5.7681103,-96.49159,0.6,0,0.5
0.0672445818090723,0.345685140188203,0.502825640068477,49.32,-0.36,1,0.101626636555061,15.22,1.87624310892844,7.586384,-86.81719,0.6,0,0.5
0.0484130633025694,0.350820961259408,0.503188995388336,45.54,-0.36,1,-0.050965910824921,15.225,1.87624310892844,7.586384,-86.81719,0.6,0,0.5
0.0468785689291966,0.364785530789842,0.503067796059532,41.58,-0.36,1,-0.050965910824921,15.23,1.87624310892844,7.586384,-86.81719,0.6,0,0.5
0.0378518432268481,0.379126361416345,0.503070166260775,37.62,-0.36,1,-0.218817712942901,15.235,1.87624310892844,7.586384,-86.81719,0.6,0,0.5
0.0420509176915303,0.39140427493453,0.503162527784325,33.48,-0.36,1,0.238959929197044,15.24,1.02360703474837,6.2851596,-98.676476,0.6,0,0.5
0.0289799858908304,0.390298698852494,0.503316887044123,29.16,-0.36,1,-0.127262184514912,15.245,1.02360703474837,6.2851596,-98.676476,0.6,0,0.5
0.0187200240138225,0.386085689308902,0.503550476734569,24.84,-0.36,1,0.040589617603068,15.25,1.02360703474837,6.2851596,-98.676476,0.6,0,0.5
0.0136360728437485,0.389067515482895,0.503908698578943,20.52,-0.36,1,-0.0967436750389155,15.255,1.02360703474837,6.2851596,-98.676476,0.6,0,0.5
0.00837873724483168,0.38996900309719,0.504192617952156,16.02,-0.36,1,0.116885891293059,15.26,0.29446178827503,5.1590285,-103.17071,0.6,0,0.5
0.0229340349811898,0.373420341653661,0.504060484658336,11.52,-0.36,1,-0.0814844203009173,15.265,0.29446178827503,5.1590285,-103.17071,0.6,0,0.5
0.0243638081533791,0.369213234005365,0.503769588562371,7.02,-0.36,1,0.162663655507053,15.27,0.29446178827503,5.1590285,-103.17071,0.6,0,0.5
0.037879183803867,0.351323646663554,0.503622185593519,2.88,4.32,1,15.1930295724357,15.275,0.29446178827503,5.1590285,-103.17071,0.6,0,0.5
0.0594255225226438,0.319237493181505,0.507455813512021,-0.54,11.16,1,3.65703299050874,15.28,0.0446659072892577,6.0042915,-84.92583,0.6,0,0.5
0.0883196670589914,0.291486715124253,0.51122743065187,-1.98,12.6,1,-0.905484176152818,15.285,0.0446659072892577,6.0042915,-84.92583,0.6,0,0.5
0.110554892607438,0.265516522214007,0.513805725367537,-1.98,10.62,1,14.9183629871517,15.29,0.0446659072892577,6.0042915,-84.92583,0.6,0,0.5
0.112024885129595,0.235409415016352,0.515666835069405,-0.54,9.9,1,1.78014465773492,15.295,0.0446659072892577,6.0042915,-84.92583,0.6,0,0.5
0.128877305292699,0.207118798765038,0.515172547090818,1.98,6.3,1,0.208441419721048,15.3,0.00357252195663974,6.1821814,-73.47086,0.6,0,0.5
0.152813777138429,0.181088850441353,0.511257532796607,5.4,0.36,1,9.24192022461624,15.305,0.00357252195663974,6.1821814,-73.47086,0.6,0,0.5
0.158448825509488,0.163729783719003,0.507959008668758,7.56,-0.36,1,0.284737693411039,15.31,0.00357252195663974,6.1821814,-73.47086,0.6,0,0.5
0.17594007713654,0.149775415226126,0.505700052182048,10.08,0.72,1,0.0100711081270717,15.315,0.00357252195663974,6.1821814,-73.47086,0.6,0,0.5
0.194536094726803,0.124003563317563,0.503314898262881,12.78,0,1,-0.31037324137089,15.32,0,6.4451823,-93.01646,0.6,0,0.5
0.2083442215752,0.12781157782451,0.502570487565449,15.12,-0.54,1,-0.432447279274875,15.325,0,6.4451823,-93.01646,0.6,0,0.5
0.224631338262041,0.104131315534081,0.502368970970337,17.82,-0.36,1,0.528885769219009,15.33,0,6.4451823,-93.01646,0.6,0,0.5
0.243396715780232,0.0986136685904107,0.501078573279469,20.16,-0.36,1,0.223700674459046,15.335,0,6.4451823,-93.01646,0.6,0,0.5
0.257224809366556,0.0922286801731235,0.501303130899129,22.68,-0.36,1,0.406811731315024,15.34,0,-6.302284,-99.75114,0,0,0.5
0.271588546682156,0.0840043127786279,0.501158128987991,25.02,-0.36,1,-0.386669515060881,15.345,0,-6.302284,-99.75114,0,0,0.5
0.288553478756818,0.062200609252829,0.500306807325247,27.54,-0.36,1,0.0863673818170625,15.35,0,-6.302284,-99.75114,0,0,0.5
0.302183152494014,0.0625551006899214,0.500543759281161,29.88,-0.36,1,0.238959929197044,15.355,0,-6.302284,-99.75114,0,0,0.5
0.314464969173572,0.0455679179449823,0.50080467987983,32.4,-0.36,1,0.19318216498305,15.36,0,-7.14907,25.648493,0,0.6,0.5
0.329214063816741,0.0421245408170686,0.500157611780772,34.74,-0.36,1,-0.264595477156895,15.365,0,-7.14907,25.648493,0,0.6,0.5
0.341545058372793,0.0408278138385691,0.500496803569692,37.08,-0.36,1,0.376293221839028,15.37,0,-7.14907,25.648493,0,0.6,0.5
0.352402876651459,0.0367440769007482,0.500094501144714,39.42,-0.36,1,0.116885891293059,15.375,0,-7.14907,25.648493,0,0.6,0.5
0.364721887512731,0.0241348363645817,0.499770395855877,41.76,-0.36,1,0.19318216498305,15.38,0,-7.940156,96.816635,0,0.6,0.5
0.376774130287169,0.0232417534529592,0.499286821558596,44.1,-0.36,1,-0.234076967680899,15.385,0,-7.940156,96.816635,0,0.6,0.5
0.385784044339882,0.00811497296134155,0.499617280441126,46.26,-0.36,1,0.19318216498305,15.39,0,-7.940156,96.816635,0,0.6,0.5
0.395536185834978,-0.00488104088410152,0.499447287370413,48.6,-0.36,1,0.0100711081270717,15.395,0,-7.940156,96.816635,0,0.6,0.5
0.404002722189975,-0.00526696618505745,0.500338547616416,50.76,-0.36,1,0.101626636555061,15.4,0,-8.080928,97.14878,0,0.6,0.5
0.412801811375664,0.0097311162207315,0.499479723200591,52.74,-0.36,1,-0.050965910824921,15.405,0,-8.080928,97.14878,0,0.6,0.5
0.420769798446043,0.00384809014919064,0.499731415820529,54.9,-0.36,1,-0.0357066560869228,15.41,0,-8.080928,97.14878,0,0.6,0.5
0.427721052199013,-0.00650790246183074,0.500017598451214,56.88,-0.36,1,-0.127262184514912,15.415,0,-8.080928,97.14878,0,0.6,0.5
0.432923840976303,0.0143635104875027,0.499643212001214,58.86,-0.36,1,0.559404278695006,15.42,0,-8.055261,94.81493,0,0.6,0.5
0.431783017288225,-0.00537515952062896,0.500504435233081,60.66,-0.36,1,0.0100711081270717,15.425,0,-8.055261,94.81493,0,0.6,0.5
0.431962968914994,0.00131423450926753,0.500066897515883,62.46,-0.36,1,0.0558488723410662,15.43,0,-8.055261,94.81493,0,0.6,0.5
0.431307939754429,0.00845235104535999,0.500265263674669,64.08,-0.36,1,0.0558488723410662,15.435,0,-8.055261,94.81493,0,0.6,0.5
0.427874229377088,-0.00357881184830965,0.500955851145266,65.7,-0.36,1,0.223700674459046,15.44,0.00239004937805979,-7.8833265,81.4729,0,0.6,0.5
0.425242964996725,0.00321199100569353,0.500994335472423,67.14,-0.36,1,0.116885891293059,15.445,0.00239004937805979,-7.8833265,81.4729,0,0.6,0.5
0.416153696992182,0.018437365830221,0.500846070977873,68.22,-0.36,1,0.19318216498305,15.45,0.00239004937805979,-7.8833265,81.4729,0,0.6,0.5
0.397701912205116,0.0540169763098587,0.501034228017019,69.48,-0.36,1,-0.0357066560869228,15.455,0.00239004937805979,-7.8833265,81.4729,0,0.6,0.5
0.371578341488565,0.0438789638938071,0.501551702842954,70.38,-0.36,1,0.0558488723410662,15.46,0.0326633643208367,-7.8848352,73.141075,0,0.6,0.5
0.343327631164298,0.0597512163619128,0.501829568716683,71.1,-0.36,1,-0.127262184514912,15.465,0.0326633643208367,-7.8848352,73.141075,0,0.6,0.5
0.312808967006226,0.0793402781983511,0.502370302891526,71.46,-0.36,1,-0.0814844203009173,15.47,0.0326633643208367,-7.8848352,73.141075,0,0.6,0.5
0.283341639576818,0.104016225623245,0.5027500970928,71.82,-0.36,1,-0.188299203466904,15.475,0.0326633643208367,-7.8848352,73.141075,0,0.6,0.5
0.254564431136967,0.129710176448378,0.502711854522565,71.64,-0.36,1,-0.0814844203009173,15.48,0.235378335843442,-8.064668,-43.299904,0,0,0.5
0.227218380615214,0.144122471222141,0.503167937940255,71.46,-0.36,1,-0.0204474013489246,15.485,0.235378335843442,-8.064668,-43.299904,0,0,0.5
0.201655746543385,0.171348424084393,0.503154193751065,70.92,-0.36,1,0.0711081270790643,15.49,0.235378335843442,-8.064668,-43.299904,0,0,0.5
0.178069441133073,0.177343182095771,0.503442228797782,70.02,-0.36,1,0.0711081270790643,15.495,0.235378335843442,-8.064668,-43.299904,0,0,0.5
0.157381902461727,0.195310061575528,0.50351691356671,68.76,-0.36,1,0.19318216498305,15.5,0.894383117112234,-8.122191,79.22093,0,0.6,0.5
0.137673930490109,0.214834087568489,0.503761899212689,67.5,-0.36,1,0.040589617603068,15.505,0.894383117112234,-8.122191,79.22093,0,0.6,0.5
0.121379952944772,0.236224276407015,0.503558921393491,65.88,-0.36,1,0.208441419721048,15.51,0.894383117112234,-8.122191,79.22093,0,0.6,0.5
0.114311158943244,0.259245012350559,0.503397390470418,63.9,-0.36,1,0.101626636555061,15.515,0.894383117112234,-8.122191,79.22093,0,0.6,0.5
0.0974945410821903,0.274199987181134,0.503317640419169,61.74,-0.36,1,0.0711081270790643,15.52,1.79197616501449,-7.856924,37.34105,0,0.6,0.5
0.0801295771228742,0.280885047274974,0.503565977138687,59.22,-0.36,1,-0.14252143925291,15.525,1.79197616501449,-7.856924,37.34105,0,0.6,0.5
0.0747271853689241,0.290309152594483,0.503869912174924,56.52,-0.36,1,0.0558488723410662,15.53,1.79197616501449,-7.856924,37.34105,0,0.6,0.5
0.0621908587128803,0.319497256804374,0.504145629760768,53.82,-0.36,1,0.0863673818170625,15.535,1.79197616501449,-7.856924,37.34105,0,0.6,0.5
0.0545786446774977,0.329361922917233,0.504017821153771,50.76,-0.36,1,0.0711081270790643,15.54,1.89318213075252,-8.188728,86.13277,0,0.6,0.5
0.053400019029134,0.337879060249578,0.504061392710451,47.52,-0.36,1,-0.249336222418897,15.545,1.89318213075252,-8.188728,86.13277,0,0.6,0.5
0.0534460450761081,0.346196169313599,0.50423404806505,44.28,-0.36,1,0.101626636555061,15.55,1.89318213075252,-8.188728,86.13277,0,0.6,0.5
0.0398619578517755,0.357486158436274,0.504258397622455,40.68,-0.36,1,0.116885891293059,15.555,1.89318213075252,-8.188728,86.13277,0,0.6,0.5
0.0343547256491874,0.358711876340258,0.504552950968851,37.26,-0.36,1,0.177922910245051,15.56,1.05463965255638,-7.9848127,-79.58081,0,0,0.5
0.0258749081511705,0.365442558370001,0.504682209543156,33.48,-0.36,1,0.254219183935042,15.565,1.05463965255638,-7.9848127,-79.58081,0,0,0.5
0.0231187784571761,0.364023642355319,0.504731647105924,29.88,-0.36,1,0.26947843867304,15.57,1.05463965255638,-7.9848127,-79.58081,0,0,0.5
0.000447582987866659,0.366494643872223,0.504656918626858,25.92,-0.36,1,0.330515457625033,15.575,1.05463965255638,-7.9848127,-79.58081,0,0,0.5
-0.000654082450123965,0.365344744123569,0.504766409413589,22.14,-0.36,1,0.208441419721048,15.58,0.67442726075855,2.3941371,-96.326805,0.6,0,0.5
-0.0032027432455251,0.364222003745056,0.504772199290132,18.18,-0.36,1,0.0711081270790643,15.585,0.67442726075855,2.3941371,-96.326805,0.6,0,0.5
-0.000335632498473969,0.357202528706803,0.504734241922147,14.22,-0.36,1,0.0253303628650698,15.59,0.67442726075855,2.3941371,-96.326805,0.6,0,0.5
0.00072924415710745,0.359986956934618,0.504448423983601,10.08,-0.36,1,0.0711081270790643,15.595,0.67442726075855,2.3941371,-96.326805,0.6,0,0.5
-0.0176799569486123,0.359069097458722,0.504192021263922,5.94,-0.36,1,0.0863673818170625,15.6,1.59311106496516,6.950528,-111.53623,0.6,0,0.5
-0.0144634207278949,0.366013390257904,0.504198938130625,2.16,5.76,1,5.90014343699453,15.605,1.59311106496516,6.950528,-111.53623,0.6,0,0.5
-0.0125541224356539,0.384546025844122,0.508118752473991,-0.54,10.62,1,1.81066316721091,15.61,1.59311106496516,6.950528,-111.53623,0.6,0,0.5
-0.0185499804060969,0.393278442308737,0.511165472169424,-1.62,11.16,1,-0.737632374034838,15.615,1.59311106496516,6.950528,-111.53623,0.6,0,0.5
-0.0280984078656021,0.394173413147353,0.513718793118155,-1.62,10.62,1,0.559404278695006,15.62,1.98430544099698,6.263954,-85.672195,0.6,0,0.5
-0.032258635174839,0.401701300811353,0.515617424348602,-0.54,9.54,1,1.84118167668691,15.625,1.98430544099698,6.263954,-85.672195,0.6,0,0.5
-0.031482961941558,0.411301948737178,0.5141098261346,1.44,5.58,1,8.20429090243231,15.63,1.98430544099698,6.263954,-85.672195,0.6,0,0.5
-0.0359900878569554,0.417631056083485,0.511235435942006,3.96,2.7,1,1.16977446821499,15.635,1.98430544099698,6.263954,-85.672195,0.6,0,0.5
-0.0161457204330437,0.434226317374336,0.508615707698641,6.84,-0.72,1,0.040589617603068,15.64,1.30323436690982,-2.4905279,-53.19906,0,0,0.5
-0.0170709700334462,0.433329683183146,0.50526870730898,7.38,0.18,1,-0.844447157200825,15.645,1.30323436690982,-2.4905279,-53.19906,0,0,0.5
-0.0274830644060638,0.429875590540965,0.503677807186527,9,0.9,1,-0.112002929776914,15.65,1.30323436690982,-2.4905279,-53.19906,0,0,0.5
-0.0134211874151476,0.436081188155883,0.503415733528084,10.44,0.18,1,0.162663655507053,15.655,1.30323436690982,-2.4905279,-53.19906,0,0,0.5
0.00270449036706137,0.441665951426205,0.502047637435241,11.7,-0.54,1,0.208441419721048,15.66,0.451323613210563,4.270042,-37.17839,0.6,0,0.5
-0.0088792925353711,0.440451221560062,0.501578625939649,12.78,-0.18,1,0.162663655507053,15.665,0.451323613210563,4.270042,-37.17839,0.6,0,0.5
0.00281277440014936,0.417827332278915,0.501595995269227,13.86,-0.36,1,0.0863673818170625,15.67,0.451323613210563,4.270042,-37.17839,0.6,0,0.5
0.00417541854309871,0.386483688107502,0.501034967313178,14.76,-0.36,1,0.0863673818170625,15.675,0.451323613210563,4.270042,-37.17839,0.6,0,0.5
0.0193272469727872,0.356123579935391,0.501060642609646,15.66,-0.36,1,-0.127262184514912,15.68,0.0824147831604846,4.8691716,-41.334488,0.6,0,0.5
