meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,time,target_force,action_DF,action_F,cmd_DF,cmd_F,cmd_G
0.559699130518697,-0.0130827536894355,0.503855861138221,73.8,-0.36,1,0.162663655507053,28.645,0,0.058845058,-86.08088,0.31765351742506,0,0.5
0.56145786990928,0.00721773124934264,0.503386553016188,73.8,-0.36,1,0.177922910245051,28.65,0,0.058845058,-86.08088,0.31765351742506,0,0.5
0.562365622222623,-0.00245006179766904,0.503331196301204,73.8,-0.36,1,0.0253303628650698,28.655,0,0.058845058,-86.08088,0.31765351742506,0,0.5
0.562840015622906,-0.0122761001459092,0.503580771356866,73.8,-0.36,1,0.238959929197044,28.66,0,5.9123545,-60.5237,0.6,0,0.5
0.562743345693483,-0.0220575188400158,0.504132989270789,73.8,-0.36,1,0.040589617603068,28.665,0,5.9123545,-60.5237,0.6,0,0.5
0.563099438670361,-0.0189589797348822,0.5040017645845,73.8,-0.36,1,-0.0204474013489246,28.67,0,5.9123545,-60.5237,0.6,0,0.5
0.562002812355061,-0.00723640062103949,0.503644652639383,73.8,-0.36,1,0.0558488723410662,28.675,0,5.9123545,-60.5237,0.6,0,0.5
0.561378636556697,0.00389854774570619,0.503677314734753,73.8,-0.36,1,0.208441419721048,28.68,0,4.3550177,-86.93549,0.6,0,0.5
0.561602430495487,0.00639402731925871,0.503616824465752,73.8,-0.36,1,-0.218817712942901,28.685,0,4.3550177,-86.93549,0.6,0,0.5
0.56091533971003,-0.00299388275136447,0.503454195108116,73.8,-0.36,1,-0.0967436750389155,28.69,0,4.3550177,-86.93549,0.6,0,0.5
0.560935564019993,-0.00673104769675997,0.503534809046387,73.8,-0.36,1,-0.0967436750389155,28.695,0,4.3550177,-86.93549,0.6,0,0.5
0.560700541338551,-0.0105731161408302,0.503327137935321,73.8,-0.36,1,0.0558488723410662,28.7,0,5.9664073,-85.472305,0.6,0,0.5
0.558487768380273,-0.00783126507282974,0.503674048170715,73.8,-0.36,1,0.0100711081270717,28.705,0,5.9664073,-85.472305,0.6,0,0.5
0.557874305826315,-0.0123237013433981,0.503745394264798,73.8,-0.36,1,0.223700674459046,28.71,0,5.9664073,-85.472305,0.6,0,0.5
0.55761801724699,-0.0181364295079203,0.503829838859207,73.8,-0.36,1,0.19318216498305,28.715,0,5.9664073,-85.472305,0.6,0,0.5
0.555387363797657,-0.00338952240008976,0.503787646515776,73.8,-0.36,1,0.238959929197044,28.72,0,5.2446437,-54.631287,0.6,0,0.5
0.548521985071456,-0.00250633587392326,0.503968488149791,73.8,-0.36,1,0.101626636555061,28.725,0,5.2446437,-54.631287,0.6,0,0.5
0.540633750886472,0.00169713210622239,0.503933549183068,73.8,-0.36,1,0.26947843867304,28.73,0,5.2446437,-54.631287,0.6,0,0.5
0.535579817777696,0.00241004940098548,0.503779807015751,73.8,-0.36,1,0.040589617603068,28.735,0,5.2446437,-54.631287,0.6,0,0.5
0.533922695260094,0.000245809204062242,0.503580293983737,73.8,-0.36,1,0.162663655507053,28.74,0,0.38108987,83.58826,0.414326959848404,0.6,0.5
0.532145043132568,-0.00554989721419105,0.5035604311637,73.8,-0.36,1,0.101626636555061,28.745,0,0.38108987,83.58826,0.414326959848404,0.6,0.5
0.53175525753226,-0.0053150633288508,0.503488294792403,73.8,-0.36,1,0.101626636555061,28.75,0,0.38108987,83.58826,0.414326959848404,0.6,0.5
0.53143309269743,-0.00998155999969956,0.503645539527303,73.8,-0.36,1,-0.173039948728906,28.755,0,0.38108987,83.58826,0.414326959848404,0.6,0.5
0.530990664066242,-0.00738310534597248,0.503765300666545,73.8,-0.36,1,0.26947843867304,28.76,0,6.7931347,-87.092094,0.6,0,0.5
0.53141642570618,-0.00969886135375476,0.503735249355217,73.8,-0.36,1,-0.0814844203009173,28.765,0,6.7931347,-87.092094,0.6,0,0.5
0.531910426854696,-0.00357285512425285,0.503751942205447,73.8,-0.36,1,0.147404400769055,28.77,0,6.7931347,-87.092094,0.6,0,0.5
0.531622904305247,-0.00535199015868894,0.503974130170333,73.8,-0.36,1,-0.173039948728906,28.775,0,6.7931347,-87.092094,0.6,0,0.5
0.531578103752066,-0.0162498247763514,0.504238099954231,73.8,-0.36,1,0.315256202887035,28.78,0,6.6027765,-78.59001,0.6,0,0.5
0.532374688659184,-0.0235107393691121,0.504035049385679,73.8,-0.36,1,-0.234076967680899,28.785,0,6.6027765,-78.59001,0.6,0,0.5
0.533080183255768,-0.0160031930329303,0.503595126098426,73.8,-0.36,1,0.147404400769055,28.79,0,6.6027765,-78.59001,0.6,0,0.5
0.533300873973704,-0.0147967397519367,0.5036176108092,73.8,-0.36,1,-0.00518814661092648,28.795,0,6.6027765,-78.59001,0.6,0,0.5
0.533915918173596,-0.020539354582187,0.503479901295247,73.8,-0.36,1,0.040589617603068,28.8,0,6.049718,-80.869606,0.6,0,0.5
0.533180827548603,-0.0158152701659062,0.504209146134557,73.8,-0.36,1,-0.173039948728906,28.805,0,6.049718,-80.869606,0.6,0,0.5
0.533367817079213,-0.0136087719269288,0.504086073572664,73.8,-0.36,1,0.040589617603068,28.81,0,6.049718,-80.869606,0.6,0,0.5
0.532734243910547,0.00491055302075028,0.503919084527982,73.8,-0.36,1,-0.0357066560869228,28.815,0,6.049718,-80.869606,0.6,0,0.5
0.531966320547605,0.0263722201939376,0.503874408425083,73.8,-0.36,1,0.177922910245051,28.82,0,5.5569353,-80.88216,0.6,0,0.5
0.532544087627327,0.063277906077763,0.503652394831788,73.62,-0.36,1,0.147404400769055,28.825,0,5.5569353,-80.88216,0.6,0,0.5
0.532394678188921,0.0870094021237305,0.503538292257085,73.62,-0.36,1,0.0711081270790643,28.83,0,5.5569353,-80.88216,0.6,0,0.5
0.532328488536441,0.101062722937955,0.503979837913994,73.62,-0.36,1,-0.127262184514912,28.835,0,5.5569353,-80.88216,0.6,0,0.5
0.532504059959762,0.108733967909132,0.504017185978832,73.44,-0.36,1,0.19318216498305,28.84,0,6.2090454,-80.3752,0.6,0,0.5
0.532896358881036,0.106572401905158,0.503730816529023,73.44,-0.36,1,0.0558488723410662,28.845,0,6.2090454,-80.3752,0.6,0,0.5
0.533658679336046,0.110448150513358,0.503720863866933,73.44,-0.36,1,-0.00518814661092648,28.85,0,6.2090454,-80.3752,0.6,0,0.5
0.533629534090943,0.112849269157154,0.50367692499744,73.44,-0.36,1,-0.00518814661092648,28.855,0,6.2090454,-80.3752,0.6,0,0.5
0.533700634000107,0.101968291349222,0.503769995617647,73.62,-0.36,1,0.162663655507053,28.86,0,6.355364,-56.40341,0.6,0,0.5
0.533826250708838,0.075484273647538,0.504055453849506,73.62,-0.36,1,0.0100711081270717,28.865,0,6.355364,-56.40341,0.6,0,0.5
0.533859767071964,0.0682643041775138,0.503882899544871,73.62,-0.36,1,0.0558488723410662,28.87,0,6.355364,-56.40341,0.6,0,0.5
0.534310543591897,0.054845324747577,0.503716111869051,73.8,-0.36,1,-0.00518814661092648,28.875,0,6.355364,-56.40341,0.6,0,0.5
0.535148689079311,0.070034396824632,0.503571132754058,73.8,-0.36,1,0.147404400769055,28.88,0,-7.5387115,-86.58653,0,0,0.5
0.534850387583942,0.0460217580344149,0.503854299023475,73.8,-0.36,1,-0.0814844203009173,28.885,0,-7.5387115,-86.58653,0,0,0.5
0.535168606765242,0.0425135309267363,0.503743483778503,73.8,-0.36,1,0.116885891293059,28.89,0,-7.5387115,-86.58653,0,0,0.5
0.535049717063472,0.0426935494421924,0.504040994436219,73.8,-0.36,1,-0.0357066560869228,28.895,0,-7.5387115,-86.58653,0,0,0.5
0.534908439326756,0.0429192736066655,0.504295568718153,73.8,-0.36,1,0.040589617603068,28.9,0,-6.7963347,-68.74872,0,0,0.5
0.534851220191201,0.0260521525205182,0.504409292963404,73.8,-0.36,1,0.0863673818170625,28.905,0,-6.7963347,-68.74872,0,0,0.5
0.53538548685109,0.0147464382335733,0.504239873374189,73.8,-0.36,1,-0.050965910824921,28.91,0,-6.7963347,-68.74872,0,0,0.5
0.536155452191981,0.00491421653947833,0.503813008557049,73.8,-0.36,1,-0.0662251655629191,28.915,0,-6.7963347,-68.74872,0,0,0.5
0.535921828133763,0.00786595501575673,0.504115559734995,73.8,-0.36,1,0.162663655507053,28.92,0,-7.7351446,-89.56032,0,0,0.5
0.536903237169,0.00469678909443309,0.503608997109014,73.8,-0.36,1,0.19318216498305,28.925,0,-7.7351446,-89.56032,0,0,0.5
0.5369095454045,-0.00309063281902376,0.503765264986846,73.8,-0.36,1,-0.00518814661092648,28.93,0,-7.7351446,-89.56032,0,0,0.5
0.536917426212508,0.000397851745112588,0.503726564081871,73.8,-0.36,1,-0.112002929776914,28.935,0,-7.7351446,-89.56032,0,0,0.5
0.536829353074599,0.00309567479897235,0.503666501891815,73.8,-0.36,1,0.0100711081270717,28.94,0,-7.61315,-67.02276,0,0,0.5
0.535343790903264,0.00385678844720865,0.50355799047974,73.8,-0.36,1,0.238959929197044,28.945,0,-7.61315,-67.02276,0,0,0.5
0.534527802189684,0.00787237952204873,0.503449288359617,73.8,-0.36,1,0.26947843867304,28.95,0,-7.61315,-67.02276,0,0,0.5
0.534135278380333,0.00124564938409661,0.503560373222403,73.8,-0.36,1,-0.112002929776914,28.955,0,-7.61315,-67.02276,0,0,0.5
0.529829937469796,0.00261596992468887,0.503532990795022,73.8,-0.36,1,0.330515457625033,28.96,0,-8.551021,96.52184,0,0.6,0.5
0.512485194034788,0.00297837995899967,0.502938683679742,73.8,-0.36,1,-0.0662251655629191,28.965,0,-8.551021,96.52184,0,0.6,0.5
0.484520552564662,0.000857977470352981,0.503415233189023,73.62,-0.36,1,0.0100711081270717,28.97,0,-8.551021,96.52184,0,0.6,0.5
0.450452504202289,-0.00755525045853051,0.503661850489434,73.44,-0.36,1,0.040589617603068,28.975,0,-8.551021,96.52184,0,0.6,0.5
0.417196327017927,-0.00127554718051777,0.503360098605043,73.26,-0.36,1,0.101626636555061,28.98,0,-8.385845,96.95881,0,0.6,0.5
0.382260547922212,-0.00220243161114728,0.503238601451367,73.08,-0.36,1,0.0558488723410662,28.985,0,-8.385845,96.95881,0,0.6,0.5
0.349875676088618,-0.0115463035847953,0.503518066367105,72.72,-0.36,1,0.147404400769055,28.99,0,-8.385845,96.95881,0,0.6,0.5
0.318301795438395,-0.014603688571723,0.503488593144309,72.18,-0.36,1,-0.050965910824921,28.995,0,-8.385845,96.95881,0,0.6,0.5
0.290571084975216,-0.0146918031636882,0.502730576231532,71.82,-0.36,1,0.0558488723410662,29,0,-8.549928,97.928894,0,0.6,0.5
0.262079412514395,-0.0193284701684648,0.503005450943973,71.1,-0.36,1,-0.0357066560869228,29.005,0,-8.549928,97.928894,0,0.6,0.5
0.2374051069616,-0.016049896435961,0.502850628621702,70.56,-0.36,1,0.040589617603068,29.01,0,-8.549928,97.928894,0,0.6,0.5
0.212833226905937,-0.0184469303339885,0.502950358746802,69.84,-0.36,1,0.162663655507053,29.015,0,-8.549928,97.928894,0,0.6,0.5
0.191674358829475,-0.0162914550421829,0.502598050384283,68.94,-0.36,1,0.162663655507053,29.02,0.000938630372399034,-8.325105,94.49257,0,0.6,0.5
0.170784281158553,-0.00463665604660977,0.502598505305672,68.22,-0.36,1,0.101626636555061,29.025,0.000938630372399034,-8.325105,94.49257,0,0.6,0.5
0.152419152040502,-0.00165212042548966,0.501998588532258,67.32,-0.36,1,0.0863673818170625,29.03,0.000938630372399034,-8.325105,94.49257,0,0.6,0.5
0.132923542066453,0.00530203142325872,0.502202826296434,66.24,-0.36,1,-0.0357066560869228,29.035,0.000938630372399034,-8.325105,94.49257,0,0.6,0.5
0.118244428693514,0.0224510702098538,0.502315879426409,65.16,-0.36,1,0.116885891293059,29.04,0.015623776414935,-8.349914,87.20386,0,0.6,0.5
0.0936636436047174,0.0409071219956271,0.502052949289035,64.08,-0.36,1,0.101626636555061,29.045,0.015623776414935,-8.349914,87.20386,0,0.6,0.5
0.0792258279652212,0.079980416836777,0.501693133732826,62.82,-0.36,1,0.162663655507053,29.05,0.015623776414935,-8.349914,87.20386,0,0.6,0.5
0.066472113401834,0.0970917101774821,0.501436438821108,61.56,-0.36,1,-0.0204474013489246,29.055,0.015623776414935,-8.349914,87.20386,0,0.6,0.5
0.0480609126241914,0.105212014992233,0.50093627681264,60.3,-0.36,1,0.177922910245051,29.06,0.137128889539531,-8.299752,60.586266,0,0.6,0.5
0.0485855533151432,0.134334890588838,0.500818605754875,58.86,-0.36,1,0.040589617603068,29.065,0.137128889539531,-8.299752,60.586266,0,0.6,0.5
0.0518126272138459,0.14572035944767,0.500846570824584,57.42,-0.36,1,-0.00518814661092648,29.07,0.137128889539531,-8.299752,60.586266,0,0.6,0.5
0.035902783203372,0.163615767066002,0.500859484260403,55.8,-0.36,1,0.361033967101029,29.075,0.137128889539531,-8.299752,60.586266,0,0.6,0.5
0.0420504460233261,0.181684848924767,0.501018289818474,54.36,-0.36,1,0.147404400769055,29.08,0.634634144913445,3.403594,-91.03236,0.6,0,0.5
0.0381883082544056,0.201391999601167,0.50150464233688,52.56,-0.36,1,-0.0357066560869228,29.085,0.634634144913445,3.403594,-91.03236,0.6,0,0.5
0.0262714031636361,0.218861554986984,0.501413014584752,50.76,-0.36,1,0.177922910245051,29.09,0.634634144913445,3.403594,-91.03236,0.6,0,0.5
0.0312554515667027,0.224703606190769,0.501730858225413,48.96,-0.36,1,-0.0204474013489246,29.095,0.634634144913445,3.403594,-91.03236,0.6,0,0.5
0.0268356134157462,0.242558780730388,0.502238757177465,47.16,-0.36,1,-0.0814844203009173,29.1,1.54870764252778,4.90902,-67.59255,0.6,0,0.5
0.023766300759156,0.254464414511004,0.502625428263213,45,-0.36,1,0.223700674459046,29.105,1.54870764252778,4.90902,-67.59255,0.6,0,0.5
0.0112089508529962,0.2780186635135,0.503003384398672,43.02,-0.36,1,0.040589617603068,29.11,1.54870764252778,4.90902,-67.59255,0.6,0,0.5
0.00974374081067685,0.282871543193849,0.503527043620661,40.86,-0.36,1,0.0863673818170625,29.115,1.54870764252778,4.90902,-67.59255,0.6,0,0.5
0.00703306719811557,0.29948828592336,0.504048574899152,38.7,-0.36,1,-0.0204474013489246,29.12,1.99281498424599,4.787738,-94.124435,0.6,0,0.5
0.00969210217080894,0.317020561472448,0.50452707972733,36.36,-0.36,1,0.177922910245051,29.125,1.99281498424599,4.787738,-94.124435,0.6,0,0.5
0.00717899268242518,0.320859475265494,0.505032507192099,34.02,-0.36,1,0.162663655507053,29.13,1.99281498424599,4.787738,-94.124435,0.6,0,0.5
-0.00713022359114824,0.329024322612482,0.505406900840676,31.68,-0.36,1,0.162663655507053,29.135,1.99281498424599,4.787738,-94.124435,0.6,0,0.5
0.000511988871717754,0.353556263274795,0.505556657078467,29.16,-0.36,1,-0.157780693990908,29.14,1.35212253259216,6.224573,-77.64357,0.6,0,0.5
-0.00750165354996078,0.362498523307182,0.505528924799664,26.64,-0.36,1,0.223700674459046,29.145,1.35212253259216,6.224573,-77.64357,0.6,0,0.5
-0.0160172370091355,0.376959124239548,0.505366024461621,23.94,-0.36,1,0.0711081270790643,29.15,1.35212253259216,6.224573,-77.64357,0.6,0,0.5
-0.00366450247293656,0.384354413808116,0.505277520290584,21.24,-0.36,1,0.116885891293059,29.155,1.35212253259216,6.224573,-77.64357,0.6,0,0.5
0.00980695186859157,0.386586682400149,0.505236886251775,18.54,-0.36,1,-0.0204474013489246,29.16,0.483745181277853,3.6896586,-33.204353,0.6,0,0.5
0.0275009783459005,0.376828923540581,0.504778966357141,15.66,-0.36,1,0.0100711081270717,29.165,0.483745181277853,3.6896586,-33.204353,0.6,0,0.5
0.0396498953958137,0.367205249270652,0.504738368274173,12.78,-0.36,1,-0.050965910824921,29.17,0.483745181277853,3.6896586,-33.204353,0.6,0,0.5
0.0633988185282883,0.357035852847064,0.504476597575212,9.9,-0.36,1,0.238959929197044,29.175,0.483745181277853,3.6896586,-33.204353,0.6,0,0.5
0.0802482425707322,0.333116699749708,0.504067895440851,7.02,-0.36,1,-0.0357066560869228,29.18,0.0912575458337032,4.547945,-33.91626,0.6,0,0.5
0.094897182884807,0.301383160314144,0.503636715188598,4.32,2.34,1,7.73125400555437,29.185,0.0912575458337032,4.547945,-33.91626,0.6,0,0.5
0.118928810100769,0.281191731850791,0.505296037735095,2.88,5.22,1,2.54310739463482,29.19,0.0912575458337032,4.547945,-33.91626,0.6,0,0.5
0.144859642243553,0.266467434183824,0.506628791563964,2.7,4.86,1,-0.508743552964866,29.195,0.0912575458337032,4.547945,-33.91626,0.6,0,0.5
0.15733390388966,0.225536719220728,0.507227873776194,3.6,3.96,1,1.062959685049,29.2,0.00907762943522752,5.996979,-85.92219,0.6,0,0.5
0.177184302068485,0.201247417437021,0.507977968188332,5.58,1.44,1,0.818811609241031,29.205,0.00907762943522752,5.996979,-85.92219,0.6,0,0.5
0.192828786852648,0.183440850912383,0.505876364932431,7.38,-0.72,1,0.19318216498305,29.21,0.00907762943522752,5.996979,-85.92219,0.6,0,0.5
0.207359519956458,0.16553601431643,0.504505204894056,8.46,0.36,1,-0.127262184514912,29.215,0.00907762943522752,5.996979,-85.92219,0.6,0,0.5
0.227178500535451,0.155697453641089,0.504087780116409,10.44,0,1,-0.203558458204903,29.22,0,7.314607,-89.00305,0.6,0,0.5
0.243939407752949,0.140581353275767,0.502626318000931,12.24,-0.36,1,0.0253303628650698,29.225,0,7.314607,-89.00305,0.6,0,0.5
0.25743179191648,0.131278936504829,0.502329089839103,14.58,-0.36,1,-0.0662251655629191,29.23,0,7.314607,-89.00305,0.6,0,0.5
0.274275379307435,0.109862445543834,0.502447016576362,16.74,-0.36,1,0.467848750267017,29.235,0,7.314607,-89.00305,0.6,0,0.5
0.290950238809952,0.101283645576298,0.501552336428577,19.08,-0.36,1,0.040589617603068,29.24,0,7.50455,-87.402115,0.6,0,0.5
0.303618367576322,0.0827760122107093,0.501354028050336,21.6,-0.36,1,-0.00518814661092648,29.245,0,7.50455,-87.402115,0.6,0,0.5
0.317325171731161,0.0684530208570829,0.501541657779112,24.3,-0.36,1,0.0100711081270717,29.25,0,7.50455,-87.402115,0.6,0,0.5
0.332269101649827,0.0462186905080126,0.500823261829268,27,-0.36,1,0.0711081270790643,29.255,0,7.50455,-87.402115,0.6,0,0.5
0.34377767080992,0.0431733369775838,0.500460140527487,30.06,-0.36,1,0.0253303628650698,29.26,0,5.902403,-89.33214,0.6,0,0.5
0.355989565038094,0.0477738364384378,0.500285630847802,33.12,-0.36,1,0.101626636555061,29.265,0,5.902403,-89.33214,0.6,0,0.5
0.368562299301857,0.0427162414092683,0.499794017623658,36.18,-0.36,1,0.177922910245051,29.27,0,5.902403,-89.33214,0.6,0,0.5
0.378425097330977,0.0297426105759523,0.500026103390969,39.42,-0.36,1,0.101626636555061,29.275,0,5.902403,-89.33214,0.6,0,0.5
0.387059154284326,0.0313247966257845,0.500569178936144,42.66,-0.36,1,-0.0357066560869228,29.28,0,6.182784,-83.83183,0.6,0,0.5
0.396822081681493,0.0238400799164185,0.500499132663918,45.9,-0.36,1,0.177922910245051,29.285,0,6.182784,-83.83183,0.6,0,0.5
0.405240411516271,0.0261108787791645,0.500212869157639,49.32,-0.36,1,0.0863673818170625,29.29,0,6.182784,-83.83183,0.6,0,0.5
0.413480128376326,0.025568873001965,0.499652340454334,52.56,-0.36,1,0.19318216498305,29.295,0,6.182784,-83.83183,0.6,0,0.5
0.421079327841694,0.00309795652195472,0.499469130586903,55.8,-0.36,1,-0.157780693990908,29.3,0,5.638362,-79.89112,0.6,0,0.5
0.429058399410496,0.014450063636056,0.498684489733456,59.04,-0.36,1,0.147404400769055,29.305,0,5.638362,-79.89112,0.6,0,0.5
0.435202880171404,0.015688141392596,0.498732043189719,62.28,-0.36,1,-0.00518814661092648,29.31,0,5.638362,-79.89112,0.6,0,0.5
0.441164085450594,0.0051790767463551,0.499406160201653,65.34,-0.36,1,-0.0204474013489246,29.315,0,5.638362,-79.89112,0.6,0,0.5
0.446273457440543,-0.017949459259407,0.500065996648836,68.4,-0.36,1,0.147404400769055,29.32,0,4.816496,-43.695316,0.6,0,0.5
0.451576978436817,-0.022723319058282,0.500218815861217,71.28,-0.36,1,-0.0204474013489246,29.325,0,4.816496,-43.695316,0.6,0,0.5
0.457520903153686,-0.0194610761327446,0.499794258704542,73.98,-0.36,1,-0.0204474013489246,29.33,0,4.816496,-43.695316,0.6,0,0.5
0.46372198084012,-0.000177690035663093,0.49962634340605,76.32,-0.36,1,0.19318216498305,29.335,0,4.816496,-43.695316,0.6,0,0.5
0.468405924559547,-0.00601686966784151,0.49967340146553,78.66,-0.18,1,0.040589617603068,29.34,0,-5.4904532,27.439833,0,0.6,0.5
0.474063652977718,-0.00286766523319667,0.499332760940088,80.46,-0.18,1,0.0558488723410662,29.345,0,-5.4904532,27.439833,0,0.6,0.5
0.478930613453252,-0.00146543273403769,0.499311917181315,82.08,-0.18,1,-0.0204474013489246,29.35,0,-5.4904532,27.439833,0,0.6,0.5
0.48245972895031,-0.00373323751129552,0.499703497971268,83.16,-0.18,1,0.147404400769055,29.355,0,-5.4904532,27.439833,0,0.6,0.5
0.486880424134453,-0.00467447611655251,0.499361105000406,83.7,-0.18,1,-0.127262184514912,29.36,0,5.3072414,103.299484,0.6,0.6,0.5
0.490340701248581,-0.00334421200755034,0.499913040796045,84.06,-0.18,1,0.208441419721048,29.365,0,5.3072414,103.299484,0.6,0.6,0.5
0.493777019609685,-0.00679469025427426,0.499584982142966,83.88,-0.18,1,-0.112002929776914,29.37,0,5.3072414,103.299484,0.6,0.6,0.5
0.497639294940019,-0.0135346137904932,0.498885175294418,83.34,-0.18,1,0.26947843867304,29.375,0,5.3072414,103.299484,0.6,0.6,0.5
0.50142666304598,-0.00867117310407604,0.498828821405641,82.44,-0.18,1,-0.0967436750389155,29.38,0,-6.2147202,35.97467,0,0.6,0.5
0.504973594161676,-0.0050282274712669,0.49857545771492,81.36,-0.18,1,0.147404400769055,29.385,0,-6.2147202,35.97467,0,0.6,0.5
0.507577895779924,-0.00857707398603996,0.498824342137781,80.28,-0.36,1,-0.0662251655629191,29.39,0,-6.2147202,35.97467,0,0.6,0.5
0.510731163652719,-0.00567860178500185,0.498895970197032,79.02,-0.36,1,0.19318216498305,29.395,0,-6.2147202,35.97467,0,0.6,0.5
0.513466517791999,-0.0131247911475417,0.49897423572797,77.58,-0.36,1,-0.112002929776914,29.4,0,-3.8450248,53.91591,0,0.6,0.5
0.514301678451787,-0.0136956050452905,0.499020075363667,76.32,-0.36,1,0.0100711081270717,29.405,0,-3.8450248,53.91591,0,0.6,0.5
0.512806449340418,-0.0304304775296055,0.499526299068178,74.88,-0.36,1,-0.188299203466904,29.41,0,-3.8450248,53.91591,0,0.6,0.5
0.513327411930925,-0.0204104510278469,0.49964884348164,73.62,-0.36,1,0.147404400769055,29.415,0,-3.8450248,53.91591,0,0.6,0.5
0.512931773465293,-0.000139747491113234,0.49993778467558,72.18,-0.36,1,-0.173039948728906,29.42,0,-7.4166317,102.3515,0,0.6,0.5
0.51148043080927,0.00800834272816155,0.500423382334529,70.92,-0.36,1,0.147404400769055,29.425,0,-7.4166317,102.3515,0,0.6,0.5
0.512090421716316,0.0426927507593582,0.500955809104848,69.66,-0.36,1,-0.127262184514912,29.43,0,-7.4166317,102.3515,0,0.6,0.5
0.512448400366193,0.0650688096220661,0.50166809067056,68.58,-0.36,1,0.0711081270790643,29.435,0,-7.4166317,102.3515,0,0.6,0.5
0.512912167437711,0.0797705292009789,0.502458816584111,67.5,-0.36,1,-0.249336222418897,29.44,0,-8.150848,96.87745,0,0.6,0.5
0.514274604096191,0.106208270926532,0.502994378375131,66.6,-0.36,1,0.162663655507053,29.445,0,-8.150848,96.87745,0,0.6,0.5
0.514026841793402,0.128358201189547,0.503933041917134,65.7,-0.36,1,-0.173039948728906,29.45,0,-8.150848,96.87745,0,0.6,0.5
0.509655359046098,0.148216507620483,0.504512588781599,64.98,-0.36,1,0.223700674459046,29.455,0,-8.150848,96.87745,0,0.6,0.5
0.489957173092529,0.169801155174955,0.504891527569087,64.26,-0.36,1,0.101626636555061,29.46,0,-7.716079,84.71461,0,0.6,0.5
0.46105905862926,0.180238230763749,0.505536038194229,63.36,-0.36,1,0.315256202887035,29.465,0,-7.716079,84.71461,0,0.6,0.5
0.42699629203428,0.206657639859607,0.505776400270369,62.46,-0.36,1,0.0863673818170625,29.47,0,-7.716079,84.71461,0,0.6,0.5
0.393047862575671,0.220362555001948,0.505981662920612,61.38,-0.36,1,0.422070986053022,29.475,0,-7.716079,84.71461,0,0.6,0.5
0.35960677089277,0.240857730084332,0.505746299353788,60.12,-0.36,1,-0.157780693990908,29.48,0,-7.365283,80.57889,0,0.6,0.5
0.328638327560287,0.259294166260435,0.505821415257779,58.86,-0.36,1,0.315256202887035,29.485,0,-7.365283,80.57889,0,0.6,0.5
0.297930157485515,0.272555720346944,0.5055924970326,57.24,-0.36,1,-0.0814844203009173,29.49,0,-7.365283,80.57889,0,0.6,0.5
0.26999281230976,0.288679014895789,0.50494840407542,55.62,-0.36,1,0.208441419721048,29.495,0,-7.365283,80.57889,0,0.6,0.5
0.242518712728003,0.303819950850887,0.505059771064632,53.82,-0.36,1,0.0253303628650698,29.5,0.00902525652818567,-7.886587,88.81567,0,0.6,0.5
0.217658790432413,0.317839678744004,0.504902166424274,51.66,-0.36,1,0.0253303628650698,29.505,0.00902525652818567,-7.886587,88.81567,0,0.6,0.5
0.194029450234551,0.338927644790734,0.504441609250557,49.5,-0.36,1,-0.173039948728906,29.51,0.00902525652818567,-7.886587,88.81567,0,0.6,0.5
0.172563406900568,0.3413405692585,0.504376795413304,47.16,-0.36,1,0.147404400769055,29.515,0.00902525652818567,-7.886587,88.81567,0,0.6,0.5
0.152622225776936,0.346345429366715,0.504063099283263,44.46,-0.36,1,-0.0662251655629191,29.52,0.0908589521775706,-4.189936,29.921423,0,0.6,0.5
0.134682238761885,0.369142394770046,0.503719511939391,41.94,-0.36,1,-0.0204474013489246,29.525,0.0908589521775706,-4.189936,29.921423,0,0.6,0.5
0.128658457868004,0.381366925296792,0.503453588778497,39.06,-0.36,1,-0.0967436750389155,29.53,0.0908589521775706,-4.189936,29.921423,0,0.6,0.5
0.117223047496399,0.392046288013189,0.503237234302874,36.18,-0.36,1,0.0863673818170625,29.535,0.0908589521775706,-4.189936,29.921423,0,0.6,0.5
0.0938726364402675,0.402356792976351,0.503254439016724,33.12,-0.36,1,0.223700674459046,29.54,0.482311286393666,7.19215,-113.512955,0.6,0,0.5
0.0758014113514481,0.409971572029373,0.503282169260036,29.88,-0.36,1,0.177922910245051,29.545,0.482311286393666,7.19215,-113.512955,0.6,0,0.5
0.0600209439701111,0.412618396764133,0.50342279141015,26.82,-0.36,1,-0.050965910824921,29.55,0.482311286393666,7.19215,-113.512955,0.6,0,0.5
0.0615744466537466,0.422303085339757,0.503298715807901,23.4,-0.36,1,0.0558488723410662,29.555,0.482311286393666,7.19215,-113.512955,0.6,0,0.5
0.0539472548147457,0.421509731604056,0.503313556579423,19.98,-0.36,1,-0.0662251655629191,29.56,1.35001519643909,7.3279667,-96.62065,0.6,0,0.5
0.0358178761429483,0.428289832838568,0.503568513485505,16.56,-0.36,1,0.040589617603068,29.565,1.35001519643909,7.3279667,-96.62065,0.6,0,0.5
0.0311461862025863,0.445170042979015,0.503355295326389,13.14,-0.36,1,-0.112002929776914,29.57,1.35001519643909,7.3279667,-96.62065,0.6,0,0.5
0.0267689692226296,0.452552329875309,0.502951193032857,9.54,-0.36,1,0.0253303628650698,29.575,1.35001519643909,7.3279667,-96.62065,0.6,0,0.5
