meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,wrist_velocity,grip_angle_deg,grip_velocity,flag,force_N,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
0.3592537685055416,0.29842890325231,-0.005863645976201216,52.919999999999995,-121770.11612903302,20.34,-170478.1625806449,1.0,-0.31037324137088973,47.22,0.0,-0.12203864,-1.4572372,-2.0130172,0.2633884079754352,0.0,0.0
0.35417379931578796,0.2857144369710405,-0.009753379923314954,52.199999999999996,-91512.08727272713,19.08,-160146.1527272729,1.0,0.07110812707906433,47.225,0.0,-0.12203864,-1.4572372,-2.0130172,0.2633884079754352,0.0,0.0
0.3472429979033393,0.28283998654452047,-0.006435809688981589,51.48,-91512.08727272713,17.82,-160146.15272727248,1.0,-0.31037324137088973,47.230000000000004,0.0,-0.12203864,-1.4572372,-2.0130172,0.2633884079754352,0.0,0.0
0.3412844227820451,0.274855967537849,-0.007290737896444785,50.76,-91512.08727272713,16.56,-160146.1527272729,1.0,0.10162663655506066,47.235,0.0,-0.12203864,-1.4572372,-2.0130172,0.2633884079754352,0.0,0.0
0.3371196738834928,0.26734151467310907,-0.007032467435328081,50.04,-97416.09290322565,15.299999999999999,-170478.16258064512,1.0,0.025330362865069844,47.24,0.0,-0.083595134,-1.4027016,-1.9550203,0.2749214597046375,0.0,0.0
0.33148757065390083,0.25730808435544467,-0.011125658200907166,49.32,-16.555010963950505,13.86,-33.11002192790105,1.0,-0.2798547318948934,47.245,0.0,-0.083595134,-1.4027016,-1.9550203,0.2749214597046375,0.0,0.0
0.32569053834269807,0.23707233382379228,1.7257864632140402e-07,48.42,-33112.926315789424,12.42,-52980.68210526314,1.0,-0.06622516556291913,47.25,0.0,-0.083595134,-1.4027016,-1.9550203,0.2749214597046375,0.0,0.0
0.3218150019117588,0.2167511209878248,-0.0015540262565156768,47.699999999999996,-71902.35428571489,10.98,-143804.70857142852,1.0,-0.005188146610926481,47.255,0.0,-0.083595134,-1.4027016,-1.9550203,0.2749214597046375,0.0,0.0
0.3170652300598554,0.19368492387712152,-0.00035525537602667276,46.98,-75497.47199999988,9.54,-150994.94400000013,1.0,-0.18829920346690443,47.26,0.0,-0.1302962,-1.7069324,-2.1982625,0.2609111398458481,0.0,0.0
0.3132928662990756,0.17349422379569396,0.0023955631692062183,46.26,-9096.080963855407,8.1,-18192.161927710837,1.0,-0.06622516556291913,47.265,0.0,-0.1302962,-1.7069324,-2.1982625,0.2609111398458481,0.0,0.0
0.31104030185901616,0.14588599467818883,-2.379094544596727e-05,45.54,-73656.07024390233,6.4799999999999995,-165726.1580487805,1.0,-0.020447401348924643,47.27,0.0,-0.1302962,-1.7069324,-2.1982625,0.2609111398458481,0.0,0.0
0.3076192818875173,0.1499217756256557,-0.008708209132662107,44.64,-104857.59999999983,4.859999999999999,-188743.68000000002,1.0,-0.26459547715689524,47.275,0.0,-0.1302962,-1.7069324,-2.1982625,0.2609111398458481,0.0,0.0
0.30304325269519927,0.13469802700824007,-0.008862180679613672,43.92,-94371.83999999985,3.2399999999999998,-212336.63999999996,1.0,-0.23407696768089892,47.28,0.0,-0.10026347,-1.5824366,-2.0455558,0.2699209593236446,0.0,0.0
0.30054288590580286,0.11529546248361439,-0.012306509018844345,43.379999999999995,-70778.88000000082,1.6199999999999999,-212336.63999999998,1.0,-0.17303994872890627,47.285000000000004,0.0,-0.10026347,-1.5824366,-2.0455558,0.2699209593236446,0.0,0.0
0.2982848080704466,0.11131256780217164,-0.014337734260651833,42.66,-17.70651281419849,-0.18,-44.266282035496296,1.0,-0.06622516556291913,47.29,0.0,-0.10026347,-1.5824366,-2.0455558,0.2699209593236446,0.0,0.0
0.2950352173905489,0.0991825191374863,-0.015053754522841654,41.22,-24552.023414634106,-0.36,-3069.0029268292683,1.0,0.14740440076905514,47.295,0.0,-0.10026347,-1.5824366,-2.0455558,0.2699209593236446,0.0,0.0
