timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170662.34028736,0.39354419815351394,0.3343828475696994,0.5067500371043194,34.74,-0.18,1.0,0.34577471236303126,10.955,0.4,0.1,0.5
170662.340293536,0.39255295810943314,0.3277170540111129,0.5064942913531484,35.64,-0.18,1.0,0.3305154576250331,10.96,0.4,0.1,0.5
170662.34033184,0.3909414146946856,0.3091221657456821,0.506738889771765,36.54,-0.18,1.0,0.3610339671010294,10.965,0.4,0.1,0.5
170662.340339328,0.38969600662928405,0.2984804365180156,0.5066420769264169,37.62,-0.18,1.0,0.17792291024505147,10.97,0.4,0.1,0.5
170662.340346656,0.3880653840563663,0.2871874157550185,0.5065549620960186,38.699999999999996,-0.18,1.0,0.3610339671010294,10.975,0.4,0.1,0.5
170662.340353216,0.38711158096763565,0.2776014746706097,0.5061218289506887,39.96,-0.18,1.0,0.07110812707906433,10.98,0.4,0.1,0.5
170662.340359424,0.38583609447429706,0.26740452182680324,0.5058232567946099,41.04,-0.18,1.0,0.11688589129305882,10.985,0.4,0.1,0.5
170662.382264864,0.38418669615002665,0.26574707173058293,0.5056560382824379,42.3,-0.18,1.0,0.31525620288703493,10.99,0.4,0.1,0.5
170662.38227552,0.38322612377400794,0.2511396819650975,0.5053418024129617,43.379999999999995,-0.18,1.0,0.46784875026701656,10.995000000000001,0.4,0.1,0.5
170662.38228192,0.38237983201512477,0.2451259933567489,0.5050700802628894,44.46,-0.18,1.0,0.4068117313150239,11.0,0.4,0.1,0.5
170662.382287968,0.3812358144445821,0.2437534632138147,0.5047273729859769,45.54,-0.18,1.0,0.23895992919704412,11.005,0.4,0.1,0.5
170662.382294432,0.38024108355207825,0.2342973048143633,0.5046290529944641,46.62,-0.18,1.0,0.07110812707906433,11.01,0.4,0.1,0.5
170662.382301408,0.37980307698903126,0.21578316276858975,0.5044762566507466,47.519999999999996,0.0,1.0,0.6357005523849963,11.015,0.4,0.1,0.5
170662.382307808,0.3788951770415469,0.2080755257727872,0.5045984392377723,48.42,0.0,1.0,0.2847376934110386,11.02,0.4,0.1,0.5
170662.382314304,0.3780187287838806,0.1982316775120441,0.5047755247284181,49.14,0.0,1.0,0.4068117313150239,11.025,0.4,0.1,0.5
170662.426299104,0.37790655924321437,0.19953609375489562,0.5047741110748951,49.86,0.0,1.0,0.42207098605302207,11.03,0.4,0.1,0.5
170662.426324576,0.37787435315217477,0.1911773153996254,0.5045600702046134,50.4,0.0,1.0,0.605182042909,11.035,0.4,0.1,0.5
170662.42633072,0.377329207355589,0.19126415534710636,0.5048483011030851,50.94,0.0,1.0,0.22370067445904596,11.040000000000001,0.4,0.1,0.5
170662.42633712,0.37741619120412245,0.20022816197503412,0.50506280228653,51.48,0.0,1.0,0.4983672597430129,11.045,0.4,0.1,0.5
170662.426343168,0.37750041433895853,0.20906991287139776,0.5051580809070482,51.66,0.0,1.0,0.46784875026701656,11.05,0.4,0.1,0.5
170662.426349152,0.3772811464338481,0.19651196283342576,0.505255937945131,51.839999999999996,0.0,1.0,0.5899227881710019,11.055,0.4,0.1,0.5
170662.42635616,0.37809650109305415,0.18541535956921015,0.5050263150104839,52.019999999999996,0.0,1.0,0.05584887234106617,11.06,0.4,0.1,0.5
170662.426362624,0.378445022001454,0.17831085715278103,0.505280914788933,52.019999999999996,0.0,1.0,0.2847376934110386,11.065,0.4,0.1,0.5
170662.426368384,0.37889621792142614,0.17114013280255905,0.5053980118886254,52.019999999999996,0.0,1.0,0.11688589129305882,11.07,0.4,0.1,0.5
170662.469717024,0.37900549640232845,0.1778381338232951,0.5059970807165268,51.839999999999996,0.0,1.0,0.23895992919704412,11.075000000000001,0.4,0.1,0.5
170662.469725664,0.37930647021949543,0.17004575269713587,0.5064242279877059,51.66,-0.18,1.0,0.04058961760306801,11.08,0.4,0.1,0.5
170662.469731648,0.3794974296522796,0.16606581770035359,0.5066142750056953,51.48,-0.18,1.0,0.3610339671010294,11.085,0.4,0.1,0.5
170662.469737568,0.3796529716602532,0.16267452649630496,0.5072111351405659,51.3,-0.18,1.0,0.1626636555070533,11.09,0.4,0.1,0.5
170662.469743648,0.38026575030619114,0.1633892291259,0.5075301435804,51.12,-0.18,1.0,0.5288857692190092,11.095,0.4,0.1,0.5
170662.469750976,0.38055058566572114,0.15870855833430014,0.5076687956443249,50.94,-0.18,1.0,0.10162663655506066,11.1,0.4,0.1,0.5
170662.469766688,0.381425161043427,0.15477913511724503,0.5072468237323208,50.76,-0.18,1.0,0.6357005523849963,11.105,0.4,0.1,0.5
170662.46977712,0.38181791890225886,0.16110303164797457,0.5072486354710437,50.4,-0.18,1.0,0.34577471236303126,11.11,0.4,0.1,0.5
170662.469783488,0.3821911353743807,0.16194188948680208,0.5071211193597789,50.22,-0.18,1.0,0.5288857692190092,11.115,0.4,0.1,0.5
170662.511633856,0.38293526547307816,0.16421434921438532,0.5066011936289059,50.04,-0.18,1.0,0.26947843867304044,11.120000000000001,0.4,0.1,0.5
170662.511642208,0.3829958314413796,0.16453658750548197,0.5066889579152604,49.86,-0.18,1.0,0.6662190618609927,11.125,0.4,0.1,0.5
170662.511648064,0.3831547646923961,0.15979299884106335,0.5067629527828814,49.68,-0.18,1.0,0.34577471236303126,11.13,0.4,0.1,0.5
170662.51165392,0.3832753451132016,0.1514504634421645,0.506942564009028,49.68,-0.18,1.0,0.46784875026701656,11.135,0.4,0.1,0.5
170662.511659712,0.3839596940197654,0.15407857290578925,0.5068155367628696,49.5,-0.18,1.0,0.07110812707906433,11.14,0.4,0.1,0.5
170662.51166656,0.3854095325327912,0.14796503875641887,0.506374070575088,49.5,-0.18,1.0,0.5441450239570074,11.145,0.4,0.1,0.5
170662.51167248,0.3861911107947292,0.15951505812914962,0.5062795685936634,49.32,-0.18,1.0,0.22370067445904596,11.15,0.4,0.1,0.5
170662.511678528,0.38715570273430155,0.15007081288763977,0.5060379404403781,49.32,-0.18,1.0,0.4068117313150239,11.155,0.4,0.1,0.5
170662.554733376,0.38844158303868526,0.14654471453701495,0.5060321110064114,49.32,-0.18,1.0,0.14740440076905514,11.16,0.4,0.1,0.5
170662.554741504,0.3903145776807481,0.14732218679318468,0.5053526174212971,49.5,-0.18,1.0,0.5288857692190092,11.165000000000001,0.4,0.1,0.5
170662.554809696,0.3916370293116905,0.13946675339003342,0.5052761871727995,49.5,-0.18,1.0,0.2847376934110386,11.17,0.4,0.1,0.5
170662.55481552,0.39310692108961665,0.13701750788593717,0.5054130392732951,49.5,-0.18,1.0,0.42207098605302207,11.175,0.4,0.1,0.5
170662.55482752,0.39527309596757354,0.14140229633606238,0.5048995537425004,49.5,-0.18,1.0,0.2084414197210478,11.18,0.4,0.1,0.5
170662.55483424,0.39658723429421133,0.13529254737136134,0.5048277614250761,49.68,-0.18,1.0,0.513626514481011,11.185,0.4,0.1,0.5
170662.554840256,0.3984104708799666,0.132746888560873,0.5045901533188835,49.68,-0.18,1.0,0.19318216498304963,11.19,0.4,0.1,0.5
170662.554846816,0.4000676617905743,0.11320490278284541,0.5048236174493631,49.68,-0.18,1.0,0.42207098605302207,11.195,0.4,0.1,0.5
170662.554852928,0.4016687154595275,0.13017485001283888,0.5046608378469218,49.68,-0.18,1.0,0.2084414197210478,11.200000000000001,0.4,0.1,0.5
170662.59671488,0.4029436978910037,0.13113533939270577,0.5045126146312108,49.68,-0.18,1.0,0.4983672597430129,11.205,0.4,0.1,0.5
170662.596723232,0.4037701401044244,0.12654925083425234,0.5046296001773034,49.68,-0.18,1.0,0.31525620288703493,11.21,0.4,0.1,0.5
170662.596729152,0.4044828987671004,0.12546013135132086,0.5046039914819526,49.68,-0.18,1.0,0.3762932218390276,11.215,0.4,0.1,0.5
170662.596736032,0.4045133859084581,0.11820804627198424,0.5048894092180898,49.68,-0.18,1.0,0.34577471236303126,11.22,0.4,0.1,0.5
170662.596741856,0.40426745350913146,0.11197228878414563,0.505201352776092,49.68,-0.18,1.0,0.4525894955290184,11.225,0.4,0.1,0.5
170662.596748064,0.40443908673351125,0.11633253571036681,0.5052173419330523,49.68,-0.18,1.0,0.10162663655506066,11.23,0.4,0.1,0.5
170662.596762976,0.40483387982330266,0.1121613699610453,0.5051416001066965,49.68,-0.18,1.0,0.31525620288703493,11.235,0.4,0.1,0.5
170662.596769088,0.40473504068584487,0.10821545155191711,0.5052364524817029,49.68,-0.18,1.0,0.42207098605302207,11.24,0.4,0.1,0.5
170662.639674208,0.4045674338700098,0.1144065205842608,0.5056594789815042,49.68,-0.18,1.0,0.4068117313150239,11.245000000000001,0.4,0.1,0.5
170662.639691904,0.4048517708596068,0.12119367093527735,0.5057771732940677,49.68,-0.18,1.0,0.31525620288703493,11.25,0.4,0.1,0.5
170662.639698048,0.4051806144720175,0.1086910520231938,0.5057399572995714,49.68,-0.18,1.0,0.43733024079102023,11.255,0.4,0.1,0.5
170662.63970384,0.4049853458743239,0.10722913164231578,0.5061114460881768,49.68,-0.18,1.0,0.2542191839350423,11.26,0.4,0.1,0.5
170662.6397096,0.4044259981701587,0.1175379311367448,0.5067608672347944,49.68,-0.18,1.0,0.4068117313150239,11.265,0.4,0.1,0.5
170662.63971552,0.40438298043698645,0.1218194710037518,0.5068321189757273,49.68,-0.18,1.0,0.14740440076905514,11.27,0.4,0.1,0.5
170662.639722208,0.4046964342990278,0.11688958702295867,0.5067292394147354,49.68,-0.18,1.0,0.4983672597430129,11.275,0.4,0.1,0.5
170662.639728384,0.40445336547836824,0.10158936856126496,0.5069794431558161,49.68,-0.18,1.0,0.31525620288703493,11.28,0.4,0.1,0.5
170662.639734496,0.4042679582717541,0.11250419551753711,0.5071750641635155,49.68,-0.18,1.0,0.4068117313150239,11.285,0.4,0.1,0.5
170662.681700896,0.4045364313620379,0.11262437484988459,0.5071428958190721,49.68,-0.18,1.0,0.2847376934110386,11.290000000000001,0.4,0.1,0.5
170662.681711904,0.4045896808090547,0.11145359022287932,0.5071951469566962,49.68,-0.18,1.0,0.4068117313150239,11.295,0.4,0.1,0.5
170662.681730912,0.4041322648569078,0.1092954859764101,0.5074782522339886,49.68,-0.18,1.0,0.5594042786950055,11.3,0.4,0.1,0.5
170662.681737248,0.40445211709207973,0.11405772267055671,0.507399204312501,49.68,-0.18,1.0,0.4983672597430129,11.305,0.4,0.1,0.5
170662.681743168,0.40430509000461784,0.1023315742718468,0.5078472506550534,49.68,-0.18,1.0,0.4525894955290184,11.31,0.4,0.1,0.5
170662.681750016,0.40413824787012,0.10926000031793721,0.5078574701781923,49.68,-0.18,1.0,0.4831080050050147,11.315,0.4,0.1,0.5
170662.681762336,0.40443337835629845,0.1161333163377006,0.5076240152790741,49.68,-0.18,1.0,0.14740440076905514,11.32,0.4,0.1,0.5
170662.681769056,0.4046109284079624,0.11577886887363939,0.5074926537826593,49.68,-0.18,1.0,0.5288857692190092,11.325000000000001,0.4,0.1,0.5
170662.72520784,0.40440421181546826,0.11494541426441013,0.5075307184761577,49.68,-0.18,1.0,0.3610339671010294,11.33,0.4,0.1,0.5
170662.725218656,0.4042050686613082,0.12193717905697335,0.5074685628924683,49.68,-0.18,1.0,0.4525894955290184,11.335,0.4,0.1,0.5
170662.725224704,0.40443807402003135,0.11362095347001333,0.5072052683386236,49.68,-0.18,1.0,0.3762932218390276,11.34,0.4,0.1,0.5
170662.72523024,0.40410627752301004,0.11194955451524369,0.5070518257813665,49.68,-0.18,1.0,0.42207098605302207,11.345,0.4,0.1,0.5
170662.725236352,0.40399159070393265,0.10517450855032366,0.5069682250095823,49.68,-0.18,1.0,0.14740440076905514,11.35,0.4,0.1,0.5
170662.7252432,0.4040877025615184,0.10997044322989613,0.5068573258821576,49.68,-0.18,1.0,0.31525620288703493,11.355,0.4,0.1,0.5
170662.725249472,0.404129666382612,0.10215183926196439,0.5067270876459611,49.68,-0.18,1.0,0.29999694814903677,11.36,0.4,0.1,0.5
170662.725288384,0.40446435038158013,0.10215385638454796,0.5062779200172067,49.68,-0.18,1.0,0.17792291024505147,11.365,0.4,0.1,0.5
170662.725300992,0.4044492021251013,0.0964826827485555,0.5061807465372724,49.68,-0.18,1.0,0.29999694814903677,11.370000000000001,0.4,0.1,0.5
170662.766463904,0.4044313031004529,0.11198693352363921,0.5058928488225926,49.68,-0.18,1.0,0.46784875026701656,11.375,0.4,0.1,0.5
170662.766473184,0.40379324054316396,0.0921711387255665,0.5062773594997146,49.68,-0.18,1.0,0.3305154576250331,11.38,0.4,0.1,0.5
170662.766479264,0.4037757219068954,0.10187197778803248,0.506135056659627,49.68,-0.18,1.0,0.11688589129305882,11.385,0.4,0.1,0.5
170662.766494784,0.4043521643386877,0.1126906655599719,0.505388656051842,49.68,-0.18,1.0,0.4068117313150239,11.39,0.4,0.1,0.5
170662.76650176,0.4045181147115502,0.10637967611703673,0.5050798859104408,49.68,-0.18,1.0,0.26947843867304044,11.395,0.4,0.1,0.5
170662.766508384,0.4042725675156778,0.1198049890566145,0.5051834942486275,49.68,-0.18,1.0,0.23895992919704412,11.4,0.4,0.1,0.5
170662.766514496,0.404442697799358,0.11876044636750743,0.5049499521124572,49.68,-0.18,1.0,0.31525620288703493,11.405,0.4,0.1,0.5
170662.766520512,0.4042560665971139,0.11551810349592057,0.5048992758202543,49.68,-0.18,1.0,0.3305154576250331,11.41,0.4,0.1,0.5
170662.810754784,0.404225876166645,0.12190207672077526,0.5046874105414911,49.68,-0.18,1.0,0.10162663655506066,11.415000000000001,0.4,0.1,0.5
170662.810763872,0.4043877694698106,0.11643904925037887,0.5046255787128053,49.68,-0.18,1.0,0.29999694814903677,11.42,0.4,0.1,0.5
170662.81076976,0.4041908978145355,0.10933337796821668,0.5046263536252369,49.68,-0.18,1.0,0.2084414197210478,11.425,0.4,0.1,0.5
170662.810775328,0.4040566380983703,0.10950650212719723,0.5046660648731294,49.68,-0.18,1.0,0.46784875026701656,11.43,0.4,0.1,0.5
170662.810790944,0.40394138920034073,0.11144497628257558,0.5047822757404123,49.68,-0.18,1.0,0.3305154576250331,11.435,0.4,0.1,0.5
170662.810797056,0.4041654216660734,0.11844820769144954,0.5046592317003722,49.68,-0.18,1.0,0.4068117313150239,11.44,0.4,0.1,0.5
170662.810803456,0.4043971185376801,0.11440027910482123,0.5044233151328017,49.68,-0.18,1.0,0.2542191839350423,11.445,0.4,0.1,0.5
170662.810809248,0.4044995213150728,0.10124051108540869,0.5044130204168875,49.68,-0.18,1.0,0.2847376934110386,11.450000000000001,0.4,0.1,0.5
170662.810815264,0.4041105102346445,0.10400930511517976,0.5047910382947994,49.68,-0.18,1.0,0.3762932218390276,11.455,0.4,0.1,0.5
170662.855037024,0.4040131702499499,0.09898143023895122,0.5050282284970167,49.68,-0.18,1.0,0.3610339671010294,11.46,0.4,0.1,0.5
170662.855045696,0.40392257861664344,0.10634312512755228,0.505206963046583,49.68,-0.18,1.0,0.39155247657702574,11.465,0.4,0.1,0.5
170662.855051552,0.4040074705813486,0.11430044073186059,0.5053885553734077,49.68,-0.18,1.0,0.5899227881710019,11.47,0.4,0.1,0.5
170662.855057472,0.4041492172919225,0.11038762918201951,0.5055543602906,49.68,-0.18,1.0,0.23895992919704412,11.475,0.4,0.1,0.5
170662.855063072,0.40434286939298936,0.1095591845545371,0.5056317892792572,49.68,-0.18,1.0,0.34577471236303126,11.48,0.4,0.1,0.5
170662.85506976,0.4043363275764865,0.10286874121275286,0.505967124111032,49.68,-0.18,1.0,0.3305154576250331,11.485,0.4,0.1,0.5
170662.85507536,0.4039504950346583,0.10632483752186672,0.506396201529605,49.68,-0.18,1.0,0.6357005523849963,11.49,0.4,0.1,0.5
170662.855081536,0.40387068794058273,0.1013777902204243,0.5066430151305136,49.68,-0.18,1.0,0.2542191839350423,11.495000000000001,0.4,0.1,0.5
170662.855092736,0.404178486811106,0.11915302920119675,0.5065927685147475,49.68,-0.18,1.0,0.2542191839350423,11.5,0.4,0.1,0.5
170662.896215936,0.4043620571063634,0.09979322092055579,0.5066222394471547,49.68,-0.18,1.0,0.23895992919704412,11.505,0.4,0.1,0.5
170662.896223968,0.403927665053799,0.10644182509028978,0.5071728000985773,49.68,-0.18,1.0,0.23895992919704412,11.51,0.4,0.1,0.5
170662.896230304,0.4044119862637691,0.11346903122535835,0.5069968615023883,49.68,-0.18,1.0,0.46784875026701656,11.515,0.4,0.1,0.5
170662.896235776,0.4041206018068579,0.11339524284221313,0.5073590982640944,49.68,-0.18,1.0,0.43733024079102023,11.52,0.4,0.1,0.5
170662.896241056,0.40363738463183213,0.11264999454775393,0.5076945567764591,49.68,-0.18,1.0,0.11688589129305882,11.525,0.4,0.1,0.5
170662.896247456,0.40417421455262104,0.1049704610051652,0.5073907747036082,49.68,-0.18,1.0,0.34577471236303126,11.53,0.4,0.1,0.5
170662.896261824,0.4043684854592799,0.10523027075634352,0.5072544835109396,49.68,-0.18,1.0,0.34577471236303126,11.535,0.4,0.1,0.5
170662.896268288,0.4039748696968287,0.11439999567074348,0.5075829888108077,49.68,-0.18,1.0,0.6357005523849963,11.540000000000001,0.4,0.1,0.5
170662.9394664,0.4041996985379241,0.09649362827500255,0.50766611628632,49.68,-0.18,1.0,0.23895992919704412,11.545,0.4,0.1,0.5
170662.939474464,0.4039207782867259,0.09819002826706755,0.5080579411129681,49.68,-0.18,1.0,0.5594042786950055,11.55,0.4,0.1,0.5
170662.939480256,0.4041119855251051,0.10023401889326096,0.5079215342490112,49.68,-0.18,1.0,0.2542191839350423,11.555,0.4,0.1,0.5
170662.939485728,0.4039785247158486,0.10115419172161325,0.5081771334825368,49.68,-0.18,1.0,0.23895992919704412,11.56,0.4,0.1,0.5
170662.93949936,0.40402354705775245,0.09670076885555312,0.5080763036448327,49.68,-0.18,1.0,0.19318216498304963,11.565,0.4,0.1,0.5
170662.939505568,0.4040616560896012,0.10688536587202555,0.5077776727122162,49.68,-0.18,1.0,0.43733024079102023,11.57,0.4,0.1,0.5
