timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170346.837488512,0.4115882823331353,0.19600979401371313,0.5027205020057379,49.32,-0.18,1.0,0.11688589129305882,9.885,0.4884991967946091,0.1115008032053908,0.5
170346.837494496,0.41489313607730144,0.19137409147907805,0.5029096023150947,50.76,-0.18,1.0,-0.11200292977691362,9.89,0.4884991967946091,0.1115008032053908,0.5
170346.837500448,0.4174166726026043,0.19027185406418695,0.5030206331865833,51.839999999999996,-0.18,1.0,0.22370067445904596,9.895,0.4884991967946091,0.1115008032053908,0.5
170346.837524576,0.41994839928051075,0.17826852418268854,0.5029039751265467,52.919999999999995,-0.18,1.0,-0.09674367503891546,9.9,0.4999437434250458,0.1000562565749542,0.5
170346.837532032,0.422725239727472,0.17878093351347943,0.5026575719316438,54.0,-0.18,1.0,0.07110812707906433,9.905,0.4999437434250458,0.1000562565749542,0.5
170346.837544416,0.4244064086084878,0.1711171237633314,0.5025815181773984,54.72,-0.18,1.0,0.07110812707906433,9.91,0.4999437434250458,0.1000562565749542,0.5
170346.837550624,0.4252539492862752,0.17652793019249702,0.5022339304338848,55.26,-0.18,1.0,0.14740440076905514,9.915000000000001,0.4999437434250458,0.1000562565749542,0.5
170346.878706144,0.425192335118014,0.18482766018316532,0.5021299727542425,55.62,-0.18,1.0,-0.2798547318948934,9.92,0.4914212310662931,0.1085787689337068,0.5
170346.878718336,0.4251566186342668,0.189259208328869,0.5020666862438131,55.8,-0.18,1.0,0.14740440076905514,9.925,0.4914212310662931,0.1085787689337068,0.5
170346.878724992,0.42429888025567447,0.19164894387551412,0.5018550669476027,55.98,-0.18,1.0,0.05584887234106617,9.93,0.4914212310662931,0.1085787689337068,0.5
170346.878731008,0.4236331899380415,0.196579869908879,0.5017519781962366,55.8,-0.18,1.0,0.23895992919704412,9.935,0.4914212310662931,0.1085787689337068,0.5
170346.87873712,0.42354305912817425,0.2039360619794971,0.5016548790857317,55.62,-0.18,1.0,-0.14252143925290994,9.94,0.463672564042362,0.1363274359576379,0.5
170346.878743456,0.42255185521232463,0.19839933642208618,0.5018260343494538,55.26,-0.18,1.0,0.17792291024505147,9.945,0.463672564042362,0.1363274359576379,0.5
170346.878749888,0.42211371870178516,0.20331452442633688,0.5014488396813542,54.72,-0.18,1.0,0.07110812707906433,9.950000000000001,0.463672564042362,0.1363274359576379,0.5
170346.878755904,0.4221057298142021,0.1953524928693078,0.5016737425284156,54.36,-0.18,1.0,-0.035706656086922806,9.955,0.463672564042362,0.1363274359576379,0.5
170346.92308848,0.42203544725317776,0.19367236267849555,0.5015443898882525,53.82,-0.18,1.0,-0.06622516556291913,9.96,0.4193834793420106,0.1806165206579894,0.5
170346.923097568,0.4212643812976637,0.19620730505336953,0.5013421913146714,53.1,-0.18,1.0,-0.035706656086922806,9.965,0.4193834793420106,0.1806165206579894,0.5
170346.923118656,0.4216211110617295,0.20768141773119644,0.5013218703681204,52.559999999999995,-0.18,1.0,-0.005188146610926481,9.97,0.4193834793420106,0.1806165206579894,0.5
170346.923130592,0.42170311785082043,0.208287204924715,0.5013944683606588,52.019999999999996,-0.18,1.0,-0.26459547715689524,9.975,0.4193834793420106,0.1806165206579894,0.5
170346.923136512,0.42018397787454465,0.21497737263944358,0.5015200945543817,51.3,-0.18,1.0,0.04058961760306801,9.98,0.362938860146155,0.2370611398538449,0.5
170346.923142272,0.41759287981189763,0.2384789972692699,0.5015241119863024,50.58,-0.18,1.0,0.0863673818170625,9.985,0.362938860146155,0.2370611398538449,0.5
170346.923148832,0.4144139892128476,0.23232962522711278,0.501842588094165,49.86,-0.18,1.0,-0.09674367503891546,9.99,0.362938860146155,0.2370611398538449,0.5
170346.923154912,0.4074803482753219,0.25876307800709636,0.501975381371175,48.96,-0.18,1.0,-0.12726218451491178,9.995000000000001,0.362938860146155,0.2370611398538449,0.5
170346.923161312,0.3919718413386443,0.28673023261071473,0.5018634520556402,47.879999999999995,-0.18,1.0,-0.06622516556291913,10.0,0.3000000000000002,0.2999999999999997,0.5
170346.966440576,0.3777470037715964,0.30596759234059506,0.5020318768742529,46.8,-0.18,1.0,-0.035706656086922806,10.005,0.3000000000000002,0.2999999999999997,0.5
170346.966457856,0.3637954438001668,0.3087322887081654,0.5023434947232728,45.36,-0.18,1.0,-0.12726218451491178,10.01,0.3000000000000002,0.2999999999999997,0.5
170346.96646528,0.3485600780184475,0.3171808715800127,0.5020177856164858,43.92,-0.18,1.0,-0.08148442030091729,10.015,0.3000000000000002,0.2999999999999997,0.5
170346.966472256,0.332842957669345,0.3275252807672379,0.5024364710131266,42.3,-0.18,1.0,-0.005188146610926481,10.02,0.2369442582554049,0.363055741744595,0.5
170346.966478624,0.3194755017815601,0.33250981670338303,0.5030038999914485,40.5,-0.18,1.0,-0.005188146610926481,10.025,0.2369442582554049,0.363055741744595,0.5
170346.966485824,0.3045258880673492,0.33534941741090046,0.5033165696984552,38.519999999999996,-0.18,1.0,0.1626636555070533,10.03,0.2369442582554049,0.363055741744595,0.5
170346.966492288,0.2918173014077603,0.3589294272687552,0.5030983064049727,36.36,-0.18,1.0,-0.020447401348924643,10.035,0.2369442582554049,0.363055741744595,0.5
170346.966498688,0.2812956560096142,0.35505312320085003,0.5030032325176017,34.019999999999996,-0.18,1.0,0.05584887234106617,10.040000000000001,0.1802216674758666,0.4197783325241333,0.5
170346.96654192,0.27042942217499855,0.35541000506488885,0.5027534424767073,31.68,-0.18,1.0,0.07110812707906433,10.045,0.1802216674758666,0.4197783325241333,0.5
170347.007493824,0.25958953881680535,0.36988967163117575,0.5029193331885293,29.16,-0.18,1.0,-0.05096591082492097,10.05,0.1802216674758666,0.4197783325241333,0.5
170347.007510336,0.2514935805800676,0.3778016828420765,0.5031683657724121,26.64,-0.18,1.0,-0.005188146610926481,10.055,0.1802216674758666,0.4197783325241333,0.5
170347.00751808,0.24302715497443952,0.3835073021542514,0.5030638315863019,24.119999999999997,-0.18,1.0,-0.08148442030091729,10.06,0.135692979397383,0.4643070206026169,0.5
170347.007524288,0.23409172336630313,0.3865152381866901,0.5034359403032389,21.419999999999998,-0.36,1.0,0.22370067445904596,10.065,0.135692979397383,0.4643070206026169,0.5
170347.007530336,0.22760724461029486,0.39233498621045765,0.5034436287534403,18.9,-0.36,1.0,0.17792291024505147,10.07,0.135692979397383,0.4643070206026169,0.5
170347.007537312,0.22095094425403894,0.4065075132695977,0.5035532179937925,16.38,-0.36,1.0,-0.06622516556291913,10.075000000000001,0.135692979397383,0.4643070206026169,0.5
170347.00754352,0.21346144723712324,0.4086054084455909,0.5037202113658741,14.04,-0.36,1.0,0.04058961760306801,10.08,0.1080171672800667,0.4919828327199332,0.5
170347.007582752,0.20855823742678592,0.41995546352768703,0.5033853168254144,11.7,-0.36,1.0,0.010071108127071682,10.085,0.1080171672800667,0.4919828327199332,0.5
170347.051732192,0.20405210165427676,0.41834878882237875,0.5031065047351994,9.36,-0.36,1.0,0.025330362865069844,10.09,0.1080171672800667,0.4919828327199332,0.5
170347.05174496,0.19874422391887148,0.4123940406477963,0.503031644520411,7.38,-0.36,1.0,-0.24933622241889708,10.095,0.1080171672800667,0.4919828327199332,0.5
170347.051752224,0.19564373019229794,0.41657245319237024,0.5024259767970587,5.58,-0.36,1.0,0.11688589129305882,10.1,0.1001529618338715,0.4998470381661284,0.5
170347.051758368,0.19266761263548807,0.41848496650612615,0.5022647982048853,3.78,-0.36,1.0,-0.08148442030091729,10.105,0.1001529618338715,0.4998470381661284,0.5
170347.051800128,0.18948844484508598,0.42866376386329097,0.5021509335598271,2.52,-0.36,1.0,0.31525620288703493,10.11,0.1001529618338715,0.4998470381661284,0.5
170347.051812832,0.1874455251130212,0.4329329877565764,0.5017767874720584,1.26,-0.36,1.0,-0.2035584582049026,10.115,0.1001529618338715,0.4998470381661284,0.5
170347.051819552,0.1856626427075628,0.4400450355463259,0.5015358317027737,0.54,-0.36,1.0,0.26947843867304044,10.120000000000001,0.1130287172179668,0.4869712827820331,0.5
170347.05182592,0.18368514543143719,0.43645269239886136,0.5015547561272484,-0.0,-0.36,1.0,0.14740440076905514,10.125,0.1130287172179668,0.4869712827820331,0.5
170347.051832032,0.1822412437689198,0.4364852553518467,0.501553506725449,-0.18,-0.36,1.0,0.26947843867304044,10.13,0.1130287172179668,0.4869712827820331,0.5
170347.093636672,0.1812329479149418,0.43265284765784706,0.5014247720485497,-0.0,-0.36,1.0,0.010071108127071682,10.135,0.1130287172179668,0.4869712827820331,0.5
170347.093645856,0.18164428557561477,0.43462577028723326,0.5011968053764321,0.36,-0.36,1.0,-0.005188146610926481,10.14,0.1454186386452468,0.4545813613547531,0.5
170347.093652128,0.1817380079802488,0.4313297930183538,0.5010924318383648,1.08,-0.36,1.0,-0.12726218451491178,10.145,0.1454186386452468,0.4545813613547531,0.5
170347.093658016,0.18130685151155335,0.43051184282210003,0.5011408767567378,1.98,-0.36,1.0,0.2084414197210478,10.15,0.1454186386452468,0.4545813613547531,0.5
170347.093663936,0.18215705467508023,0.4288616397343325,0.5011797684972439,3.06,-0.36,1.0,-0.24933622241889708,10.155,0.1454186386452468,0.4545813613547531,0.5
170347.093670176,0.18247704289134772,0.4283727844506446,0.5010997726227134,4.14,-0.36,1.0,0.2542191839350423,10.16,0.1940426722560136,0.4059573277439863,0.5
170347.093676352,0.18188742130460012,0.43039916134157485,0.5010800368506135,5.3999999999999995,-0.36,1.0,-0.005188146610926481,10.165000000000001,0.1940426722560136,0.4059573277439863,0.5
170347.09368256,0.18229770546615268,0.42542175044640895,0.5012490389173149,6.84,-0.36,1.0,0.29999694814903677,10.17,0.1940426722560136,0.4059573277439863,0.5
170347.136773696,0.18866642684175894,0.4316885818036801,0.5014240732809435,8.28,-0.36,1.0,0.010071108127071682,10.175,0.1940426722560136,0.4059573277439863,0.5
170347.136782464,0.1961404358191835,0.43337976041015286,0.5015292680625185,9.719999999999999,-0.36,1.0,0.11688589129305882,10.18,0.2538842077577385,0.3461157922422614,0.5
170347.136797792,0.2026919603467232,0.43881620147650624,0.5012723447939914,10.98,-0.36,1.0,-0.12726218451491178,10.185,0.2538842077577385,0.3461157922422614,0.5
170347.136804544,0.2156344881838292,0.4251048751903669,0.5012449505585465,12.42,-0.36,1.0,-0.05096591082492097,10.19,0.2538842077577385,0.3461157922422614,0.5
170347.136810176,0.22991744239731865,0.41634417010627317,0.5014247056561828,13.86,-0.36,1.0,0.010071108127071682,10.195,0.2538842077577385,0.3461157922422614,0.5
170347.136816512,0.23925958282841286,0.40287223250896775,0.5015288907184404,15.299999999999999,-0.36,1.0,0.2542191839350423,10.200000000000001,0.3186965529505244,0.2813034470494756,0.5
170347.13682288,0.25218727169119975,0.39200548728060186,0.5019948422434289,16.74,-0.36,1.0,-0.09674367503891546,10.205,0.3186965529505244,0.2813034470494756,0.5
170347.136829472,0.2665827571657677,0.3678331186553453,0.5024184865524551,18.18,-0.36,1.0,0.14740440076905514,10.21,0.3186965529505244,0.2813034470494756,0.5
170347.136835616,0.2775159936924316,0.3560617847199782,0.5021997128861011,19.62,-0.36,1.0,0.025330362865069844,10.215,0.3186965529505244,0.2813034470494756,0.5
170347.177882624,0.2885028605199057,0.3553085843970299,0.502299556904144,21.24,-0.36,1.0,0.2084414197210478,10.22,0.3816483753501368,0.2183516246498631,0.5
170347.17789088,0.3025326728559194,0.3365034180377127,0.5023956349873593,22.86,-0.36,1.0,0.11688589129305882,10.225,0.3816483753501368,0.2183516246498631,0.5
170347.177896576,0.3124260016062522,0.3209033394418487,0.5026889872942373,24.48,-0.36,1.0,0.1626636555070533,10.23,0.3816483753501368,0.2183516246498631,0.5
170347.177902624,0.32158274148082794,0.31664584608979257,0.5028284004931282,26.279999999999998,-0.36,1.0,-0.05096591082492097,10.235,0.3816483753501368,0.2183516246498631,0.5
170347.177917504,0.332972636569979,0.29990725694391673,0.5028962324046421,27.9,-0.36,1.0,0.2084414197210478,10.24,0.436042267732541,0.1639577322674588,0.5
170347.177924352,0.34255468139334194,0.2806694604180803,0.5025614962848244,29.7,-0.36,1.0,0.025330362865069844,10.245000000000001,0.436042267732541,0.1639577322674588,0.5
170347.177930656,0.34999473057977165,0.2659546365934939,0.5024664579674719,31.68,-0.36,1.0,0.1626636555070533,10.25,0.436042267732541,0.1639577322674588,0.5
170347.177936608,0.3593505040794225,0.26900767755716654,0.50242775951963,33.48,-0.36,1.0,-0.1577806939909081,10.255,0.436042267732541,0.1639577322674588,0.5
170347.222249056,0.3668821284748213,0.2663014243184851,0.5024985812231869,35.28,-0.36,1.0,0.14740440076905514,10.26,0.4760311547055482,0.1239688452944517,0.5
170347.222263744,0.37247871592724896,0.25226733825426373,0.5026364440061666,37.08,-0.36,1.0,-0.11200292977691362,10.265,0.4760311547055482,0.1239688452944517,0.5
170347.222271296,0.3792860961475437,0.23961174211304864,0.5026321553892424,39.059999999999995,-0.36,1.0,0.2542191839350423,10.27,0.4760311547055482,0.1239688452944517,0.5
170347.22227792,0.38551990243038375,0.23838927169561286,0.5023509531530702,40.86,-0.36,1.0,-0.12726218451491178,10.275,0.4760311547055482,0.1239688452944517,0.5
170347.222283776,0.3903922926678519,0.23607743894325858,0.502114310628513,42.66,-0.36,1.0,0.2847376934110386,10.28,0.4972556452309882,0.1027443547690117,0.5
170347.222290976,0.3956292211540395,0.22551154583636654,0.5021589653665903,44.28,-0.36,1.0,0.025330362865069844,10.285,0.4972556452309882,0.1027443547690117,0.5
170347.222317376,0.4006656071613204,0.21020932364180178,0.502056768980971,46.08,-0.18,1.0,0.11688589129305882,10.290000000000001,0.4972556452309882,0.1027443547690117,0.5
170347.222324576,0.4043149684679669,0.2103281944715613,0.5021461674447096,47.519999999999996,-0.18,1.0,-0.11200292977691362,10.295,0.4972556452309882,0.1027443547690117,0.5
170347.222330752,0.40856054039906614,0.21091702492452577,0.5019243858915834,49.14,-0.18,1.0,0.14740440076905514,10.3,0.4973320770098104,0.1026679229901895,0.5
170347.263321856,0.41220135395863244,0.20357410328258413,0.5019315429576507,50.4,-0.18,1.0,-0.08148442030091729,10.305,0.4973320770098104,0.1026679229901895,0.5
170347.263344224,0.4150671341230753,0.1983032316851822,0.5016782501358207,51.66,-0.18,1.0,0.0863673818170625,10.31,0.4973320770098104,0.1026679229901895,0.5
170347.263350848,0.4173170782278647,0.19674236445591975,0.5016745853845983,52.739999999999995,-0.18,1.0,0.025330362865069844,10.315,0.4973320770098104,0.1026679229901895,0.5
170347.26335664,0.4192892106056906,0.192048331631596,0.5017331318565496,53.82,-0.18,1.0,0.2542191839350423,10.32,0.4761354369468833,0.1238645630531166,0.5
170347.263362752,0.42059649530006243,0.20359016878512654,0.5016662022150687,54.54,-0.18,1.0,-0.11200292977691362,10.325000000000001,0.4761354369468833,0.1238645630531166,0.5
170347.263374368,0.4213369227152455,0.19066328355916642,0.5018454131921871,55.08,-0.18,1.0,0.11688589129305882,10.33,0.4761354369468833,0.1238645630531166,0.5
170347.263380928,0.42215102908426166,0.1919003315553502,0.50151785967714,55.44,-0.18,1.0,-0.05096591082492097,10.335,0.4761354369468833,0.1238645630531166,0.5
170347.263387008,0.42250971867914866,0.18583137511533407,0.5014247363426935,55.8,-0.18,1.0,0.14740440076905514,10.34,0.4358422550179848,0.1641577449820151,0.5
170347.307747488,0.4223164910847089,0.18727546750773538,0.5012415518940313,55.8,-0.18,1.0,0.010071108127071682,10.345,0.4358422550179848,0.1641577449820151,0.5
170347.307756352,0.42167419225674974,0.18236584946521786,0.5013452954461519,55.62,-0.18,1.0,0.26947843867304044,10.35,0.4358422550179848,0.1641577449820151,0.5
170347.307762368,0.42213784474244337,0.17893191315465642,0.5006831327831835,55.44,-0.18,1.0,-0.020447401348924643,10.355,0.4358422550179848,0.1641577449820151,0.5
170347.307767936,0.4211510339240815,0.17958056846519294,0.5006273026456103,55.08,-0.18,1.0,0.29999694814903677,10.36,0.3807238782923038,0.2192761217076961,0.5
170347.307773504,0.4199574292664367,0.1860559503417761,0.5009512151426732,54.72,-0.18,1.0,-0.035706656086922806,10.365,0.3807238782923038,0.2192761217076961,0.5
170347.307788704,0.4201072427322551,0.18425894060701534,0.5009207454246896,54.18,-0.18,1.0,-0.08148442030091729,10.370000000000001,0.3807238782923038,0.2192761217076961,0.5
170347.307794784,0.420018688049247,0.19216704336007903,0.5006952374149963,53.64,-0.18,1.0,-0.24933622241889708,10.375,0.3807238782923038,0.2192761217076961,0.5
170347.307800896,0.41965571210134733,0.20413401256293892,0.5002310131625196,52.919999999999995,-0.18,1.0,0.11688589129305882,10.38,0.3167076020349434,0.2832923979650565,0.5
170347.307807104,0.41982921070414403,0.21548953353667782,0.500224549867332,52.379999999999995,-0.18,1.0,-0.005188146610926481,10.385,0.3167076020349434,0.2832923979650565,0.5
170347.349143424,0.4195961561861105,0.2237910799768387,0.5006408687057462,51.66,-0.18,1.0,0.2084414197210478,10.39,0.3167076020349434,0.2832923979650565,0.5
170347.349174496,0.4177244605671878,0.24370442827906916,0.5009777718637315,50.94,-0.18,1.0,-0.26459547715689524,10.395,0.3167076020349434,0.2832923979650565,0.5
170347.349182528,0.413675095708325,0.26095555223879663,0.5006953589076683,50.22,-0.18,1.0,0.11688589129305882,10.4,0.2507490421394692,0.3492509578605307,0.5
170347.349189632,0.4093917692356941,0.2718045993776484,0.5008789737848345,49.32,-0.18,1.0,0.025330362865069844,10.405,0.2507490421394692,0.3492509578605307,0.5
170347.349195808,0.39983627255019927,0.2815918562134829,0.5009063042761983,48.239999999999995,-0.18,1.0,0.3610339671010294,10.41,0.2507490421394692,0.3492509578605307,0.5
170347.349202272,0.38426697194997417,0.2874859326906825,0.5012747345981053,47.16,-0.18,1.0,0.05584887234106617,10.415000000000001,0.2507490421394692,0.3492509578605307,0.5
170347.349208576,0.37003325360601463,0.29580130469933996,0.5012845800433945,45.72,-0.18,1.0,0.2084414197210478,10.42,0.1900809787516466,0.4099190212483533,0.5
170347.349214976,0.3561631931470727,0.29874820902435867,0.5013439361163708,44.28,-0.18,1.0,-0.08148442030091729,10.425,0.1900809787516466,0.4099190212483533,0.5
170347.349221504,0.33987049530298785,0.3110008742444101,0.5014526188176408,42.66,-0.18,1.0,-0.020447401348924643,10.43,0.1900809787516466,0.4099190212483533,0.5
170347.392231072,0.32561525336327624,0.32040245112530913,0.5014455112574052,40.86,-0.18,1.0,-0.020447401348924643,10.435,0.1900809787516466,0.4099190212483533,0.5
170347.392252288,0.31219771064658186,0.31936701050570465,0.5019589608793036,38.879999999999995,-0.18,1.0,0.2084414197210478,10.44,0.1414191341343352,0.4585808658656647,0.5
170347.39225904,0.2983463876117708,0.33198416918058227,0.50165984283611,36.72,-0.18,1.0,0.2542191839350423,10.445,0.1414191341343352,0.4585808658656647,0.5
170347.392264736,0.2849942013390544,0.33902250813598245,0.5019445130490673,34.56,-0.18,1.0,0.05584887234106617,10.450000000000001,0.1414191341343352,0.4585808658656647,0.5
170347.392270464,0.274505029394238,0.34857671375075316,0.5020404240585783,32.04,-0.18,1.0,0.04058961760306801,10.455,0.1414191341343352,0.4585808658656647,0.5
170347.392276896,0.26327138827176993,0.36182375932632804,0.5021465519433271,29.7,-0.18,1.0,-0.005188146610926481,10.46,0.1102120644599647,0.4897879355400353,0.5
170347.392282752,0.25319684393016134,0.37573481841971257,0.502255465621327,27.18,-0.18,1.0,-0.14252143925290994,10.465,0.1102120644599647,0.4897879355400353,0.5
170347.392294368,0.24519098328097916,0.3746632577292177,0.5023679644966235,24.48,-0.18,1.0,0.10162663655506066,10.47,0.1102120644599647,0.4897879355400353,0.5
170347.436549312,0.23657187314231146,0.3898997095254731,0.5022956659689721,21.96,-0.18,1.0,0.2847376934110386,10.475,0.1102120644599647,0.4897879355400353,0.5
170347.436557888,0.22819559465187184,0.3994423742590315,0.5022779484706463,19.259999999999998,-0.36,1.0,-0.09674367503891546,10.48,0.1000195264024253,0.4999804735975746,0.5
170347.43656416,0.22197551138797064,0.40571301675435206,0.5023941199682797,16.74,-0.36,1.0,0.2084414197210478,10.485,0.1000195264024253,0.4999804735975746,0.5
170347.436569888,0.21543356095304086,0.4041410965153909,0.5022859594468085,14.399999999999999,-0.36,1.0,0.14740440076905514,10.49,0.1000195264024253,0.4999804735975746,0.5
170347.43657552,0.20928963522026575,0.40798367872732794,0.5017921416382479,11.879999999999999,-0.36,1.0,0.07110812707906433,10.495000000000001,0.1000195264024253,0.4999804735975746,0.5
170347.436582496,0.204625869865679,0.41528817049454786,0.5019408453263087,9.719999999999999,-0.36,1.0,0.1626636555070533,10.5,0.1120913406203387,0.4879086593796612,0.5
170347.436598656,0.20009497020278033,0.41375454019279867,0.5019180039331901,7.56,-0.36,1.0,-0.005188146610926481,10.505,0.1120913406203387,0.4879086593796612,0.5
170347.436605216,0.19600392048767934,0.4209519956350154,0.5016299908817898,5.58,-0.36,1.0,0.2847376934110386,10.51,0.1120913406203387,0.4879086593796612,0.5
170347.436611168,0.19323507831270356,0.4238463644933586,0.5016699344150648,3.96,-0.36,1.0,-0.020447401348924643,10.515,0.1120913406203387,0.4879086593796612,0.5
170347.478112256,0.19134587635731426,0.4275868318623375,0.50136619897642,2.52,-0.36,1.0,0.11688589129305882,10.52,0.1451980039417428,0.4548019960582571,0.5
170347.478124704,0.1895958676234034,0.4289448797133157,0.5012429987687648,1.44,-0.36,1.0,0.19318216498304963,10.525,0.1451980039417428,0.4548019960582571,0.5
170347.47813136,0.18843931089891464,0.4224060206601799,0.5010046370086986,0.54,-0.36,1.0,0.10162663655506066,10.53,0.1451980039417428,0.4548019960582571,0.5
170347.478137248,0.18831650710085454,0.42698261218153155,0.5005451896081666,-0.0,-0.36,1.0,0.14740440076905514,10.535,0.1451980039417428,0.4548019960582571,0.5
170347.478160128,0.18941191925860443,0.4272876087896959,0.5001249655271228,-0.0,-0.36,1.0,-0.035706656086922806,10.540000000000001,0.1957371802170305,0.4042628197829694,0.5
170347.47816784,0.18951687015900565,0.42914914869420123,0.5002866169843845,-0.0,-0.36,1.0,-0.005188146610926481,10.545,0.1957371802170305,0.4042628197829694,0.5
170347.478174208,0.19008546131792622,0.4241380442176942,0.5002687248091889,0.54,-0.36,1.0,-0.020447401348924643,10.55,0.1957371802170305,0.4042628197829694,0.5
170347.478180512,0.1907840043594178,0.420956326786535,0.5005711429955516,1.26,-0.36,1.0,0.10162663655506066,10.555,0.1957371802170305,0.4042628197829694,0.5
170347.52219632,0.1907217746769399,0.41408390307354354,0.5004393210172011,2.16,-0.36,1.0,-0.14252143925290994,10.56,0.2581095999552638,0.3418904000447362,0.5
170347.522207808,0.1908710344092134,0.4271409519315121,0.5002765934601348,3.42,-0.36,1.0,0.10162663655506066,10.565,0.2581095999552638,0.3418904000447362,0.5
170347.52221424,0.1912117167951766,0.4176735016161005,0.5005195208534022,4.68,-0.36,1.0,-0.08148442030091729,10.57,0.2581095999552638,0.3418904000447362,0.5
170347.522235616,0.1911396594626646,0.4151675512691355,0.5004325255996132,5.9399999999999995,-0.36,1.0,0.0863673818170625,10.575000000000001,0.2581095999552638,0.3418904000447362,0.5
170347.522242272,0.1903390587826269,0.41617346894930235,0.5007101788747149,7.38,-0.36,1.0,-0.12726218451491178,10.58,0.3253271911983004,0.2746728088016996,0.5
170347.522248896,0.19354669707806857,0.4047697833684626,0.5009915137001273,8.82,-0.36,1.0,0.05584887234106617,10.585,0.3253271911983004,0.2746728088016996,0.5
170347.522255136,0.205560108890897,0.3977428968900175,0.501387148973923,10.44,-0.36,1.0,-0.09674367503891546,10.59,0.3253271911983004,0.2746728088016996,0.5
170347.522261568,0.21873252945340335,0.4032939469969586,0.5011648539225728,11.879999999999999,-0.36,1.0,0.11688589129305882,10.595,0.3253271911983004,0.2746728088016996,0.5
170347.522267936,0.2278629605225433,0.40747635595843756,0.5014343599841399,13.5,-0.36,1.0,0.10162663655506066,10.6,0.3897889489352198,0.2102110510647801,0.5
170347.563172096,0.24387480335851106,0.40338161197111305,0.501794300203383,15.12,-0.36,1.0,0.23895992919704412,10.605,0.3897889489352198,0.2102110510647801,0.5
170347.563205888,0.25908596521062416,0.3976402790602386,0.5022749151277183,16.74,-0.36,1.0,0.04058961760306801,10.61,0.3897889489352198,0.2102110510647801,0.5
170347.563214912,0.27005475227290116,0.3703641530003412,0.5026042333171978,18.36,-0.36,1.0,0.0863673818170625,10.615,0.3897889489352198,0.2102110510647801,0.5
170347.563221536,0.2836197770821747,0.36406796197950236,0.5024444732309685,20.16,-0.36,1.0,-0.005188146610926481,10.620000000000001,0.4441393611190793,0.1558606388809206,0.5
170347.563227808,0.29763204695150375,0.350430295505038,0.5023897273970315,21.96,-0.36,1.0,0.2084414197210478,10.625,0.4441393611190793,0.1558606388809206,0.5
170347.563234912,0.30707592131411965,0.32633489890778794,0.5023763448943074,23.759999999999998,-0.36,1.0,-0.08148442030091729,10.63,0.4441393611190793,0.1558606388809206,0.5
170347.56324144,0.31699527351825224,0.3087176147752833,0.5029228861552536,25.56,-0.36,1.0,0.010071108127071682,10.635,0.4441393611190793,0.1558606388809206,0.5
170347.563254176,0.3283309599558162,0.30007725605677793,0.5031665543426693,27.54,-0.36,1.0,0.0863673818170625,10.64,0.4821127294923661,0.1178872705076338,0.5
170347.607240096,0.3367041800241525,0.28816876055011004,0.5031179752795343,29.52,-0.36,1.0,0.010071108127071682,10.645,0.4821127294923661,0.1178872705076338,0.5
170347.607251744,0.34532871132594023,0.27961319023799924,0.5029382010807182,31.32,-0.36,1.0,-0.06622516556291913,10.65,0.4821127294923661,0.1178872705076338,0.5
170347.60725792,0.35484458657042905,0.26594115018219705,0.5031839261542428,33.3,-0.36,1.0,-0.005188146610926481,10.655,0.4821127294923661,0.1178872705076338,0.5
170347.607264192,0.36207185116332935,0.261172872174113,0.5032059386264154,35.28,-0.36,1.0,0.10162663655506066,10.66,0.4992660626392829,0.100733937360717,0.5
170347.607270176,0.36862509449631226,0.24469101737200366,0.5032791413977146,37.08,-0.36,1.0,-0.020447401348924643,10.665000000000001,0.4992660626392829,0.100733937360717,0.5
170347.60727712,0.3765323118519779,0.2427253794656891,0.5030424885183993,39.059999999999995,-0.36,1.0,0.04058961760306801,10.67,0.4992660626392829,0.100733937360717,0.5
170347.607283168,0.3826857695588953,0.2266301483264018,0.5029488440423303,40.86,-0.36,1.0,0.07110812707906433,10.675,0.4992660626392829,0.100733937360717,0.5
170347.607289472,0.3876581138257969,0.2251684944932101,0.5031282756905519,42.839999999999996,-0.36,1.0,-0.020447401348924643,10.68,0.4935137885778787,0.1064862114221212,0.5
170347.607306816,0.39364543048049383,0.211374016523141,0.5031338742698003,44.46,-0.36,1.0,-0.08148442030091729,10.685,0.4935137885778787,0.1064862114221212,0.5
170347.648307968,0.3986758676637817,0.21686380606799008,0.5030175788991871,46.26,-0.18,1.0,-0.08148442030091729,10.69,0.4935137885778787,0.1064862114221212,0.5
170347.648320928,0.4026689787390485,0.20818250595498472,0.5028984445274123,47.879999999999995,-0.18,1.0,0.17792291024505147,10.695,0.4935137885778787,0.1064862114221212,0.5
170347.648327936,0.4071685279003548,0.2026457416691948,0.5029681135048107,49.32,-0.18,1.0,-0.11200292977691362,10.700000000000001,0.4653984544441368,0.1346015455558631,0.5
170347.648351552,0.4110499989884568,0.19588716798212913,0.5028662128483236,50.58,-0.18,1.0,0.1626636555070533,10.705,0.4653984544441368,0.1346015455558631,0.5
170347.648358016,0.41381396048919844,0.18373813410436884,0.5028026272714267,51.839999999999996,-0.18,1.0,-0.11200292977691362,10.71,0.4653984544441368,0.1346015455558631,0.5
170347.648364672,0.41669432476813506,0.18239214729643946,0.502672469155269,52.919999999999995,-0.18,1.0,0.23895992919704412,10.715,0.4653984544441368,0.1346015455558631,0.5
