timestamp_pc,meas_pres_DF,meas_pres_F,meas_pres_G,angle_deg,velocity,flag,force_N,time,cmd_DF,cmd_F,cmd_G
170597.296851136,0.40060912432788837,0.11175378925427375,0.5084178327959028,49.5,0.0,1.0,-0.005188146610926481,11.58,0.4,0.1,0.5
170597.341184992,0.4011333997265325,0.11085309124161642,0.5080927154714839,49.5,0.0,1.0,0.025330362865069844,11.585,0.4,0.1,0.5
170597.341196704,0.40139192316624994,0.12044444587265352,0.5078826646442388,49.5,0.0,1.0,0.010071108127071682,11.59,0.4,0.1,0.5
170597.341203584,0.4017035190695196,0.11135236537412109,0.5075655067884811,49.5,0.0,1.0,-0.14252143925290994,11.595,0.4,0.1,0.5
170597.34122272,0.40152496412334476,0.10256318724065985,0.5075297259420875,49.5,0.0,1.0,-0.020447401348924643,11.6,0.4,0.1,0.5
170597.341229728,0.4014165628140569,0.0930500843477971,0.5073152026785137,49.5,0.0,1.0,0.025330362865069844,11.605,0.4,0.1,0.5
170597.34123584,0.4013830279455356,0.10049029056648742,0.507250754551502,49.5,0.0,1.0,0.07110812707906433,11.61,0.4,0.1,0.5
170597.341242464,0.40140882212010504,0.10297516921315107,0.5070092545631887,49.5,0.0,1.0,0.29999694814903677,11.615,0.4,0.1,0.5
170597.341249088,0.40154400327189094,0.11316090754049583,0.506746559374376,49.5,0.0,1.0,-0.11200292977691362,11.620000000000001,0.4,0.1,0.5
170597.3412552,0.40148729573436637,0.10414315743424721,0.5066950844023653,49.5,0.0,1.0,-0.05096591082492097,11.625,0.4,0.1,0.5
170597.382685632,0.4015628775496987,0.10795677671815349,0.506479576638028,49.5,0.0,1.0,0.010071108127071682,11.63,0.4,0.1,0.5
170597.382719904,0.401699838554403,0.11947368672021665,0.5061968830598758,49.5,0.0,1.0,0.26947843867304044,11.635,0.4,0.1,0.5
170597.382727328,0.4012312062949617,0.1079787153060287,0.5065454320280306,49.5,0.0,1.0,0.010071108127071682,11.64,0.4,0.1,0.5
170597.382734048,0.4010742092706839,0.11731849722012484,0.5064307779439309,49.5,0.0,1.0,0.2084414197210478,11.645,0.4,0.1,0.5
170597.382740224,0.4010680149166298,0.11092727654073312,0.5062548663747618,49.5,0.0,1.0,-0.005188146610926481,11.65,0.4,0.1,0.5
170597.38274688,0.4009327217255816,0.12205605681131995,0.5063113167640388,49.5,0.0,1.0,0.39155247657702574,11.655,0.4,0.1,0.5
170597.382753792,0.40132138007333346,0.117843694075905,0.5057165807553126,49.5,0.0,1.0,-0.23407696768089892,11.66,0.4,0.1,0.5
170597.38275968,0.40130403379201457,0.12138184795226634,0.5055100863947964,49.5,0.0,1.0,0.10162663655506066,11.665000000000001,0.4,0.1,0.5
170597.382765984,0.4013664418240917,0.11189724984919079,0.5053781243946788,49.5,0.0,1.0,-0.06622516556291913,11.67,0.4,0.1,0.5
170597.42593648,0.40150982105212984,0.10316999878988077,0.5050526146414033,49.5,0.0,1.0,0.23895992919704412,11.675,0.4,0.1,0.5
170597.425953888,0.40149546240775996,0.09877045531073964,0.5051484151907439,49.5,0.0,1.0,0.10162663655506066,11.68,0.4,0.1,0.5
170597.425962432,0.40163017509238197,0.09609307503122122,0.5051716780818076,49.5,0.0,1.0,-0.06622516556291913,11.685,0.4,0.1,0.5
170597.425968768,0.40128112726807097,0.0965333328473835,0.5053261407742846,49.5,0.0,1.0,-0.11200292977691362,11.69,0.4,0.1,0.5
170597.425995264,0.4014815009126689,0.10876797261127227,0.505163441554427,49.5,0.0,1.0,0.22370067445904596,11.695,0.4,0.1,0.5
170597.426002272,0.4014000392793357,0.09348606329918181,0.5054300276068613,49.5,0.0,1.0,0.10162663655506066,11.700000000000001,0.4,0.1,0.5
170597.426008576,0.4016138292996488,0.1047235908735323,0.5053088535023234,49.5,0.0,1.0,-0.005188146610926481,11.705,0.4,0.1,0.5
170597.42601504,0.40172085724110285,0.09724879891178148,0.505449439379516,49.5,0.0,1.0,-0.21881771294290076,11.71,0.4,0.1,0.5
170597.470261664,0.40158163223763704,0.08919073427866496,0.5059727139518403,49.5,0.0,1.0,0.1626636555070533,11.715,0.4,0.1,0.5
170597.470273984,0.40181917208171075,0.09228504470752492,0.5060466983866457,49.5,0.0,1.0,-0.005188146610926481,11.72,0.4,0.1,0.5
170597.47028112,0.4017316353850678,0.08709674186983647,0.5064366423603669,49.5,0.0,1.0,0.025330362865069844,11.725,0.4,0.1,0.5
170597.47028768,0.40167002274771096,0.09065463707638438,0.5067355983052027,49.5,0.0,1.0,-0.2035584582049026,11.73,0.4,0.1,0.5
170597.470293568,0.4019502080743472,0.10766718753196579,0.5065635158673244,49.5,0.0,1.0,0.22370067445904596,11.735,0.4,0.1,0.5
170597.47030032,0.40145003914953653,0.11233701136927235,0.5071414028628038,49.5,0.0,1.0,-0.26459547715689524,11.74,0.4,0.1,0.5
170597.47032304,0.40193002552695284,0.12071095961986297,0.5070819183549781,49.5,0.0,1.0,0.07110812707906433,11.745000000000001,0.4,0.1,0.5
170597.47033072,0.40195310614527835,0.10296152135766423,0.5075115635435758,49.5,0.0,1.0,0.10162663655506066,11.75,0.4,0.1,0.5
170597.470336864,0.4020149504497517,0.1081296583659214,0.5075848118363102,49.5,0.0,1.0,0.05584887234106617,11.755,0.4,0.1,0.5
170597.511392448,0.4023037966924105,0.1129490969011996,0.5073665793426084,49.5,0.0,1.0,0.2542191839350423,11.76,0.4,0.1,0.5
170597.511431584,0.40242646557628015,0.111956724091734,0.5072845336827895,49.5,0.0,1.0,0.1626636555070533,11.765,0.4,0.1,0.5
170597.511438432,0.402436164951512,0.11063592693363893,0.507309987874782,49.5,0.0,1.0,-0.17303994872890627,11.77,0.4,0.1,0.5
170597.51144432,0.4021714891860826,0.10688972550606164,0.5077463889068722,49.68,0.0,1.0,0.4983672597430129,11.775,0.4,0.1,0.5
170597.511450304,0.40221594086720885,0.10320759486065782,0.5078480794133481,49.68,0.0,1.0,-0.17303994872890627,11.78,0.4,0.1,0.5
170597.511457024,0.4022300687143588,0.10835100909357907,0.507971515873587,49.68,0.0,1.0,-0.11200292977691362,11.785,0.4,0.1,0.5
170597.511463456,0.4023494183302275,0.11402289671664256,0.5076499208525439,49.68,0.0,1.0,-0.005188146610926481,11.790000000000001,0.4,0.1,0.5
170597.5114696,0.4025274067419348,0.12156707315919013,0.5072850870604009,49.68,0.0,1.0,0.2084414197210478,11.795,0.4,0.1,0.5
170597.55566352,0.4027531628093399,0.12443849243514753,0.5070138883561873,49.68,0.0,1.0,-0.12726218451491178,11.8,0.4,0.1,0.5
170597.555676096,0.40282619392744146,0.11994642197751568,0.506849326864276,49.68,0.0,1.0,0.0863673818170625,11.805,0.4,0.1,0.5
170597.555683168,0.4026263502999152,0.11007680434990577,0.5066972948762831,49.68,0.0,1.0,-0.05096591082492097,11.81,0.4,0.1,0.5
170597.55570432,0.4020844814507753,0.1084076663825272,0.5070731073104826,49.68,0.0,1.0,0.31525620288703493,11.815,0.4,0.1,0.5
170597.555712192,0.40204661268231345,0.11977802270980965,0.5068286491403448,49.68,0.0,1.0,-0.08148442030091729,11.82,0.4,0.1,0.5
170597.555718976,0.40202474290122703,0.10503219047970336,0.5067540864740414,49.68,0.0,1.0,0.19318216498304963,11.825000000000001,0.4,0.1,0.5
170597.555731712,0.4017432173011893,0.11035979903285162,0.5067675319481867,49.68,0.0,1.0,0.010071108127071682,11.83,0.4,0.1,0.5
170597.555737856,0.40221893609645054,0.10222928025967228,0.50620095508459,49.68,0.0,1.0,0.2847376934110386,11.835,0.4,0.1,0.5
170597.555744,0.4021237591178153,0.11334137732912364,0.5059732775103661,49.68,0.0,1.0,-0.1577806939909081,11.84,0.4,0.1,0.5
170597.596949984,0.40251213797641816,0.11083831216904098,0.5057618265357137,49.68,0.0,1.0,0.04058961760306801,11.845,0.4,0.1,0.5
170597.596965408,0.4025287669531397,0.10487777348414631,0.5055692432253128,49.68,0.0,1.0,-0.020447401348924643,11.85,0.4,0.1,0.5
170597.596972672,0.40260352653391795,0.11423727712080155,0.5053939085986852,49.68,0.0,1.0,0.1626636555070533,11.855,0.4,0.1,0.5
170597.59698,0.40251131232954473,0.11268915658611785,0.5053229911490474,49.68,0.0,1.0,-0.12726218451491178,11.86,0.4,0.1,0.5
170597.59698624,0.40248382844490277,0.11450416351258305,0.5050603205548166,49.68,0.0,1.0,0.07110812707906433,11.865,0.4,0.1,0.5
170597.596993728,0.40194841631376677,0.11185014551578017,0.5054950680282658,49.68,0.0,1.0,-0.09674367503891546,11.870000000000001,0.4,0.1,0.5
170597.59699984,0.40176455472821704,0.10453979760460407,0.5054222225985472,49.68,0.0,1.0,0.19318216498304963,11.875,0.4,0.1,0.5
170597.597006112,0.40205690643362635,0.10957012937112064,0.5050604239581701,49.68,0.0,1.0,-0.005188146610926481,11.88,0.4,0.1,0.5
170597.640199616,0.4022140025078675,0.09813515915528831,0.5049928569838815,49.68,0.0,1.0,0.025330362865069844,11.885,0.4,0.1,0.5
170597.640216128,0.40202011572775365,0.08769521721112117,0.5052755545026871,49.68,0.0,1.0,-0.29511398663289157,11.89,0.4,0.1,0.5
170597.640223584,0.40202519904309125,0.10238558136508903,0.5051475307961085,49.68,0.0,1.0,0.22370067445904596,11.895,0.4,0.1,0.5
170597.640240736,0.4020893994570172,0.12390122276366083,0.505182765096624,49.68,0.0,1.0,-0.12726218451491178,11.9,0.4,0.1,0.5
170597.640247232,0.40205319572213666,0.1311908215761175,0.5053407688469729,49.68,0.0,1.0,-0.035706656086922806,11.905,0.4,0.1,0.5
170597.640254368,0.40217730866895196,0.13619561689729678,0.5054042320607272,49.68,0.0,1.0,-0.020447401348924643,11.91,0.4,0.1,0.5
170597.640261312,0.4022061977953312,0.1450411043338464,0.5056232328370683,49.68,0.0,1.0,0.10162663655506066,11.915000000000001,0.4,0.1,0.5
170597.640267712,0.40217375856504767,0.14561391151406636,0.506026306976229,49.68,0.0,1.0,-0.020447401348924643,11.92,0.4,0.1,0.5
170597.640273856,0.40236748157199376,0.14536137417132908,0.5061812674418621,49.68,0.0,1.0,0.19318216498304963,11.925,0.4,0.1,0.5
170597.682237248,0.40257114734020993,0.1434176681423599,0.5063006059797069,49.68,0.0,1.0,0.2084414197210478,11.93,0.4,0.1,0.5
170597.682246304,0.4021799746541833,0.13984983349378668,0.5068500934806168,49.68,0.0,1.0,0.1626636555070533,11.935,0.4,0.1,0.5
170597.682252736,0.40176471728274443,0.12976198123617486,0.5073409541353568,49.68,0.0,1.0,-0.020447401348924643,11.94,0.4,0.1,0.5
170597.68225872,0.40186927467607236,0.1071059355119169,0.5077680891952893,49.68,0.0,1.0,0.1626636555070533,11.945,0.4,0.1,0.5
170597.68226496,0.4023324323560237,0.10346245135821917,0.5075080916174857,49.68,0.0,1.0,-0.005188146610926481,11.950000000000001,0.4,0.1,0.5
170597.682271232,0.4018299045421672,0.1042756447885587,0.5076083056911047,49.68,0.0,1.0,-0.1577806939909081,11.955,0.4,0.1,0.5
170597.682288032,0.4018483429851627,0.0895005766676846,0.5076686232546532,49.68,0.0,1.0,-0.06622516556291913,11.96,0.4,0.1,0.5
170597.682300512,0.40230335512533033,0.09762457875268384,0.5071819021497419,49.68,0.0,1.0,0.17792291024505147,11.965,0.4,0.1,0.5
170597.725354656,0.4021560481227889,0.10763530911019922,0.5071094469334069,49.68,0.0,1.0,-0.14252143925290994,11.97,0.4,0.1,0.5
170597.72536304,0.4021835054065795,0.11675614411320143,0.50697901140461,49.68,0.0,1.0,0.07110812707906433,11.975,0.4,0.1,0.5
170597.725369216,0.4022390806686444,0.12204734132066188,0.5068065797500731,49.68,0.0,1.0,0.0863673818170625,11.98,0.4,0.1,0.5
170597.725374976,0.40259569258697947,0.12534156365752533,0.5062570372631926,49.68,0.0,1.0,0.04058961760306801,11.985,0.4,0.1,0.5
170597.725380512,0.40210306772995597,0.11387772331901112,0.5064870348224858,49.68,0.0,1.0,0.2084414197210478,11.99,0.4,0.1,0.5
170597.725386656,0.40206008563430745,0.097101848239475,0.5065924679569405,49.68,0.0,1.0,0.17792291024505147,11.995000000000001,0.4,0.1,0.5
170597.725393056,0.4022228753994123,0.11097311708161005,0.5065683043792959,49.68,0.0,1.0,0.07110812707906433,12.0,0.4,0.1,0.5
170597.725399264,0.40191284783333603,0.11279024973833947,0.5067698209643963,49.68,0.0,1.0,0.31525620288703493,12.005,0.4,0.1,0.5
170597.725405696,0.4025378395941963,0.09830408598130425,0.5061251025264247,49.68,0.0,1.0,0.07110812707906433,12.01,0.4,0.1,0.5
170597.7674896,0.40221401323621553,0.09109784394509617,0.5062597375240359,49.68,0.0,1.0,0.010071108127071682,12.015,0.4,0.1,0.5
170597.767502208,0.4020444567592294,0.11448354091005095,0.50625561437596,49.68,0.0,1.0,0.025330362865069844,12.02,0.4,0.1,0.5
170597.767509856,0.4020760929160946,0.10130651569934503,0.5061684961751959,49.68,0.0,1.0,0.10162663655506066,12.025,0.4,0.1,0.5
170597.767545824,0.4021569101986178,0.11097206325409768,0.5060003212130437,49.68,0.0,1.0,-0.14252143925290994,12.030000000000001,0.4,0.1,0.5
170597.767553248,0.4022981353680702,0.10111020380578319,0.5059196150852427,49.68,0.0,1.0,-0.06622516556291913,12.035,0.4,0.1,0.5
170597.767559968,0.402425075805477,0.10298277959913898,0.5058010590855856,49.68,0.0,1.0,0.23895992919704412,12.040000000000001,0.4,0.1,0.5
170597.767566304,0.4025567042105328,0.10740119732004498,0.5055619620997454,49.68,0.0,1.0,0.17792291024505147,12.045,0.4,0.1,0.5
170597.76757232,0.4021320261348129,0.11489462239727954,0.505912787211833,49.68,0.0,1.0,0.1626636555070533,12.05,0.4,0.1,0.5
170597.810977888,0.40232923383774,0.10079273874200276,0.5058431651772417,49.68,0.0,1.0,-0.005188146610926481,12.055,0.4,0.1,0.5
170597.810990208,0.4024400897344172,0.10302380639333492,0.5059604985336078,49.68,0.0,1.0,0.010071108127071682,12.06,0.4,0.1,0.5
170597.810996992,0.4020342494021201,0.10843968605715337,0.5064799047812464,49.68,0.0,1.0,0.0863673818170625,12.065,0.4,0.1,0.5
170597.811003488,0.4022199320553162,0.10534343106036825,0.506530863104043,49.68,0.0,1.0,0.010071108127071682,12.07,0.4,0.1,0.5
170597.811009056,0.40246250909174014,0.09663828928489708,0.5065680444597478,49.68,0.0,1.0,-0.05096591082492097,12.075000000000001,0.4,0.1,0.5
170597.811014848,0.4022698815277164,0.10088833100964999,0.5067948963733234,49.68,0.0,1.0,-0.035706656086922806,12.08,0.4,0.1,0.5
170597.811021184,0.4023771587897259,0.08849270498628692,0.5068734888206184,49.68,0.0,1.0,0.010071108127071682,12.085,0.4,0.1,0.5
170597.811027648,0.4023106120601382,0.09347765603369372,0.5070959329782184,49.68,0.0,1.0,0.010071108127071682,12.09,0.4,0.1,0.5
170597.811050464,0.4021822226711451,0.09145960061815671,0.5073304770278936,49.68,0.0,1.0,0.1626636555070533,12.095,0.4,0.1,0.5
170597.85544896,0.4023055226951757,0.10195510162779395,0.5072768078081314,49.68,0.0,1.0,0.025330362865069844,12.1,0.4,0.1,0.5
170597.855463104,0.4026430606479268,0.09695705640283649,0.5072091254293664,49.68,0.0,1.0,0.19318216498304963,12.105,0.4,0.1,0.5
170597.855470016,0.40250072100895123,0.09607957655978373,0.5074689384023356,49.68,0.0,1.0,-0.035706656086922806,12.11,0.4,0.1,0.5
170597.855476608,0.4027882077876697,0.10597914108942018,0.5071371217455543,49.68,0.0,1.0,-0.09674367503891546,12.115,0.4,0.1,0.5
170597.855482752,0.4028456287481796,0.10780043992609412,0.50715721336018,49.68,0.0,1.0,0.2542191839350423,12.120000000000001,0.4,0.1,0.5
170597.855489696,0.40239788374201074,0.10250457081581446,0.5076397176886216,49.68,0.0,1.0,-0.020447401348924643,12.125,0.4,0.1,0.5
170597.85549632,0.40230698412709903,0.1083166774162145,0.5078847050665385,49.68,0.0,1.0,0.14740440076905514,12.13,0.4,0.1,0.5
170597.855502784,0.40254490935671927,0.11050105631605124,0.5077409067117575,49.68,0.0,1.0,0.04058961760306801,12.135,0.4,0.1,0.5
170597.855509376,0.40242208965172427,0.11148034928241159,0.5078862360122827,49.68,0.0,1.0,0.10162663655506066,12.14,0.4,0.1,0.5
170597.896570048,0.40208085799781296,0.1089467326563042,0.5081424355863914,49.68,0.0,1.0,0.11688589129305882,12.145,0.4,0.1,0.5
170597.896579808,0.40218654436081186,0.09876593188874681,0.5081443109319908,49.68,0.0,1.0,-0.12726218451491178,12.15,0.4,0.1,0.5
170597.896586624,0.4023675628143031,0.11547751297736604,0.5079120936183914,49.68,0.0,1.0,-0.035706656086922806,12.155000000000001,0.4,0.1,0.5
170597.896606624,0.4022392645594792,0.11762555784104449,0.5078083687847665,49.68,0.0,1.0,0.0863673818170625,12.16,0.4,0.1,0.5
170597.896613152,0.40219421878796224,0.10162132203708239,0.507963708643585,49.68,0.0,1.0,-0.005188146610926481,12.165000000000001,0.4,0.1,0.5
170597.896625664,0.40245921414986674,0.11130913889256147,0.5075438977543113,49.68,0.0,1.0,0.07110812707906433,12.17,0.4,0.1,0.5
170597.896632,0.40238756387685926,0.11688499511783555,0.5073879436839515,49.68,0.0,1.0,0.025330362865069844,12.175,0.4,0.1,0.5
170597.896638144,0.40273147905197354,0.11560637051840486,0.5069714494758796,49.68,0.0,1.0,0.1626636555070533,12.18,0.4,0.1,0.5
170597.93983104,0.4027232130307918,0.10054093645955195,0.5068659378656443,49.68,0.0,1.0,-0.005188146610926481,12.185,0.4,0.1,0.5
170597.93984304,0.40296341702199306,0.10013067632118344,0.5065621947568244,49.68,0.0,1.0,0.025330362865069844,12.19,0.4,0.1,0.5
170597.939849184,0.4032544470992192,0.1137384233380036,0.5061865233614795,49.68,0.0,1.0,-0.05096591082492097,12.195,0.4,0.1,0.5
170597.939854912,0.4026606292467554,0.12265367530211,0.5064065546357276,49.68,0.0,1.0,0.31525620288703493,12.200000000000001,0.4,0.1,0.5
170597.939861088,0.40277045359180436,0.11563329787431949,0.5060061134600043,49.68,0.0,1.0,0.010071108127071682,12.205,0.4,0.1,0.5
170597.93986768,0.40252885902307367,0.11711650353182247,0.505867924261776,49.68,0.0,1.0,0.0863673818170625,12.21,0.4,0.1,0.5
170597.939873728,0.4017492732126807,0.12463518946485687,0.5059567830049414,49.68,0.0,1.0,0.14740440076905514,12.215,0.4,0.1,0.5
170597.939879936,0.40121653271265817,0.11496997263402492,0.5058225249410014,49.68,0.0,1.0,0.11688589129305882,12.22,0.4,0.1,0.5
170597.93988592,0.4007004158789595,0.104114750843293,0.5056361826248446,49.68,0.0,1.0,0.11688589129305882,12.225,0.4,0.1,0.5
170597.98208064,0.40064598822750763,0.10308108158697835,0.5051928475530371,49.68,0.0,1.0,0.3762932218390276,12.23,0.4,0.1,0.5
170597.982090464,0.39998874776955784,0.10403085686925513,0.5051685431709355,49.68,0.0,1.0,0.025330362865069844,12.235,0.4,0.1,0.5
170597.982107296,0.39951012374503336,0.09523172614530556,0.5051989089223582,49.68,0.0,1.0,0.22370067445904596,12.24,0.4,0.1,0.5
170597.982114144,0.3993422498774589,0.09958829033971676,0.5049732728967132,49.68,0.0,1.0,-0.09674367503891546,12.245000000000001,0.4,0.1,0.5
170597.98212016,0.3994275835382952,0.09569661292767023,0.5048314926602395,49.68,0.0,1.0,0.2084414197210478,12.25,0.4,0.1,0.5
170597.982126496,0.3992178339628345,0.08951788037877483,0.5049468489005299,49.68,0.0,1.0,-0.38666951506088054,12.255,0.4,0.1,0.5
170597.982132864,0.39956280427859103,0.09999776373572182,0.5047879155259848,49.68,0.0,1.0,0.1626636555070533,12.26,0.4,0.1,0.5
170597.982138976,0.3996497808941864,0.09351394381385762,0.5048049857173776,49.68,0.0,1.0,-0.05096591082492097,12.265,0.4,0.1,0.5
170598.0255008,0.39997152226544563,0.08492857907908029,0.504789989961382,49.68,0.0,1.0,-0.08148442030091729,12.27,0.4,0.1,0.5
170598.025519296,0.40026502840079126,0.09280335960666304,0.5047530931849923,49.68,0.0,1.0,-0.2798547318948934,12.275,0.4,0.1,0.5
170598.025527104,0.40015537169286464,0.10215917313644443,0.5048457832254345,49.68,0.0,1.0,0.34577471236303126,12.280000000000001,0.4,0.1,0.5
170598.025534272,0.399884261208989,0.09588199445333187,0.5052575487579241,49.68,0.0,1.0,-0.11200292977691362,12.285,0.4,0.1,0.5
170598.025540384,0.40043166776232975,0.09874726803588595,0.505339019620292,49.68,0.0,1.0,-0.020447401348924643,12.290000000000001,0.4,0.1,0.5
170598.025576,0.4011253990371251,0.0964886997152731,0.5052300661296815,49.68,0.0,1.0,-0.12726218451491178,12.295,0.4,0.1,0.5
170598.025582784,0.4012773047383895,0.10292299861342376,0.5054454063816254,49.68,0.0,1.0,0.19318216498304963,12.3,0.4,0.1,0.5
170598.02558928,0.40132251441577793,0.09966784585262001,0.5055993586612785,49.68,0.0,1.0,-0.09674367503891546,12.305,0.4,0.1,0.5
170598.02559552,0.40119996713721395,0.08563408925048452,0.5060611131367139,49.68,0.0,1.0,0.19318216498304963,12.31,0.4,0.1,0.5
170598.066347936,0.4013904166279355,0.08629041515356548,0.5062738331324519,49.68,0.0,1.0,-0.08148442030091729,12.315,0.4,0.1,0.5
170598.06635744,0.40161150807107965,0.09577882126545284,0.5065644908397579,49.68,0.0,1.0,0.19318216498304963,12.32,0.4,0.1,0.5
170598.06636352,0.4016190555048988,0.08826433840299207,0.5070422349297558,49.68,0.0,1.0,-0.26459547715689524,12.325000000000001,0.4,0.1,0.5
170598.066369184,0.4019513618549169,0.09656965650863543,0.5070576093164892,49.68,0.0,1.0,0.22370067445904596,12.33,0.4,0.1,0.5
170598.066374912,0.40196303618992413,0.10908189092779165,0.5074133825835354,49.68,0.0,1.0,0.10162663655506066,12.335,0.4,0.1,0.5
170598.066381344,0.4014282094396233,0.1088860160104702,0.5081397600240535,49.68,0.0,1.0,0.07110812707906433,12.34,0.4,0.1,0.5
170598.06638768,0.40164046975389156,0.1048130126030865,0.5081798072133855,49.68,0.0,1.0,-0.12726218451491178,12.345,0.4,0.1,0.5
170598.066393888,0.40136048797066215,0.10373136548819516,0.5085708975323052,49.68,0.0,1.0,0.23895992919704412,12.35,0.4,0.1,0.5
170598.111238752,0.4013922256468715,0.12075661521992993,0.5084213536193104,49.68,0.0,1.0,0.14740440076905514,12.355,0.4,0.1,0.5
170598.111284256,0.40142345841618754,0.12122496312213815,0.5082879926696984,49.68,0.0,1.0,0.17792291024505147,12.36,0.4,0.1,0.5
170598.111293088,0.40146259641837934,0.11139960817918255,0.5080948159742446,49.68,0.0,1.0,-0.2798547318948934,12.365,0.4,0.1,0.5
170598.111301088,0.401263756579353,0.11176623547420525,0.5081417482270495,49.68,0.0,1.0,0.04058961760306801,12.370000000000001,0.4,0.1,0.5
170598.111308352,0.4016469944500209,0.10638003730792107,0.5079260486732785,49.68,0.0,1.0,-0.17303994872890627,12.375,0.4,0.1,0.5
170598.11131568,0.4018285860157402,0.10032723670006138,0.5076410941052794,49.68,0.0,1.0,0.2084414197210478,12.38,0.4,0.1,0.5
170598.111328576,0.4020858109675308,0.10231767884999735,0.5073490817783474,49.68,0.0,1.0,0.025330362865069844,12.385,0.4,0.1,0.5
170598.111335296,0.40239393313487426,0.09499036831737875,0.507064353986024,49.68,0.0,1.0,0.010071108127071682,12.39,0.4,0.1,0.5
170598.111341504,0.4025527416373606,0.08847811828706055,0.5066579838536359,49.68,0.0,1.0,0.010071108127071682,12.395,0.4,0.1,0.5
170598.15157856,0.40237727607569446,0.08314119611969611,0.5066576431942758,49.68,0.0,1.0,0.11688589129305882,12.4,0.4,0.1,0.5
170598.15159296,0.4025916057219818,0.0968231292651388,0.5064151815323332,49.68,0.0,1.0,0.11688589129305882,12.405000000000001,0.4,0.1,0.5
170598.151599776,0.4028587662968623,0.09989493268885537,0.5062102309638777,49.68,0.0,1.0,0.05584887234106617,12.41,0.4,0.1,0.5
170598.151606528,0.40250123980110325,0.10832034322984681,0.5063115324664668,49.68,0.0,1.0,-0.12726218451491178,12.415000000000001,0.4,0.1,0.5
170598.151612768,0.4025694354830486,0.11332543231353956,0.5061403820962025,49.68,0.0,1.0,-0.06622516556291913,12.42,0.4,0.1,0.5
170598.151619808,0.40231505348302893,0.12208562994294184,0.5061468156229552,49.68,0.0,1.0,0.07110812707906433,12.425,0.4,0.1,0.5
170598.151651456,0.4026580027319383,0.11646051429977193,0.5057103820051252,49.68,0.0,1.0,0.04058961760306801,12.43,0.4,0.1,0.5
170598.151657984,0.40265436440611835,0.12174547377651543,0.5054585646793498,49.68,0.0,1.0,-0.24933622241889708,12.435,0.4,0.1,0.5
170598.195665888,0.40264136286617247,0.11794544301519583,0.5052895025393539,49.68,0.0,1.0,-0.06622516556291913,12.44,0.4,0.1,0.5
170598.19568176,0.40246938461330944,0.11596233512182655,0.5051690249757589,49.68,0.0,1.0,0.025330362865069844,12.445,0.4,0.1,0.5
170598.195689056,0.40147638827594523,0.09852317809539732,0.5051991781640336,49.68,0.0,1.0,-0.035706656086922806,12.450000000000001,0.4,0.1,0.5
170598.195709952,0.4007342910481744,0.10225382168410815,0.5051328231895585,49.68,0.0,1.0,0.07110812707906433,12.455,0.4,0.1,0.5
170598.195716832,0.4001620329254983,0.09689727325664489,0.5049913821080169,49.68,0.0,1.0,-0.005188146610926481,12.46,0.4,0.1,0.5
170598.195722848,0.3994118784895257,0.1054047987548191,0.5049955025674396,49.68,0.0,1.0,0.05584887234106617,12.465,0.4,0.1,0.5
170598.1957296,0.3987512793351884,0.10048132200389094,0.5048687874291236,49.68,0.0,1.0,0.10162663655506066,12.47,0.4,0.1,0.5
170598.195735936,0.39859435134553656,0.09545920867348712,0.5045790154411579,49.68,0.0,1.0,-0.17303994872890627,12.475,0.4,0.1,0.5
170598.195742144,0.39813482546044154,0.09868322167982561,0.5046276259889566,49.68,0.0,1.0,0.42207098605302207,12.48,0.4,0.1,0.5
170598.2399696,0.3982678342488913,0.10008728880132524,0.5043989712557289,49.68,0.0,1.0,-0.005188146610926481,12.485,0.4,0.1,0.5
170598.239980128,0.3981755556441813,0.11668658880472549,0.5042547172583751,49.68,0.0,1.0,-0.08148442030091729,12.49,0.4,0.1,0.5
170598.23999984,0.3981730741688095,0.11899127052211514,0.5045103193626532,49.68,0.0,1.0,0.11688589129305882,12.495000000000001,0.4,0.1,0.5
170598.240030208,0.39824961266671244,0.11903665099697534,0.5046120776637779,49.68,0.0,1.0,-0.1577806939909081,12.5,0.0,0.6,0.5
170598.240036672,0.39815429914078604,0.10856614020907415,0.5049149076214556,49.68,0.0,1.0,0.025330362865069844,12.505,0.0,0.6,0.5
170598.240043552,0.39851127240848994,0.11449370981679997,0.5049482035114676,49.68,0.0,1.0,0.26947843867304044,12.51,0.0,0.6,0.5
170598.24004976,0.39896559239229035,0.11004006024004234,0.5049810186421075,49.68,0.0,1.0,-0.06622516556291913,12.515,0.0,0.6,0.5
170598.240055808,0.39905899960689173,0.11668427099804163,0.5052461551017076,49.68,0.0,1.0,0.010071108127071682,12.52,0.0,0.6,0.5
170598.240062048,0.3992711985420661,0.11853957380646954,0.5055075771282963,49.68,0.0,1.0,0.04058961760306801,12.525,0.0,0.6,0.5
170598.281175616,0.3991414940927804,0.12127532046101552,0.5062274743272862,49.68,0.0,1.0,-0.05096591082492097,12.530000000000001,0.0,0.6,0.5
170598.281192032,0.39925314307896964,0.10777110826443416,0.5065649920354509,49.68,0.0,1.0,-0.005188146610926481,12.535,0.0,0.6,0.5
170598.281202752,0.3994415567266064,0.10985365827657788,0.5068148193112335,49.68,0.0,1.0,-0.020447401348924643,12.540000000000001,0.0,0.6,0.5
170598.281210752,0.3995954276221063,0.10426237352836255,0.5072486461641085,49.68,0.0,1.0,-0.18829920346690443,12.545,0.0,0.6,0.5
