timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768881380.8146064,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,0.0023725898804090348,-0.017175938729522357,-0.009255773770053388,0.0,-0.0,1.0
1768881380.814614,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,0.004078016888281361,-0.011294855163188722,-0.010489796669173903,0.0,-0.0,1.0
1768881380.8146203,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,-0.006489380381139841,-0.012906692033330424,-0.0028008114512613966,0.0,-0.0,1.0
1768881380.8146255,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,0.000186145926355366,-0.022198680789556974,-0.006889915777675286,0.0,-0.0,1.0
1768881380.8146315,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,-0.012737235025313674,-0.023261225659607213,-0.0068740787406645675,0.0,-0.0,1.0
1768881380.81464,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,-0.02137822699749283,-0.025744586819595194,0.004267877233669139,0.0,-0.0,1.0
1768881380.8146465,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,-0.0009726207415391929,-0.018625552816920285,-0.003713176994891517,0.0,-0.0,1.0
1768881380.8146527,0,train,0.23212074811843478,0.29589012083398236,0.24688893218344143,0.009632873236362097,-0.015719891788465327,-0.008588131225780648,0.0,-0.0,1.0
1768881380.8646247,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,-0.005793479310035455,-0.0001393794911355283,-0.005054854024588375,0.0,-0.0,1.0
1768881380.8646405,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.0017117940529771743,-0.017204758131426728,-0.0075116471604841145,0.0,-0.0,1.0
1768881380.864648,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.0006582860010685654,-0.010261950773315303,-0.0078476649036905,0.0,-0.0,1.0
1768881380.864654,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.0061403558353887,-0.01955697476189548,-0.003749177202474563,0.0,-0.0,1.0
1768881380.8646958,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.013990872741469524,-0.004925940809543441,0.0017096165724337035,0.0,-0.0,1.0
1768881380.8647032,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.04025896205252024,0.008467312202919101,0.01758058017176193,-0.18,-0.0,1.0
1768881380.8647091,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.06394732811127396,0.020605634714044474,0.022809763613613046,-0.18,-0.0,1.0
1768881380.8647153,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.07957164979875268,0.045728551399827,0.0348012101111214,-0.18,-0.0,1.0
1768881380.864722,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.08639794620398171,0.07162911875182719,0.056053227586379456,-0.18,-0.0,1.0
1768881380.8647277,0,train,0.22939145507307118,0.2925173174122686,0.24300963050955435,0.0984727702045575,0.08880866198705988,0.06402626855283218,-0.36,-0.0,1.0
1768881380.9049838,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.1103223625513702,0.10565095908701082,0.07691444166292627,-0.54,-0.0,1.0
1768881380.9049935,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.12435817652901339,0.12447791332800436,0.08665779031009037,-0.54,-0.0,1.0
1768881380.9049997,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.12325606757930256,0.133098840888909,0.10475766781460091,-0.8999999999999999,-0.0,1.0
1768881380.905006,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.1323731866114084,0.14515338193618135,0.11608284790461383,-1.08,-0.0,1.0
1768881380.905018,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.14139296210080743,0.15893967427957587,0.1298586460149017,-1.26,-0.0,1.0
1768881380.9050238,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.14273497362953178,0.17864969453662385,0.14263566008844947,-1.6199999999999999,-0.0,1.0
1768881380.905029,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.14803123046268712,0.1835395564217776,0.1481093933985097,-1.98,-0.0,1.0
1768881380.9050388,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.15636084409544196,0.19032358752291062,0.15347757374120644,-2.34,-0.0,1.0
1768881380.9050446,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.1617147857068903,0.20024118781974254,0.16163744319358866,-2.6999999999999997,-0.0,1.0
1768881380.9050503,0,train,0.22990178444030837,0.29238104641195684,0.2423597828016254,0.16551778360104252,0.21367040236048596,0.16896153058710486,-3.2399999999999998,-0.0,1.0
1768881380.9451914,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.1738949154432521,0.21841983048332828,0.1732278235227437,-3.5999999999999996,-0.0,1.0
1768881380.945201,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.18012219014112843,0.22128998213387635,0.17958470775700855,-4.14,-0.0,1.0
1768881380.945218,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.18468308094525607,0.2292767203325441,0.18697432292525856,-4.859999999999999,-0.0,1.0
1768881380.9452236,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.18981816226074757,0.22723287605331713,0.1913682615173634,-5.3999999999999995,-0.0,1.0
1768881380.9452581,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.1942878628598197,0.2402659980812456,0.194500041220557,-5.9399999999999995,-0.0,1.0
1768881380.9452634,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.1972305655680169,0.2511402662368845,0.1992768774476518,-6.4799999999999995,-0.0,1.0
1768881380.9452686,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.20077242908085016,0.25455666842107644,0.20505205159856815,-7.02,-0.0,1.0
1768881380.945274,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.20448747753900165,0.25916326826258285,0.2078928216217701,-7.56,-0.0,1.0
1768881380.9452796,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.2069567516377783,0.2590939274087377,0.21070502114558684,-8.1,-0.0,1.0
1768881380.9452848,0,train,0.23288098909660204,0.2946008126658659,0.24397181794776973,0.20952072479004466,0.27440229132968463,0.21631734083231957,-8.82,-0.0,1.0
1768881380.9956677,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.21231764543812676,0.26463398450477166,0.21891596281189063,-9.36,-0.0,1.0
1768881380.9957113,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.21430522895606702,0.26977999275102205,0.22100223983896236,-9.719999999999999,-0.0,1.0
1768881380.995718,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.21603388652452715,0.2655372284262937,0.22360353620161236,-10.08,-0.0,1.0
1768881380.9957237,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.21708237041021267,0.27016785477823074,0.22670778084958138,-10.44,-0.18,1.0
1768881380.9957287,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.21902484320477753,0.27189371282026875,0.22873973013489032,-10.799999999999999,-0.18,1.0
1768881380.9957335,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.22040839564704084,0.27881619538086566,0.23038937663387501,-11.16,-0.18,1.0
1768881380.995739,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.22177529317595232,0.2741897332730692,0.2337724806072773,-11.52,-0.36,1.0
1768881380.9957485,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.2233906522649252,0.27721079458122805,0.23569089881153854,-11.879999999999999,-0.54,1.0
1768881380.9957542,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.2253968912309332,0.2940746536812915,0.23683792102843645,-12.059999999999999,-0.72,1.0
1768881380.9957597,0,train,0.24008203851945048,0.300710363231013,0.24920025784462405,0.227217007059843,0.28397252264914197,0.23791535183831508,-12.059999999999999,-0.8999999999999999,1.0
1768881381.035961,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.22812732476892705,0.28759115744290636,0.2396381009287219,-12.24,-1.26,1.0
1768881381.0359762,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23010292232916874,0.2945663655883393,0.24126915941213956,-12.42,-1.44,1.0
1768881381.0359836,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.2322043120931203,0.30122147077910844,0.24209566777949812,-12.42,-1.7999999999999998,1.0
1768881381.0359898,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23389905225165097,0.2980189638571861,0.24372568329730465,-12.42,-2.16,1.0
1768881381.036021,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23540187605913546,0.28785812313399434,0.245017583230869,-12.42,-2.34,1.0
1768881381.036028,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23630479974680502,0.27870102575493627,0.24625841451262406,-12.42,-2.52,1.0
1768881381.0360343,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.2371003588196057,0.28472272027431333,0.24760674694226595,-12.42,-2.88,1.0
1768881381.0360398,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23780969676283178,0.2906036111358187,0.24901927762008266,-12.42,-3.06,1.0
1768881381.0360458,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23818616245076937,0.29535970454926985,0.2503262538481049,-12.24,-3.2399999999999998,1.0
1768881381.0360584,0,train,0.24854696781201957,0.3082100946080736,0.2559132369957887,0.23858100850778172,0.29460489895643616,0.25100075670923755,-12.24,-3.2399999999999998,1.0
1768881381.0762231,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.23835716140381163,0.28843953658581417,0.2526371573648875,-12.24,-3.42,1.0
1768881381.0762334,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.23822204091232757,0.28838026784725995,0.2537660325809416,-12.24,-3.5999999999999996,1.0
1768881381.076239,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.23815558294388123,0.2960718268929478,0.25462841831486716,-12.059999999999999,-3.5999999999999996,1.0
1768881381.076244,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.23842564911117792,0.2970914177537395,0.25511377517428957,-12.059999999999999,-3.5999999999999996,1.0
1768881381.0762494,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.23870718993706705,0.30464519446274246,0.25560682946172353,-12.059999999999999,-3.42,1.0
1768881381.0762556,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.2389143399773978,0.30970800399654846,0.25637187943406237,-12.059999999999999,-3.42,1.0
1768881381.0762606,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.23962104848080323,0.3135913878312082,0.2570288040140497,-12.059999999999999,-3.2399999999999998,1.0
1768881381.0762832,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.24056099370419662,0.30873026491595046,0.25751605755022094,-12.059999999999999,-2.88,1.0
1768881381.0762887,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.24108863478959985,0.31085049784318586,0.25824411076230724,-12.059999999999999,-2.6999999999999997,1.0
1768881381.076294,0,train,0.2592562692427959,0.31790125516387086,0.2647658220050472,0.242624507901381,0.30412217899842015,0.25871991721605164,-12.059999999999999,-2.34,1.0
1768881381.1165075,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.24422374214882128,0.3148415908165585,0.2592306167344947,-12.24,-1.98,1.0
1768881381.1165159,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.24562403238594485,0.3231969557868563,0.25999355968355975,-12.24,-1.44,1.0
1768881381.1165218,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.24740305558201026,0.3221682526639845,0.26034083621680976,-12.42,-1.08,1.0
1768881381.116544,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.24860509432026082,0.3222625700949204,0.2612737382154442,-12.6,-0.54,1.0
1768881381.116549,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.25143753052555357,0.31933533981682666,0.26156606208949473,-12.78,0.18,1.0
1768881381.1165545,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.2525231939911401,0.3268611319144969,0.2625017017478186,-12.6,-0.0,1.0
1768881381.11656,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.25426396528529666,0.32048867298924516,0.2637886399209182,-12.42,-0.18,1.0
1768881381.1165652,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.2554027193110515,0.32046350933612794,0.2647281851316822,-12.6,-0.18,1.0
1768881381.1165707,0,train,0.27200170585400685,0.32960861631273436,0.27560702402126297,0.2569044717519075,0.33125545766821896,0.2653932062115503,-12.6,-0.18,1.0
1768881381.166883,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.25791216448468113,0.328912809020236,0.2665962812037543,-12.6,-0.0,1.0
1768881381.166891,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.25909145494053737,0.3355236060133141,0.2676033148638589,-12.78,-0.0,1.0
1768881381.1668973,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.2603698933412551,0.33095814346127944,0.2690662910758478,-12.78,-0.0,1.0
1768881381.1669025,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.2606784573694136,0.3355796830618209,0.27042851494697595,-12.78,-0.0,1.0
1768881381.1669147,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.26115148333330257,0.3435406526222466,0.27223297287009635,-12.959999999999999,-0.0,1.0
1768881381.16692,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.26186061340190564,0.3418334116931925,0.2737149596251351,-12.959999999999999,-0.0,1.0
1768881381.1669292,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.2629531510836858,0.3258989731609195,0.27481884117021227,-13.139999999999999,-0.0,1.0
1768881381.1669343,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.26389430661985974,0.3278990299051863,0.27592770736760863,-13.139999999999999,-0.0,1.0
1768881381.1669395,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.26520354012215624,0.3216711289161117,0.2776836874409406,-13.5,-0.0,1.0
1768881381.1669447,0,train,0.29035564031408867,0.34670008722296775,0.2916241385098163,0.266883769981182,0.32544813392640104,0.279111419035674,-13.68,-0.0,1.0
1768881381.2072043,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.26829012802904273,0.33091721633853527,0.28025012562926904,-13.86,-0.0,1.0
1768881381.2072127,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.2696108161670659,0.34403254359741425,0.28140590438571983,-14.04,-0.0,1.0
1768881381.2072184,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.27132849817819227,0.34593879453742443,0.28309222850965515,-14.219999999999999,-0.0,1.0
1768881381.2072368,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.2738755622230276,0.33892834052329385,0.2838479953959449,-14.399999999999999,-0.0,1.0
1768881381.2072423,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.27549022407068613,0.3438670060777414,0.28497704445502026,-14.58,-0.0,1.0
1768881381.2072535,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.2764490833683483,0.3476107436580947,0.28673440798220723,-14.94,-0.0,1.0
1768881381.2072594,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.27917169453137547,0.3498827088210363,0.2885196827503946,-15.299999999999999,-0.0,1.0
1768881381.2072656,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.2811809730808726,0.34171343558921813,0.28958012644294506,-15.479999999999999,-0.0,1.0
1768881381.2072709,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.2827456748123342,0.344670418587202,0.29068065054080755,-15.66,-0.0,1.0
1768881381.2072766,0,train,0.3065404507904387,0.3619618102994848,0.30607742971365465,0.28386465514653014,0.34377495937974545,0.2922201121592202,-16.02,-0.0,1.0
1768881381.2475913,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.28614775457374086,0.3437080256987473,0.2932068291561937,-16.2,-0.0,1.0
1768881381.247604,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.28845126268406224,0.3490060856685777,0.293994606951125,-16.56,-0.0,1.0
1768881381.2476118,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.2902991829962549,0.3545901707087012,0.2952677547753314,-16.74,-0.0,1.0
1768881381.2476177,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.2917085232695616,0.3616920720981015,0.29798129179484545,-17.099999999999998,-0.0,1.0
1768881381.2476234,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.2936413026426881,0.3607979033282355,0.29903614095234166,-17.46,-0.0,1.0
1768881381.2476294,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.29452083752674796,0.3601470664025259,0.3007151197847549,-17.82,-0.0,1.0
1768881381.2476563,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.29606673333637723,0.3646890683788223,0.3020572599476458,-18.0,-0.0,1.0
1768881381.2476625,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.29721716916635693,0.3624114920258656,0.30352461749021353,-18.36,-0.0,1.0
1768881381.2476678,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.29956794000869424,0.36014708599324996,0.3049561401876069,-18.54,-0.0,1.0
1768881381.2476733,0,train,0.3236031497351414,0.37823720490046703,0.3216345461976952,0.3009517784381478,0.36531632052792906,0.306310533812997,-18.9,-0.0,1.0
1768881381.2878802,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.3028549126652317,0.36988346859140064,0.3081045758419719,-19.08,-0.0,1.0
1768881381.2878923,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.3049536628735683,0.36411933658317563,0.30935026645351654,-19.439999999999998,-0.0,1.0
1768881381.2879145,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.3070336925288018,0.3745917774231606,0.3104307251709625,-19.62,-0.0,1.0
1768881381.2879276,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.30892181799051954,0.3887772359137021,0.3121207598418992,-19.98,-0.0,1.0
1768881381.2879336,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.31016495568540187,0.3786021870013674,0.3137791551332405,-20.16,-0.0,1.0
1768881381.2879388,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.31161996398941844,0.37816162748841703,0.31529116089902065,-20.34,-0.0,1.0
1768881381.2879446,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.31332564019663317,0.3884334684480024,0.31645094049891115,-20.52,-0.0,1.0
1768881381.28795,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.3155286945593381,0.39510750083650303,0.3186030701362549,-20.88,-0.0,1.0
1768881381.2879555,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.31730958182891345,0.38481558002163,0.3199031437704206,-21.06,-0.0,1.0
1768881381.2879608,0,train,0.34104021391439593,0.39508172972649874,0.3378969014161916,0.3190762305299755,0.3774088254873549,0.32104683377343773,-21.24,-0.0,1.0
1768881381.3382394,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3205082023655947,0.3815332011014326,0.32230390759724725,-21.419999999999998,-0.0,1.0
1768881381.3382492,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.32143751064552467,0.3727077317289318,0.32400072488207066,-21.599999999999998,-0.0,1.0
1768881381.3382566,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3232846180339458,0.3778999991306244,0.32515905965225733,-21.779999999999998,-0.0,1.0
1768881381.338262,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3254927239920826,0.383580094327702,0.32653899827826144,-21.96,-0.0,1.0
1768881381.3382668,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.32656360254833566,0.37954789301062164,0.32863154751820933,-22.32,-0.0,1.0
1768881381.3382714,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3277669759331197,0.3860537657131894,0.33011840625906813,-22.5,-0.0,1.0
1768881381.3382895,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3302157166451855,0.3790482736152687,0.33074074356877986,-22.68,-0.0,1.0
1768881381.3382947,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3315400163248367,0.37348753957261716,0.3320197903011688,-22.86,-0.0,1.0
1768881381.3383002,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3332636530485154,0.37350713975512884,0.33357192960602944,-23.04,-0.0,1.0
1768881381.338306,0,train,0.36255204707264876,0.41621681851224945,0.35856710812613235,0.3347268077140125,0.37496508798384265,0.3348201855512144,-23.22,-0.0,1.0
1768881381.3785307,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.33641812905112783,0.3758073331098321,0.33583115821996373,-23.4,-0.0,1.0
1768881381.3785398,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.3386074946505253,0.38597468864159024,0.33699853272216795,-23.58,-0.0,1.0
1768881381.3785455,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.3399109700622561,0.3961128726696349,0.33828098705197734,-23.759999999999998,-0.0,1.0
1768881381.378561,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.3419528324627864,0.3939804482472089,0.339745548726838,-24.119999999999997,-0.0,1.0
1768881381.3785658,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.34336179731022853,0.39939211709453604,0.3409871633181646,-24.3,-0.0,1.0
1768881381.3785708,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.34476491722702113,0.40180686750996225,0.3423595581899721,-24.48,-0.0,1.0
1768881381.3785758,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.346020345660772,0.4003375031993551,0.34385760754755146,-24.66,-0.0,1.0
1768881381.378582,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.3476099018810835,0.4015925075065571,0.34501758427117585,-24.84,-0.0,1.0
1768881381.3785884,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.34951974002696684,0.40756432399694775,0.3470846326232825,-25.2,-0.0,1.0
1768881381.3785934,0,train,0.3788596882237986,0.43258374578485115,0.3748289776187172,0.35096564791443474,0.4034177903107419,0.34851526390323595,-25.38,-0.0,1.0
1768881381.4188406,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.3522653396050227,0.3996826083043012,0.3501727340582111,-25.56,-0.0,1.0
1768881381.4188504,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.3540065603192195,0.4154055446717749,0.3511467781864227,-25.74,-0.0,1.0
1768881381.4188561,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.3549086801158174,0.41151637039432404,0.3530019882526787,-25.919999999999998,-0.0,1.0
1768881381.4188619,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.3566346710572499,0.41786964081315503,0.3550496505742852,-26.279999999999998,-0.0,1.0
1768881381.4188666,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.35831091411091154,0.42474041272976537,0.35647759248119093,-26.279999999999998,-0.0,1.0
1768881381.418872,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.35968133359784926,0.4180322119410227,0.3585752709156799,-26.64,-0.0,1.0
1768881381.418891,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.3608866292328951,0.4204369755460482,0.360417396171878,-26.82,-0.0,1.0
1768881381.418897,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.362528226335848,0.424347911515255,0.362210070157194,-26.82,-0.0,1.0
1768881381.4189029,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.36407710075859323,0.4194200764560125,0.36437360952869624,-27.0,-0.0,1.0
1768881381.4189084,0,train,0.3937423029957549,0.44790192387828265,0.3903265621632893,0.36570439060522275,0.4320678818334951,0.365843798321919,-27.18,-0.0,1.0
1768881381.4692166,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.36671315475030775,0.4364456992143748,0.36779811971071374,-27.36,-0.0,1.0
1768881381.469225,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.3681579954146415,0.4457856508371802,0.36949706496154194,-27.54,-0.0,1.0
1768881381.469231,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.3707801412305931,0.4440972001878425,0.3712778194389884,-27.72,-0.0,1.0
1768881381.4692469,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.37206486265516636,0.44414524274751915,0.3732667059572303,-27.72,-0.0,1.0
1768881381.4692528,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.37339279905293093,0.43952324773863144,0.3751987697715805,-27.72,-0.0,1.0
1768881381.4692574,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.3749729649504948,0.43969445260479767,0.3768288499179674,-27.9,-0.0,1.0
1768881381.4692626,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.3766414296827848,0.43969253407726594,0.37822897540404743,-27.9,-0.0,1.0
1768881381.4692683,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.3778482343974551,0.44103170167492967,0.38004150013727117,-27.9,-0.0,1.0
1768881381.4692738,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.37908571891276505,0.43643733078701574,0.3817955189288664,-28.08,-0.0,1.0
1768881381.4692788,0,train,0.4095096302190898,0.46480560444293106,0.407911570645228,0.38170939936917636,0.4424908444619223,0.38347957007062305,-28.08,-0.0,1.0
1768881381.509508,0,train,0.3401408962129013,0.26751142127799454,0.17794136754387085,0.38358940340763775,0.4384444653177718,0.38474974425702524,-28.08,-0.0,1.0
