file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL_session1/modelE_seed3/deploy_gmd_04_extreme_bpm170_RAL-E_seed3_trial02_1785467080.csv,RAL/E_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.1323529411764706,50.77569851644378,25.49407456892557,49.00831385851866,18.957198688063137,0.3088235294117647,-2.2550116266999285,rate_corrected,1.0012,0.0
results/RAL_session1/modelE_seed3/deploy_gmd_04_extreme_bpm170_RAL-E_seed3_trial03_1785472994.csv,RAL/E_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.29411764705882354,43.29987248958801,26.234094653020808,39.7583724720519,17.591495389012255,0.19117647058823528,-2.2075562200570324,rate_corrected,1.0012,0.0
results/RAL_session1/modelE_seed3/deploy_test_double_bpm160_RAL-E_seed3_trial01_1785466994.csv,RAL/E_seed3,test_double_bpm160.mid,160.0,1,24,0.2916666666666667,51.17040574505302,-46.19550518650623,51.753261941899545,18.259386984873,0.4166666666666667,-3.441091164659582,rate_corrected,0.9963,0.0
results/RAL_session1/modelE_seed3/deploy_test_double_bpm160_RAL-E_seed3_trial02_1785470632.csv,RAL/E_seed3,test_double_bpm160.mid,160.0,2,24,0.125,46.167708232307966,-12.22086394384629,48.65501314056928,23.985422325306967,0.08333333333333333,-2.0883306001695954,rate_corrected,1.0019,0.0
results/RAL_session1/modelE_seed3/deploy_test_double_bpm160_RAL-E_seed3_trial03_1785472620.csv,RAL/E_seed3,test_double_bpm160.mid,160.0,3,24,0.2916666666666667,45.87679824112443,-29.294822973248174,49.360773414959965,18.45521408734398,0.25,-5.432810818767395,rate_corrected,0.9975,0.0
results/RAL_session1/modelE_seed4/deploy_gmd_03_high_bpm138_RAL-E_seed4_trial01_1785473229.csv,RAL/E_seed4,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.2564102564102564,49.77010929702589,30.4714954879749,51.71340959585878,18.11432624912651,0.24358974358974358,-0.4443370792341279,rate_corrected,1.0005,0.0
results/RAL_session1/modelE_seed4/deploy_gmd_03_high_bpm138_RAL-E_seed4_trial02_1785472478.csv,RAL/E_seed4,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.3076923076923077,39.51140613399443,26.19492335712714,38.26747116430021,20.859035787256254,0.2692307692307692,0.8065106951839714,rate_corrected,1.0003,0.0
results/RAL_session1/modelE_seed4/deploy_gmd_03_high_bpm138_RAL-E_seed4_trial03_1785473847.csv,RAL/E_seed4,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.3333333333333333,37.37298932512207,29.382327910396622,30.965337497778314,20.22186408620931,0.23076923076923078,-0.4411510106491227,rate_corrected,1.0002,0.0
results/RAL_session1/modelE_seed4/deploy_gmd_04_extreme_bpm170_RAL-E_seed4_trial01_1785467743.csv,RAL/E_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.14705882352941177,46.512207866676675,23.38749435104066,47.69371889653831,17.783133676457126,0.4411764705882353,0.5952657469553345,rate_corrected,1.0012,0.0
results/RAL_session1/modelE_seed4/deploy_gmd_04_extreme_bpm170_RAL-E_seed4_trial02_1785473991.csv,RAL/E_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.3235294117647059,41.06462497687871,21.850901363843768,41.88157224877249,23.90366563202936,0.22058823529411764,-0.7657147201776175,rate_corrected,1.0014,0.0
results/RAL_session1/modelE_seed4/deploy_gmd_04_extreme_bpm170_RAL-E_seed4_trial03_1785470879.csv,RAL/E_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.20588235294117646,43.53913134276413,23.56918310021652,43.813306379179295,17.041489016029402,0.36764705882352944,-0.9263396956836799,rate_corrected,1.0008,0.0
results/RAL_session1/modelE_seed4/deploy_test_double_bpm160_RAL-E_seed4_trial01_1785468285.csv,RAL/E_seed4,test_double_bpm160.mid,160.0,1,24,0.041666666666666664,49.75753100186372,4.975753100186369,54.715883598001355,22.173385825169635,0.4166666666666667,4.065330560778836,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed4/deploy_test_double_bpm160_RAL-E_seed4_trial02_1785466116.csv,RAL/E_seed4,test_double_bpm160.mid,160.0,2,24,0.20833333333333334,46.454012654634,-7.18931148226486,50.99334630537566,18.37891781365397,0.25,-6.006671545588586,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed4/deploy_test_double_bpm160_RAL-E_seed4_trial03_1785469525.csv,RAL/E_seed4,test_double_bpm160.mid,160.0,3,24,0.25,45.342606788633915,-19.906510297448886,48.820512091408354,22.27638579465113,0.25,-4.329041125994322,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed5/deploy_gmd_03_high_bpm138_RAL-E_seed5_trial01_1785473740.csv,RAL/E_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.24358974358974358,42.96675555418235,23.61611019564022,45.21695633083069,18.177319582788506,0.38461538461538464,0.3533306120957122,rate_corrected,1.0003,0.0
results/RAL_session1/modelE_seed5/deploy_gmd_03_high_bpm138_RAL-E_seed5_trial02_1785474044.csv,RAL/E_seed5,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.2564102564102564,45.38015437244042,28.661150129962333,48.331840278493935,15.694756215798728,0.41025641025641024,1.000497793751469,rate_corrected,1.001,0.0
results/RAL_session1/modelE_seed5/deploy_gmd_03_high_bpm138_RAL-E_seed5_trial03_1785468705.csv,RAL/E_seed5,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.20512820512820512,50.1869855012219,25.21833599812664,58.279751381788195,15.536294724288746,0.48717948717948717,0.3100897139007602,rate_corrected,1.0003,0.0
results/RAL_session1/modelE_seed5/deploy_gmd_04_extreme_bpm170_RAL-E_seed5_trial01_1785470147.csv,RAL/E_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.16176470588235295,44.93399837502545,19.859717800319945,46.37941274152463,17.90924692885059,0.3382352941176471,0.09673186042522552,rate_corrected,1.0012,0.0
results/RAL_session1/modelE_seed5/deploy_gmd_04_extreme_bpm170_RAL-E_seed5_trial02_1785473189.csv,RAL/E_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.2647058823529412,34.77887642970326,-14.806848380962544,43.39451169869613,15.191304379047073,0.5735294117647058,-0.8620783373064835,rate_corrected,0.9994,0.0
results/RAL_session1/modelE_seed5/deploy_gmd_04_extreme_bpm170_RAL-E_seed5_trial03_1785469696.csv,RAL/E_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.20588235294117646,45.74779358669718,22.924840884202403,44.56038595452738,17.237166517963736,0.27941176470588236,0.24367468749604315,rate_corrected,1.0008,0.0
results/RAL_session1/modelE_seed5/deploy_test_double_bpm160_RAL-E_seed5_trial01_1785469989.csv,RAL/E_seed5,test_double_bpm160.mid,160.0,1,24,0.25,45.775042676289765,-13.433979915867733,49.01941667429918,16.0048320973337,0.16666666666666666,-3.802656593697083,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed5/deploy_test_double_bpm160_RAL-E_seed5_trial02_1785470031.csv,RAL/E_seed5,test_double_bpm160.mid,160.0,2,24,0.2916666666666667,46.13421983549288,-15.830369551394597,49.79134317787593,17.991078422396505,0.08333333333333333,-2.415273651541306,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed5/deploy_test_double_bpm160_RAL-E_seed5_trial03_1785471078.csv,RAL/E_seed5,test_double_bpm160.mid,160.0,3,24,0.4166666666666667,45.67983557028555,-9.497787593821856,52.35691833465931,23.471694082461017,0.08333333333333333,-3.8150957713016105,rate_corrected,1.0025,0.0
