time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
6.698843807999765,single_4,150.0,1.0524335389525807,-0.8244568,0.052662957,0.0
6.718919807999555,single_4,150.0,1.0115928344559135,-0.5522831,0.13431507,0.10398945758964345
6.73900873599996,single_4,150.0,0.8670795723907829,-0.7048665,0.08854005,1.0199818633368973
6.759090335999645,single_4,150.0,0.8670795723907829,-0.4368782,0.16893655,5.242779447703886
6.779169183999329,single_4,150.0,0.6880087911361648,-0.21575938,0.23527218,14.134151447784042
6.799261600000136,single_4,150.0,0.45553093477052,0.24817187,0.37445155,19.991278149363247
6.819334783999693,single_4,150.0,0.2607521902479528,0.42458564,0.4273757,14.830193081218106
6.8394124159995044,single_4,150.0,0.2607521902479528,0.20134455,0.36040336,5.772247074062599
6.860065408000082,single_4,150.0,0.16022122533307945,0.15885174,0.34765553,1.1156639326394897
6.880139199999576,single_4,150.0,0.13508848410436108,0.34180856,0.4025426,0.11740792991985972
6.9002145599997675,single_4,150.0,0.25446900494077324,0.5016366,0.450491,0.0
6.920292064000023,single_4,150.0,0.4492477494633404,0.64100504,0.49230152,0.0
6.9403587199994945,single_4,150.0,0.4492477494633404,0.6912674,0.50738025,0.0
6.960435072000109,single_4,150.0,0.6094689747964199,0.7931125,0.53793377,0.0
6.980507167999349,single_4,150.0,0.6911503837897546,0.7451973,0.5235592,0.0
7.0005926079993515,single_4,150.0,0.7665486074759096,0.61993647,0.48598096,0.0
7.0206742720001785,single_4,150.0,0.8890707209659114,0.23474777,0.37042433,0.0
7.040751391999947,single_4,150.0,0.8890707209659114,-0.5161725,0.14514825,0.0
7.060823391999293,single_4,150.0,1.0053096491487337,-0.78263307,0.06521008,0.0
7.080899552000119,single_4,150.0,1.1058406140636072,-0.99630296,0.0011091114,0.0
7.100985600000058,single_4,150.0,1.1309733552923256,-0.80815554,0.05755334,0.007849159269698628
7.121074079999744,single_4,150.0,1.1309733552923256,-0.54665095,0.13600472,0.13700903522852242
7.141158591999556,single_4,150.0,1.077566280181299,-0.739717,0.0780849,1.253429302786166
7.1612348159997055,single_4,150.0,0.9519025740377073,-0.41735044,0.17479488,6.010696794988345
7.181325984000068,single_4,150.0,0.728849495632832,-0.17214395,0.24835683,15.131174843225372
7.2014084799993725,single_4,150.0,0.44610615680975063,0.3138873,0.39416623,19.968284119506198
7.221495199999481,single_4,150.0,0.44610615680975063,0.39675844,0.41902754,13.819731297592702
7.241577023999525,single_4,150.0,0.20420352248333654,0.19609374,0.35882816,5.016904619339209
7.261653151999781,single_4,150.0,0.0973893722612836,0.16914982,0.35074496,0.955847738800586
7.281730879999486,single_4,150.0,0.21048670779051612,0.3653621,0.40960866,0.0955393453795513
7.301805695999974,single_4,150.0,0.4743804906920588,0.52238107,0.45671433,0.0
7.321885536000082,single_4,150.0,0.4743804906920588,0.64428514,0.49328557,0.0
7.341971967999598,single_4,150.0,0.7068583470577035,0.70057863,0.5101736,0.0
7.362050783999621,single_4,150.0,0.8419468311620645,0.7974374,0.53923124,0.0
7.382124511999791,single_4,150.0,0.8325220532012951,0.73853827,0.5215615,0.0
7.402203071999793,single_4,150.0,0.8325220532012951,0.6088078,0.48264235,0.0
7.422282271999393,single_4,150.0,0.835663645854885,0.16458696,0.3493761,0.0
7.44236095999986,single_4,150.0,0.9299114254625788,-0.5398802,0.13803594,0.0
7.462444447999587,single_4,150.0,1.0273007977238624,-0.80604017,0.05818795,0.0
7.48252623999997,single_4,150.0,1.093274243449248,-1.0,0.0,0.0
7.502626527999382,single_4,150.0,1.093274243449248,-0.79254246,0.062237266,0.010157507761269755
7.522700319999785,single_4,150.0,1.077566280181299,-0.52417886,0.14274634,0.16788767087470718
7.542778911999449,single_4,150.0,0.9801769079200154,-0.71142983,0.08657105,1.4569277590210836
7.562879359999897,single_4,150.0,0.819955682586936,-0.40457645,0.17862707,6.64177164788472
7.582963167999878,single_4,150.0,0.819955682586936,-0.14758132,0.25572562,15.855704768564165
7.603041663999647,single_4,150.0,0.578053048260522,0.351529,0.40545872,19.852518936462346
7.623122752000199,single_4,150.0,0.3455751918948773,0.38113892,0.4143417,13.039757314887732
7.643199071999334,single_4,150.0,0.1413716694115407,0.19117051,0.35735115,4.494275232258814
7.663284767999357,single_4,150.0,0.12880529879718153,0.17116264,0.3513488,0.8120143918438077
7.68336335999993,single_4,150.0,0.12880529879718153,0.38254076,0.41476223,0.07700941754497374
7.703438143999847,single_4,150.0,0.3267256359733385,0.5266209,0.45798627,0.0
7.723515296000187,single_4,150.0,0.6063273821428301,0.6434438,0.49303317,0.0
7.7435951039997235,single_4,150.0,0.8011061266653973,0.7063933,0.511918,0.0
7.764069695999751,single_4,150.0,0.8388052385084747,0.8050426,0.5415128,0.0
7.784145279999393,single_4,150.0,0.8388052385084747,0.7254288,0.51762867,0.0
7.80422214400005,single_4,150.0,0.8105309046261666,0.5951927,0.47855783,0.0
7.8242978560001575,single_4,150.0,0.8482300164692442,0.020271868,0.3060816,0.0
7.8443812159994195,single_4,150.0,0.9550441666912971,-0.5578074,0.1326578,0.0
7.864460127999337,single_4,150.0,0.9550441666912971,-0.80870366,0.057388905,0.0
7.8845375679993595,single_4,150.0,1.06185831691335,-1.0,0.0,0.0
7.904616191999594,single_4,150.0,1.0869910581420685,-0.74380517,0.07685845,0.013805000610558405
7.924697024000125,single_4,150.0,1.0304423903774522,-0.4647711,0.16056868,0.21423145521722278
7.944773919999534,single_4,150.0,0.8765043503515523,-0.6639174,0.10082478,1.7433287211261588
